{X6B7-V7BM38CI-3232UZVQ},2010-01-04 09:08:25.0,CCR0823,Dennis.Carson.Mendoza@dtaa.com,,,Cameran.Cally.Rodriquez@dtaa.com,,30045,0
{X6J7-C7SI44CY-1719VLFC},2010-01-04 09:47:09.0,CCR0823,Sloane.Noble.Wise@juno.com,,,Cameran.Cally.Rodriquez@dtaa.com,,22069,0
{Y7C4-T9OC19TY-4400YXCK},2010-01-04 10:04:37.0,CCR0823,Rhona.Aretha.Sykes@dtaa.com,,,Cameran.Cally.Rodriquez@dtaa.com,,53799,3
{K6A0-V6RG65WO-9698SEIM},2010-01-04 11:06:42.0,CCR0823,Candice.Freya.Thornton@yahoo.com,,,Cameran.Cally.Rodriquez@dtaa.com,,21124,0
{N1V3-I8PF38MA-2470VNWC},2010-01-04 12:31:34.0,CCR0823,Shad.Gannon.Blevins@msn.com;Candice.Freya.Thornton@yahoo.com,,,Cameran.Cally.Rodriquez@dtaa.com,,31060,2
{L2S8-B0JS21UT-4813UMBO},2010-01-04 12:34:44.0,CCR0823,William.Abel.Wiley@dtaa.com,,,Cameran.Cally.Rodriquez@dtaa.com,,42409,0
{K9Q6-J1QE26MW-8473WOBW},2010-01-04 14:03:18.0,CCR0823,Burton.Maxwell.Levy@dtaa.com,,,Cameran.Cally.Rodriquez@dtaa.com,,34817,0
{M5N2-T7IA60DN-6346ZURK},2010-01-04 15:05:23.0,CCR0823,Candice.Freya.Thornton@yahoo.com,,,Cameran.Cally.Rodriquez@dtaa.com,,29799,0
{S9R4-R8HY90IM-4249FSBI},2010-01-04 15:25:57.0,CCR0823,Carissa.Tasha.Sutton@msn.com,,,Cameran.Cally.Rodriquez@dtaa.com,,22828,0
{I3O1-A2BR16JX-8194WTYK},2010-01-05 08:47:41.0,CCR0823,Ali.Cullen.Perry@dtaa.com,,,Cameran.Cally.Rodriquez@dtaa.com,,28779,0
{B1K0-K9JM67KJ-6742BZKV},2010-01-05 10:49:27.0,CCR0823,Abigail.Rylee.Bean@dtaa.com,,,Cameran.Cally.Rodriquez@dtaa.com,,14719,2
{N7G8-V9QY69RR-7064FMZT},2010-01-05 10:54:19.0,CCR0823,Burton.Maxwell.Levy@dtaa.com;Shad.Gannon.Blevins@msn.com,,,Cameran.Cally.Rodriquez@dtaa.com,,27011,1
{U9U9-V5AS49MM-2170QNWV},2010-01-05 12:28:56.0,CCR0823,Candice.Freya.Thornton@yahoo.com,,,Cameran.Cally.Rodriquez@dtaa.com,,33987,4
{O5G3-R6TT91TN-2363TZAA},2010-01-05 12:41:28.0,CCR0823,Georgia.Madison.Preston@dtaa.com;Barclay.Levi.Mckenzie@dtaa.com,,,Cameran.Cally.Rodriquez@dtaa.com,,35768,1
{P7X1-N7CL88YR-4830NLZL},2010-01-05 15:19:08.0,CCR0823,Lynn.Illiana.Osborn@dtaa.com,,,Cameran.Cally.Rodriquez@dtaa.com,,25512,0
{B8N3-D9QM83KH-8952LHSU},2010-01-05 16:00:29.0,CCR0823,Gareth.Galvin.Hendricks@dtaa.com,,,Cameran.Cally.Rodriquez@dtaa.com,,24467,0
{C9Y6-H0ZY42GW-5519WDPL},2010-01-05 16:34:50.0,CCR0823,Lester.Thane.Johns@dtaa.com,,,Cameran.Cally.Rodriquez@dtaa.com,,27023,0
{G6L9-I8MV46HP-7462CZII},2010-01-06 09:15:44.0,CCR0823,Jakeem.Leonard.Clark@dtaa.com;Sloane.Noble.Wise@juno.com,,,Cameran.Cally.Rodriquez@dtaa.com,,24616,1
{P0B4-O2DY61CX-2289XYMS},2010-01-06 10:30:07.0,CCR0823,Sloane.Noble.Wise@juno.com,,,Cameran.Cally.Rodriquez@dtaa.com,,33428,0
{V1G3-L6GW40YI-8311RCYS},2010-01-06 11:01:11.0,CCR0823,Simone.Holly.Pratt@dtaa.com,,,Cameran.Cally.Rodriquez@dtaa.com,,35066,0
{C0U3-V4XB32LS-4060RHZX},2010-01-06 12:30:55.0,CCR0823,Shad.Gannon.Blevins@msn.com,,,Cameran.Cally.Rodriquez@dtaa.com,,21025,2
{J6E0-O2FA45ZC-4530CAYH},2010-01-06 13:22:43.0,CCR0823,Martin.Jonathan.Martin@dtaa.com;Julie.Michelle.Weeks@dtaa.com,,,Cameran.Cally.Rodriquez@dtaa.com,,42362,1
{A2L7-S6FR54ER-2913ZVZO},2010-01-06 14:06:38.0,CCR0823,Georgia.Madison.Preston@dtaa.com,,,Cameran.Cally.Rodriquez@dtaa.com,,22580,0
{K1X1-L5LM74EO-2077IBXX},2010-01-06 14:11:47.0,CCR0823,Dennis.Carson.Mendoza@dtaa.com,,,Cameran.Cally.Rodriquez@dtaa.com,,22377,0
{T3M0-U1CT78HN-9195WJNR},2010-01-06 14:39:21.0,CCR0823,Herrod.Stewart.Monroe@dtaa.com,,,Cameran.Cally.Rodriquez@dtaa.com,,46342,3
{Q2E8-Y1PQ00WE-1274MMZE},2010-01-06 14:47:29.0,CCR0823,Cadman.Hop.Hayes@dtaa.com,,,Cameran.Cally.Rodriquez@dtaa.com,,64466,1
{Q9Y3-V9NQ86RE-8846VJLJ},2010-01-07 08:58:45.0,CCR0823,Sloane.Noble.Wise@juno.com,,,Cameran.Cally.Rodriquez@dtaa.com,,30900,0
{M5E2-W6KK90ZG-3659RYAY},2010-01-07 11:10:21.0,CCR0823,Jakeem.Leonard.Clark@dtaa.com;Dennis.Carson.Mendoza@dtaa.com;Dorian.Samson.Randall@dtaa.com;Shad.Gannon.Blevins@msn.com,,,Cameran.Cally.Rodriquez@dtaa.com,,44448,1
{E4V2-O9EX81BF-2729FQEJ},2010-01-07 11:18:39.0,CCR0823,Dennis.Carson.Mendoza@dtaa.com;Keegan.Ashton.Cervantes@dtaa.com;Candice.Freya.Thornton@yahoo.com,,,Cameran.Cally.Rodriquez@dtaa.com,,16125,1
{D3H3-V0ZM52HF-8189LJGX},2010-01-07 12:58:36.0,CCR0823,Dennis.Carson.Mendoza@dtaa.com,,,Cameran.Cally.Rodriquez@dtaa.com,,19430,0
{K5Z4-R7WO02YN-3577XITU},2010-01-07 13:59:16.0,CCR0823,Sloane.Noble.Wise@juno.com,,,Cameran.Cally.Rodriquez@dtaa.com,,14753,2
{V7O3-S4EI84ET-5817VFFY},2010-01-07 14:14:45.0,CCR0823,Nolan.Elmo.Cherry@dtaa.com;Candice.Freya.Thornton@yahoo.com,,,Cameran.Cally.Rodriquez@dtaa.com,,37493,1
{B3K7-N7RV89YK-0260ZARI},2010-01-07 15:50:39.0,CCR0823,Ali.Cullen.Perry@dtaa.com,,,Cameran.Cally.Rodriquez@dtaa.com,,30325,0
{C7V1-O9OW52FF-8681XCQF},2010-01-07 16:27:05.0,CCR0823,Rhona.Aretha.Sykes@dtaa.com,,,Cameran.Cally.Rodriquez@dtaa.com,,18494,0
{D2N3-F2ZR57LT-4954KDPO},2010-01-07 16:38:53.0,CCR0823,Georgia.Madison.Preston@dtaa.com;Raja.Holmes.Tyler@dtaa.com,,,Cameran.Cally.Rodriquez@dtaa.com,,42939,4
{F6W4-Z0NP96OD-5997JTYD},2010-01-08 11:02:32.0,CCR0823,Carissa.Tasha.Sutton@msn.com,,,Cameran.Cally.Rodriquez@dtaa.com,,28958,0
{J3V4-M4AO55XO-7137XDEO},2010-01-08 11:04:37.0,CCR0823,Georgia.Madison.Preston@dtaa.com;Dennis.Carson.Mendoza@dtaa.com;Sloane.Noble.Wise@juno.com,,,Cameran.Cally.Rodriquez@dtaa.com,,27097,0
{B8W7-A2IP76HM-6889NCCO},2010-01-08 11:54:11.0,CCR0823,Burton.Maxwell.Levy@dtaa.com,,,Cameran.Cally.Rodriquez@dtaa.com,,23981,0
{B9Q2-B5PO07KG-1945VGYY},2010-01-08 11:56:51.0,CCR0823,Candice.Freya.Thornton@yahoo.com,,,Cameran.Cally.Rodriquez@dtaa.com,,15514,0
{P1P4-B1LL45SF-7484UKQD},2010-01-08 11:59:56.0,CCR0823,Julie.Michelle.Weeks@dtaa.com,,,Cameran.Cally.Rodriquez@dtaa.com,,15073,0
{F4X1-L6HT80WF-7379NSHU},2010-01-08 12:05:34.0,CCR0823,Georgia.Madison.Preston@dtaa.com;Ali.Cullen.Perry@dtaa.com,,,Cameran.Cally.Rodriquez@dtaa.com,,29374,1
{H1T1-Z1JN27YD-8620SKUE},2010-01-08 12:58:17.0,CCR0823,Shad.Gannon.Blevins@msn.com,,,Cameran.Cally.Rodriquez@dtaa.com,,29155,0
{K3Q6-R6TE55VZ-4685FSJL},2010-01-08 14:19:05.0,CCR0823,Jakeem.Leonard.Clark@dtaa.com,,,Cameran.Cally.Rodriquez@dtaa.com,,23714,1
{R6G5-D3QF01CC-5754JGME},2010-01-08 14:26:25.0,CCR0823,Nolan.Elmo.Cherry@dtaa.com;Urielle.Alexis.Bartlett@dtaa.com;Carissa.Tasha.Sutton@msn.com,,,Cameran.Cally.Rodriquez@dtaa.com,,19250,1
{L2P9-B3WR57LI-8183XLGH},2010-01-08 14:36:48.0,CCR0823,Burton.Maxwell.Levy@dtaa.com,,,Cameran.Cally.Rodriquez@dtaa.com,,31401,1
{H9E5-S8BV11AA-2773ZVYX},2010-01-08 15:33:41.0,CCR0823,Phoebe.Hedy.Pittman@dtaa.com;Jakeem.Leonard.Clark@dtaa.com,,,Cameran.Cally.Rodriquez@dtaa.com,,27781,0
{A4T3-O8JK35NF-2373PCZP},2010-01-11 09:06:45.0,CCR0823,Sloane.Noble.Wise@juno.com,,,Cameran.Cally.Rodriquez@dtaa.com,,30239,0
{A9P4-Y6QE28BG-1303ZVNW},2010-01-11 09:23:16.0,CCR0823,Caleb.Ezra.Weber@dtaa.com,,,Cameran.Cally.Rodriquez@dtaa.com,,21958,0
{K1Q7-F3ZW81JQ-7802BQZK},2010-01-11 09:38:40.0,CCR0823,Kai.Susan.Chaney@dtaa.com,,,Cameran.Cally.Rodriquez@dtaa.com,,47695,0
{E6L6-J2PB51HR-3683WXPG},2010-01-11 09:43:59.0,CCR0823,Nolan.Elmo.Cherry@dtaa.com;Raja.Holmes.Tyler@dtaa.com,,,Cameran.Cally.Rodriquez@dtaa.com,,15295,0
{D8V1-W1MR64JU-6964VDNF},2010-01-11 12:17:18.0,CCR0823,Burton.Maxwell.Levy@dtaa.com,,,Cameran.Cally.Rodriquez@dtaa.com,,27625,0
{T8D3-B1LC96CZ-3759AWBR},2010-01-11 12:22:41.0,CCR0823,Ali.Cullen.Perry@dtaa.com,,,Cameran.Cally.Rodriquez@dtaa.com,,23028,0
{P0L7-N1AX81WI-4545IKSL},2010-01-11 12:35:44.0,CCR0823,Melyssa.Grace.Hopkins@comcast.net,,,Cameran.Cally.Rodriquez@dtaa.com,,20353,1
{L1L3-P8XX21JZ-4501FLMV},2010-01-11 13:16:46.0,CCR0823,Raja.Holmes.Tyler@dtaa.com,,,Cameran.Cally.Rodriquez@dtaa.com,,33736,1
{G5G4-D3WS06XQ-5730RPJW},2010-01-11 14:17:44.0,CCR0823,Jakeem.Leonard.Clark@dtaa.com,,,Cameran.Cally.Rodriquez@dtaa.com,,20346,0
{S6P6-Q3BJ93DE-5260CTAK},2010-01-11 16:28:37.0,CCR0823,Raja.Holmes.Tyler@dtaa.com,,,Cameran.Cally.Rodriquez@dtaa.com,,38259,0
{S9C4-Q5NN18TH-9495HEPJ},2010-01-12 09:10:56.0,CCR0823,Rhona.Aretha.Sykes@dtaa.com;Taylor.Samantha.Torres@dtaa.com,,,Cameran.Cally.Rodriquez@dtaa.com,,16890,0
{Z5H0-A1AS28OY-1960SNFM},2010-01-12 09:21:35.0,CCR0823,Ali.Cullen.Perry@dtaa.com,,,Cameran.Cally.Rodriquez@dtaa.com,,25210,0
{X7Q4-J9BZ88MB-3733UMVG},2010-01-12 10:09:47.0,CCR0823,Raja.Holmes.Tyler@dtaa.com;Dana.Inga.Leach@dtaa.com;Georgia.Madison.Preston@dtaa.com,,,Cameran.Cally.Rodriquez@dtaa.com,,40716,2
{I8K4-E4CY65FK-0628GZJZ},2010-01-12 11:02:43.0,CCR0823,Georgia.Madison.Preston@dtaa.com;Candice.Freya.Thornton@yahoo.com,,,Cameran.Cally.Rodriquez@dtaa.com,,66302,0
{S1Q4-T5VH64WS-2272BMSJ},2010-01-12 11:05:16.0,CCR0823,Sloane.Noble.Wise@juno.com,,,Cameran.Cally.Rodriquez@dtaa.com,,32904,2
{L5D1-M3KH87LF-8241KCKZ},2010-01-12 13:48:15.0,CCR0823,Cade.Ignatius.Mooney@dtaa.com;Nolan.Elmo.Cherry@dtaa.com;Candice.Freya.Thornton@yahoo.com,,,Cameran.Cally.Rodriquez@dtaa.com,,62134,2
