{D6J3-X8OI13CM-5188YGSA},2010-01-04 07:47:36.0,CDT0311,Hanna.Miranda.Lindsay@dtaa.com;Charlotte.Kitra.Bonner@optonline.net,,,Cheyenne.Dominique.Terrell@dtaa.com,,53799,2
{R8A7-I6TK60NX-7249FOFB},2010-01-04 07:53:35.0,CDT0311,Morgan.Gretchen.Nunez@dtaa.com;Yeo.Fredericka.Thornton@dtaa.com;Nissim.Kevin.Fields@bellsouth.net,,,Cheyenne.Dominique.Terrell@dtaa.com,,23182,1
{K7P7-K7KR73BA-0881DCEI},2010-01-04 10:35:20.0,CDT0311,Chiquita.Fallon.Burris@dtaa.com;Colorado.Cooper.David@charter.net,,,Cheyenne.Dominique.Terrell@dtaa.com,,22069,1
{E2B1-V3QB26JG-6398BCPF},2010-01-04 10:49:17.0,CDT0311,Morgan.Gretchen.Nunez@dtaa.com,,,Cheyenne.Dominique.Terrell@dtaa.com,,42409,0
{A9P3-S2WE09XJ-0537PKEF},2010-01-04 12:09:11.0,CDT0311,Beverly.Cheryl.Sweet@dtaa.com,,,Cheyenne.Dominique.Terrell@dtaa.com,,35299,0
{E0X8-Z8RA05EZ-8883NUTW},2010-01-04 13:04:12.0,CDT0311,Lucy.Anika.Valenzuela@dtaa.com,,,Cheyenne.Dominique.Terrell@dtaa.com,,23398,2
{J4C6-H3QJ44RS-7101DVNF},2010-01-04 13:10:19.0,CDT0311,Yeo.Fredericka.Thornton@dtaa.com;Zephr.Leslie.Wilder@dtaa.com,,,Cheyenne.Dominique.Terrell@dtaa.com,,31060,1
{W8N0-K5TM02WV-9334YICK},2010-01-04 13:37:28.0,CDT0311,Stella.Ursula.Velasquez@dtaa.com;Quemby.Summer.Barry@dtaa.com,,,Cheyenne.Dominique.Terrell@dtaa.com,,34817,0
{Q4J2-E1OB91OR-0412IFUE},2010-01-04 14:34:36.0,CDT0311,Prescott.Tyrone.Abbott@dtaa.com;Charlotte.Kitra.Bonner@optonline.net,,,Cheyenne.Dominique.Terrell@dtaa.com,,29799,0
{C0T9-I7FK25MF-4958BLDT},2010-01-04 15:16:21.0,CDT0311,Charlotte.Kitra.Bonner@optonline.net,,,Cheyenne.Dominique.Terrell@dtaa.com,,30045,0
{S1C0-A3GX07ZW-9777PHMG},2010-01-05 08:13:59.0,CDT0311,Denton.Thor.Espinoza@dtaa.com,,,Cheyenne.Dominique.Terrell@dtaa.com,,24524,0
{N5M6-H5CH92MA-9746EGJX},2010-01-05 08:16:06.0,CDT0311,Yeo.Fredericka.Thornton@dtaa.com,,,Cheyenne.Dominique.Terrell@dtaa.com,,25121,0
{G6L3-F4UY31RS-2569TBSB},2010-01-05 08:46:29.0,CDT0311,Beverly.Cheryl.Sweet@dtaa.com,,,Cheyenne.Dominique.Terrell@dtaa.com,,23154,0
{M5P2-C9VT35RI-5931CMSO},2010-01-05 09:43:30.0,CDT0311,Charlotte.Kitra.Bonner@optonline.net,,,Cheyenne.Dominique.Terrell@dtaa.com,,23160,0
{M9H1-M5CW70DF-2602SGJN},2010-01-05 09:44:57.0,CDT0311,Amela.Libby.Bird@dtaa.com,,,Cheyenne.Dominique.Terrell@dtaa.com,,25512,0
{D8Q7-Q1WI79SK-2921LKXK},2010-01-05 10:16:10.0,CDT0311,Morgan.Gretchen.Nunez@dtaa.com;Jemima.Jane.Park@dtaa.com,,,Cheyenne.Dominique.Terrell@dtaa.com,,28779,2
{L8L2-T8YP99IN-3812ANXE},2010-01-05 11:41:18.0,CDT0311,Chadwick.Jerry.Richmond@hotmail.com,,,Cheyenne.Dominique.Terrell@dtaa.com,,14719,0
{F5G6-F9RC10XN-0182HJIY},2010-01-05 13:45:02.0,CDT0311,Lucy.Anika.Valenzuela@dtaa.com,,,Cheyenne.Dominique.Terrell@dtaa.com,,27011,3
{O4H8-E2XM26ZE-5306ISYX},2010-01-05 13:49:46.0,CDT0311,Yeo.Fredericka.Thornton@dtaa.com,,,Cheyenne.Dominique.Terrell@dtaa.com,,24467,1
{J0K2-N6BO51TJ-3988SFXF},2010-01-05 15:28:39.0,CDT0311,Lucius.Cullen.Gallagher@dtaa.com,,,Cheyenne.Dominique.Terrell@dtaa.com,,35768,0
