"bcd9d38d-604b-4a80-bb8f-a5b69c97a072","2010-03-16 13:47:00.000000","HDN1139","Desirae.Cassidy.Watkins@dtaa.com","N","N","Henry.Darius.Newman@dtaa.com","3243","0"
"e7016bd6-0884-4303-abfc-02458f5eec28","2010-03-17 07:20:00.000000","HDN1139","Desirae.Cassidy.Watkins@dtaa.com","N","N","Henry.Darius.Newman@dtaa.com","6284","0"
"e67b45e2-93f3-4d05-97f5-71e3aa84f32e","2010-03-19 21:08:00.000000","HDN1139","Ryan.Jarrod.Weiss@dtaa.com","N","N","Henry.Darius.Newman@dtaa.com","4676","0"
"0c751338-e7e4-4f92-acc1-a605dc256901","2010-05-05 10:59:00.000000","HDN1139","Ryan.Jarrod.Weiss@dtaa.com","N","N","Henry.Darius.Newman@dtaa.com","2114","0"
"3effa7fc-b15a-4cff-8fd5-10d3cf2143fe","2010-05-05 12:45:00.000000","HDN1139","Desirae.Cassidy.Watkins@dtaa.com","N","N","Henry.Darius.Newman@dtaa.com","3124","0"
"f8d09a1a-9bb5-4a9b-b8c5-adb1bc2e266a","2010-05-16 15:57:00.000000","HDN1139","Hayden.Allen.Pena@dtaa.com","N","N","Henry.Darius.Newman@dtaa.com","2212","0"
"8d26307a-eacf-4fe8-ad0a-dab45cdfb4a7","2010-05-18 15:10:00.000000","HDN1139","Jessamine.Jena.Stuart@dtaa.com","N","N","Henry.Darius.Newman@dtaa.com","2267","0"
"b93d2162-1d40-4794-ab2e-0cf0e268314e","2010-05-26 15:29:00.000000","HDN1139","Jessamine.Jena.Stuart@dtaa.com","N","N","Henry.Darius.Newman@dtaa.com","1888","0"
"af435489-f9c8-4c23-8421-3f56a8ebb19c","2010-06-06 10:57:00.000000","HDN1139","Ryan.Jarrod.Weiss@dtaa.com","N","N","Henry.Darius.Newman@dtaa.com","3236","0"
"53776767-01f3-4de0-855b-8a2528b1323b","2010-06-08 17:10:00.000000","HDN1139","Desirae.Cassidy.Watkins@dtaa.com","N","N","Henry.Darius.Newman@dtaa.com","1294","0"
"a59e7726-db20-492a-920f-c838a4fed707","2010-06-08 17:14:00.000000","HDN1139","Ryan.Jarrod.Weiss@dtaa.com","N","N","Henry.Darius.Newman@dtaa.com","2040","0"
"b8b9294e-5088-4c2e-885d-52580765c2bb","2010-06-08 17:18:00.000000","HDN1139","Ryan.Jarrod.Weiss@dtaa.com","N","N","Henry.Darius.Newman@dtaa.com","4213","0"
"143c92a2-5e64-41c1-8926-c10dd216ee5e","2010-06-21 14:32:00.000000","HDN1139","Jessamine.Jena.Stuart@dtaa.com","N","N","Henry.Darius.Newman@dtaa.com","1221","0"
"3a5a09e0-7698-4f9c-83d2-28178266253c","2010-06-21 17:46:00.000000","HDN1139","Jessamine.Jena.Stuart@dtaa.com","N","N","Henry.Darius.Newman@dtaa.com","1574","0"
"fb6a2327-cd0d-4e96-80b1-90f179a84cac","2010-06-29 11:21:00.000000","HDN1139","Claire.Justina.Hickman@dtaa.com","N","N","Henry.Darius.Newman@dtaa.com","62","0"
"f4ba8b9e-9075-49b8-822b-d996bf4b4586","2010-06-30 09:15:00.000000","HDN1139","Jessamine.Jena.Stuart@dtaa.com","N","N","Henry.Darius.Newman@dtaa.com","2064","0"
"3f3a6b56-2a1b-4887-baaa-48cd26fab32b","2010-02-23 14:02:00.000000","HDN1139","Hayden.Allen.Pena@dtaa.com","N","N","Henry.Darius.Newman@dtaa.com","914","0"
"00095b1e-4433-404a-9fef-36b8bca9f185","2010-03-16 13:47:00.000000","HDN1139","Desirae.Cassidy.Watkins@dtaa.com","N","N","Henry.Darius.Newman@dtaa.com","3243","0"
"80f7e2a7-5439-4a3b-859b-3ab1fe3d1e70","2010-03-17 07:20:00.000000","HDN1139","Desirae.Cassidy.Watkins@dtaa.com","N","N","Henry.Darius.Newman@dtaa.com","6284","0"
"a5a376a9-cc21-42d8-b727-7cad1da1b981","2010-05-05 10:59:00.000000","HDN1139","Ryan.Jarrod.Weiss@dtaa.com","N","N","Henry.Darius.Newman@dtaa.com","2114","0"
"0bfb642c-f000-4d34-be15-eaf0c9171e8e","2010-05-05 12:45:00.000000","HDN1139","Desirae.Cassidy.Watkins@dtaa.com","N","N","Henry.Darius.Newman@dtaa.com","3124","0"
"5c822ef9-08b2-4166-a288-b01d06006441","2010-05-16 15:57:00.000000","HDN1139","Hayden.Allen.Pena@dtaa.com","N","N","Henry.Darius.Newman@dtaa.com","2212","0"
"3bbf0e68-c79b-482d-ab1c-0475acbe6c3a","2010-05-26 15:29:00.000000","HDN1139","Jessamine.Jena.Stuart@dtaa.com","N","N","Henry.Darius.Newman@dtaa.com","1888","0"
"5cf7e6ea-a04a-4f60-8733-bd71b19ec7a5","2010-06-06 10:57:00.000000","HDN1139","Ryan.Jarrod.Weiss@dtaa.com","N","N","Henry.Darius.Newman@dtaa.com","3236","0"
