{C6Q1-A3MJ24YZ-6652PPFQ},2010-01-04 08:25:56.0,LUP0038,Kitra.Jenette.Patel@dtaa.com,,,Lucius.Ulysses.Phelps@dtaa.com,,30045,0
{J5T2-M1CP23OR-2586TGLH},2010-01-04 09:45:14.0,LUP0038,Jaquelyn.Yoshi.Mckinney@dtaa.com,,,Lucius.Ulysses.Phelps@dtaa.com,,21232,0
{S0V6-Z7TO20LZ-5120JCSK},2010-01-04 09:47:25.0,LUP0038,Jerry.Vincent.Shepherd@dtaa.com,,,Lucius.Ulysses.Phelps@dtaa.com,,30307,0
{Z2I7-I3HO40YH-2047OYMR},2010-01-04 11:50:49.0,LUP0038,Daquan.Wing.Gutierrez@dtaa.com,,,Lucius.Ulysses.Phelps@dtaa.com,,42409,0
{G4R1-R4ZQ96SI-7499EAZN},2010-01-04 12:31:07.0,LUP0038,Jerry.Vincent.Shepherd@dtaa.com,,,Lucius.Ulysses.Phelps@dtaa.com,,21124,0
{V0X5-K1IJ86GF-1234IGCF},2010-01-04 12:59:59.0,LUP0038,Belle.Rowan.Goodwin@hotmail.com,,,Lucius.Ulysses.Phelps@dtaa.com,,22069,0
{N7O5-N0WD15RV-3825SAOY},2010-01-04 13:58:02.0,LUP0038,Prescott.Anthony.Whitley@dtaa.com;Whilemina.Shafira.Perry@dtaa.com,,,Lucius.Ulysses.Phelps@dtaa.com,,34817,1
{W2E8-Y5NL47GJ-6225CQNW},2010-01-04 13:59:00.0,LUP0038,Pandora.Charity.Mullins@dtaa.com;Brent.Joseph.Savage@msn.com,,,Lucius.Ulysses.Phelps@dtaa.com,,23182,0
{V2D8-Y7VR37MP-0626RZSA},2010-01-04 15:33:57.0,LUP0038,Jaquelyn.Yoshi.Mckinney@dtaa.com,,,Lucius.Ulysses.Phelps@dtaa.com,,23398,2
{S9M6-G3FZ36FI-9302EISH},2010-01-05 09:43:03.0,LUP0038,Whilemina.Shafira.Perry@dtaa.com,,,Lucius.Ulysses.Phelps@dtaa.com,,53799,1
{K8B5-L1IG56AB-9660VAVA},2010-01-05 10:30:32.0,LUP0038,McKenzie.Leigh.Mckee@dtaa.com;Jerry.Vincent.Shepherd@dtaa.com,,,Lucius.Ulysses.Phelps@dtaa.com,,27011,1
{X1X3-I5IU30QA-1044YJYB},2010-01-05 11:12:00.0,LUP0038,Jerry.Vincent.Shepherd@dtaa.com,,,Lucius.Ulysses.Phelps@dtaa.com,,25121,0
{R2I5-Z6UC95VN-5151NTMK},2010-01-05 12:13:24.0,LUP0038,Noelani.Laurel.Salas@harris.com,,,Lucius.Ulysses.Phelps@dtaa.com,,33987,1
{U8Y7-Z8AS65GA-9493IAFN},2010-01-05 12:20:42.0,LUP0038,Noelani.Laurel.Salas@harris.com,,,Lucius.Ulysses.Phelps@dtaa.com,,23154,0
{Q3W0-J1OX05FJ-1962DMSX},2010-01-05 12:48:02.0,LUP0038,Jerry.Vincent.Shepherd@dtaa.com;Whilemina.Shafira.Perry@dtaa.com,,,Lucius.Ulysses.Phelps@dtaa.com,,35299,0
{A2F5-C5SC05DF-8733WDEH},2010-01-05 13:16:14.0,LUP0038,Prescott.Anthony.Whitley@dtaa.com,,,Lucius.Ulysses.Phelps@dtaa.com,,16010,4
{D7Z6-O7CS47AO-5956NHCQ},2010-01-05 14:28:59.0,LUP0038,Jaquelyn.Yoshi.Mckinney@dtaa.com;Prescott.Anthony.Whitley@dtaa.com,,,Lucius.Ulysses.Phelps@dtaa.com,,28779,2
