{X9B6-V0UM90EX-3613LGVY},2010-01-04 07:24:58.0,JTS0619,William.Abel.Wiley@dtaa.com;Joy.Brynne.Reese@dtaa.com,,,Jackson.Theodore.Sharp@dtaa.com,,23398,3
{I9T5-S7YZ18DZ-9451EYGH},2010-01-04 09:54:31.0,JTS0619,Dana.Inga.Leach@dtaa.com,,,Jackson.Theodore.Sharp@dtaa.com,,22069,0
{K0K7-U8XD75MX-0175ONIP},2010-01-05 09:28:30.0,JTS0619,Donna.Carissa.Herrera@dtaa.com;Jakeem.Carter.Parrish@juno.com;Blythe.Sasha.Tran@charter.net,,,Jackson.Theodore.Sharp@dtaa.com,,34817,1
{V8C9-D5MS68YE-4672XUDF},2010-01-05 12:29:54.0,JTS0619,Price.Abel.Morrison@dtaa.com,,,Jackson.Theodore.Sharp@dtaa.com,,21124,0
{N1H5-S6IA09DF-8590KRLJ},2010-01-05 15:17:08.0,JTS0619,Ronan.Bevis.Guerrero@comcast.net,,,Jackson.Theodore.Sharp@dtaa.com,,21232,0
{T6Y5-Y9YA94XL-7481BIBD},2010-01-06 09:49:16.0,JTS0619,Clinton.Quinn.Cameron@dtaa.com;Britanney.Willa.Wallace@dtaa.com,,,Jackson.Theodore.Sharp@dtaa.com,,31060,1
{C9C2-M3FP76SD-1539ACQA},2010-01-06 13:03:31.0,JTS0619,Darius.Colt.Bowen@dtaa.com,,,Jackson.Theodore.Sharp@dtaa.com,,42409,0
{D0C5-S7BT44PF-9258KTOC},2010-01-06 16:41:13.0,JTS0619,Ina.Ainsley.Stuart@dtaa.com,,,Jackson.Theodore.Sharp@dtaa.com,,30045,0
{G8Z4-R2LR92NK-1918INLU},2010-01-07 11:13:22.0,JTS0619,Ina.Ainsley.Stuart@dtaa.com;Lavinia.Faith.Ratliff@dtaa.com,,,Jackson.Theodore.Sharp@dtaa.com,,23182,0
{I7M0-X1KL16BQ-2537YSDX},2010-01-07 12:00:56.0,JTS0619,Allen.Chandler.Stephenson@dtaa.com,,,Jackson.Theodore.Sharp@dtaa.com,,30307,0
{R3M2-Q9UQ79XX-0485YWAI},2010-01-07 12:44:16.0,JTS0619,Lavinia.Faith.Ratliff@dtaa.com;Amethyst.Suki.Norris@dtaa.com;Karleigh.Gemma.Morales@dtaa.com,,,Jackson.Theodore.Sharp@dtaa.com,,29799,1
{O2Z3-B8OR93XQ-4010HFIW},2010-01-08 13:25:15.0,JTS0619,Darius.Colt.Bowen@dtaa.com,,,Jackson.Theodore.Sharp@dtaa.com,,25510,0
{J4H5-Q6VL50WF-1980HWBO},2010-01-08 16:26:59.0,JTS0619,Nicole.Uma.Guthrie@dtaa.com,,,Jackson.Theodore.Sharp@dtaa.com,,35299,0
{H3K9-G7YO80ZR-5846STKM},2010-01-08 17:11:50.0,JTS0619,Nicole.Uma.Guthrie@dtaa.com;Benedict.Ivan.Rowe@dtaa.com;Leigh.Ina.Merrill@dtaa.com,,,Jackson.Theodore.Sharp@dtaa.com,,53799,2
{U0S9-H9AV06JW-9743AEIU},2010-01-11 09:14:57.0,JTS0619,Leigh.Ina.Merrill@dtaa.com,,,Jackson.Theodore.Sharp@dtaa.com,,16010,8
