{E9A7-T1IB77XH-3558KEGD},2010-01-04 07:55:06.0,NNG0367,Miriam.Autumn.Acevedo@dtaa.com;Isadora.Rhona.Dejesus@comcast.net,,,Nichole.Nadine.Garner@dtaa.com,,22069,2
{M3J2-I4YJ41EP-8308SJFH},2010-01-04 09:22:16.0,NNG0367,Ella.Rhonda.Logan@dtaa.com,,,Nichole.Nadine.Garner@dtaa.com,,42409,0
{U9F1-A9VT79UX-7430COUH},2010-01-04 11:02:38.0,NNG0367,Odysseus.Finn.Shepherd@dtaa.com;Shannon.Iola.Frye@dtaa.com,,,Nichole.Nadine.Garner@dtaa.com,,34817,1
{B7K3-O2IJ91DV-1663ECIU},2010-01-04 11:46:02.0,NNG0367,Neil.Leonard.Rosales@dtaa.com,,,Nichole.Nadine.Garner@dtaa.com,,23398,0
{L7E7-E1VW45JL-2067AWGQ},2010-01-05 08:06:34.0,NNG0367,Odysseus.Finn.Shepherd@dtaa.com,,,Nichole.Nadine.Garner@dtaa.com,,53799,1
{D5Z1-S8KL04FW-0598YMDQ},2010-01-05 08:28:16.0,NNG0367,Miriam.Autumn.Acevedo@dtaa.com,,,Nichole.Nadine.Garner@dtaa.com,,30307,0
{C7O8-R1FU26HU-4739WRCV},2010-01-05 08:31:31.0,NNG0367,Ella.Rhonda.Logan@dtaa.com;Pandora.Charity.Mullins@dtaa.com,,,Nichole.Nadine.Garner@dtaa.com,,23182,0
{F4Q9-Y5KI16UG-9212QSUI},2010-01-05 09:08:04.0,NNG0367,Pandora.Charity.Mullins@dtaa.com;Ella.Rhonda.Logan@dtaa.com,,,Nichole.Nadine.Garner@dtaa.com,,29799,0
{M8F0-S6CY34MF-5951KIHZ},2010-01-05 09:18:05.0,NNG0367,Ella.Rhonda.Logan@dtaa.com;India.Aurelia.Kirkland@dtaa.com,,,Nichole.Nadine.Garner@dtaa.com,,16010,0
{K2B7-M0TE73SF-4013FJYP},2010-01-05 09:43:40.0,NNG0367,India.Aurelia.Kirkland@dtaa.com,,,Nichole.Nadine.Garner@dtaa.com,,35299,0
{K5T9-U6YE89NM-6596XKHN},2010-01-05 15:48:31.0,NNG0367,Isadora.Rhona.Dejesus@comcast.net,,,Nichole.Nadine.Garner@dtaa.com,,27011,0
{C0H1-C0DW03FO-3944MVGP},2010-01-06 11:34:54.0,NNG0367,Odysseus.Finn.Shepherd@dtaa.com,,,Nichole.Nadine.Garner@dtaa.com,,27023,0
{H7T1-S8GA51YG-9210AXWJ},2010-01-06 17:03:59.0,NNG0367,Odysseus.Finn.Shepherd@dtaa.com,,,Nichole.Nadine.Garner@dtaa.com,,28779,0
{E7X7-S2AC30HR-6218OKKL},2010-01-07 08:03:54.0,NNG0367,Ella.Rhonda.Logan@dtaa.com;Odysseus.Finn.Shepherd@dtaa.com,,,Nichole.Nadine.Garner@dtaa.com,,64466,0
{L1I3-S1AG51VN-1351WCSF},2010-01-07 09:10:48.0,NNG0367,Nerea.Joy.Richardson@dtaa.com;Chancellor.Solomon.Gray@dtaa.com,,,Nichole.Nadine.Garner@dtaa.com,,35768,1
{B1N6-Z1LO10LY-0785VIPW},2010-01-07 09:49:03.0,NNG0367,Ella.Rhonda.Logan@dtaa.com,,,Nichole.Nadine.Garner@dtaa.com,,46342,0
{U5Q5-G3QZ50BW-6828XEJO},2010-01-07 09:49:53.0,NNG0367,India.Aurelia.Kirkland@dtaa.com,,,Nichole.Nadine.Garner@dtaa.com,,25512,0
{M8U3-U2OH09RO-6742NUPU},2010-01-07 11:05:09.0,NNG0367,Isadora.Rhona.Dejesus@comcast.net,,,Nichole.Nadine.Garner@dtaa.com,,30558,0
{K1H3-R6HA92YS-1905UFZL},2010-01-08 07:57:49.0,NNG0367,Timon.Dane.Floyd@dtaa.com,,,Nichole.Nadine.Garner@dtaa.com,,33428,0
{J4R6-Z3PN48PA-9866GVJS},2010-01-08 09:07:25.0,NNG0367,Ella.Rhonda.Logan@dtaa.com,,,Nichole.Nadine.Garner@dtaa.com,,31074,0
{I9L0-X0MF56RX-5251TKVC},2010-01-08 11:42:53.0,NNG0367,Miriam.Autumn.Acevedo@dtaa.com,,,Nichole.Nadine.Garner@dtaa.com,,21025,0
{Y2O2-R3EZ56HN-2039UTFO},2010-01-08 12:44:09.0,NNG0367,India.Aurelia.Kirkland@dtaa.com;Odysseus.Finn.Shepherd@dtaa.com,,,Nichole.Nadine.Garner@dtaa.com,,22392,1
{P5U4-S2OB01XQ-4723KZIA},2010-01-08 12:47:02.0,NNG0367,Miriam.Autumn.Acevedo@dtaa.com,,,Nichole.Nadine.Garner@dtaa.com,,24616,1
{G8G7-U2FK32XC-0194SPXK},2010-01-11 08:44:35.0,NNG0367,India.Aurelia.Kirkland@dtaa.com,,,Nichole.Nadine.Garner@dtaa.com,,36729,0
{R8K2-W8TR20XC-8435UWKL},2010-01-11 09:02:27.0,NNG0367,Pandora.Charity.Mullins@dtaa.com,,,Nichole.Nadine.Garner@dtaa.com,,28102,0
{L2D5-Q9CX54II-1878NQXJ},2010-01-11 11:53:14.0,NNG0367,Shellie.Medge.Jefferson@dtaa.com,,,Nichole.Nadine.Garner@dtaa.com,,16125,1
{Y2N8-N6KE30ZC-1091OBFS},2010-01-11 12:47:01.0,NNG0367,Miriam.Autumn.Acevedo@dtaa.com,,,Nichole.Nadine.Garner@dtaa.com,,42939,0
{Q7Z4-O4VB50XK-2690SUZK},2010-01-11 14:41:17.0,NNG0367,Basil.Shad.Schwartz@dtaa.com,,,Nichole.Nadine.Garner@dtaa.com,,20893,0
{N4T8-U4JD60SQ-6308EVJR},2010-01-11 16:55:26.0,NNG0367,Pandora.Charity.Mullins@dtaa.com,,,Nichole.Nadine.Garner@dtaa.com,,14753,5
{Q6I3-H4ND42EP-4730UZLJ},2010-01-11 18:25:46.0,NNG0367,Isadora.Rhona.Dejesus@comcast.net,,,Nichole.Nadine.Garner@dtaa.com,,30900,0
{Q1Q7-M0IX47SR-6215EAGX},2010-01-12 08:15:33.0,NNG0367,Joy.Brynne.Reese@dtaa.com,,,Nichole.Nadine.Garner@dtaa.com,,18494,0
{F4P1-Y1HY43ND-0146EQEN},2010-01-12 12:48:48.0,NNG0367,Pandora.Charity.Mullins@dtaa.com,,,Nichole.Nadine.Garner@dtaa.com,,24560,1
{C7W7-U8ML38KE-6661WZDM},2010-01-12 13:49:09.0,NNG0367,Cora.Breanna.Lawson@dtaa.com,,,Nichole.Nadine.Garner@dtaa.com,,27944,0
{C7A7-K5OU21DI-8409CIRE},2010-01-12 15:42:00.0,NNG0367,Camilla.Ramona.Mcleod@dtaa.com;Hayes.Mufutau.Peters@charter.net,,,Nichole.Nadine.Garner@dtaa.com,,48339,0
{E7H6-B8CF21CP-5591BZLZ},2010-01-12 15:49:43.0,NNG0367,Odysseus.Finn.Shepherd@dtaa.com,,,Nichole.Nadine.Garner@dtaa.com,,37346,0
{A2X8-A0UM90TS-3683OVML},2010-01-12 16:01:06.0,NNG0367,Pandora.Charity.Mullins@dtaa.com,,,Nichole.Nadine.Garner@dtaa.com,,37493,0
{N6J3-A3AB20JF-1927BHZV},2010-01-13 08:21:54.0,NNG0367,Zoe.Jena.Williams@dtaa.com,,,Nichole.Nadine.Garner@dtaa.com,,15073,0
{O9M7-C5GX92TI-9563XKOH},2010-01-13 08:44:05.0,NNG0367,Pandora.Charity.Mullins@dtaa.com,,,Nichole.Nadine.Garner@dtaa.com,,19250,2
{C7C9-L9HI04AG-8922DQGR},2010-01-13 08:48:18.0,NNG0367,Darryl.Charde.Case@netzero.com,,,Nichole.Nadine.Garner@dtaa.com,,28958,0
{J8U8-I9GO84LY-7068USOU},2010-01-13 09:13:25.0,NNG0367,Galvin.James.Odonnell@bellsouth.net,,,Nichole.Nadine.Garner@dtaa.com,,23714,0
{Q3Q2-W9YE21GM-0685ZVGA},2010-01-13 13:35:23.0,NNG0367,Hayes.Mufutau.Peters@charter.net,,,Nichole.Nadine.Garner@dtaa.com,,27781,0
{U6K9-H7PL92FZ-4067NLQP},2010-01-13 16:00:45.0,NNG0367,Ella.Rhonda.Logan@dtaa.com;India.Aurelia.Kirkland@dtaa.com;Miriam.Autumn.Acevedo@dtaa.com,,,Nichole.Nadine.Garner@dtaa.com,,27097,0
{N6N8-G7KY33SI-9767VMWJ},2010-01-14 07:59:21.0,NNG0367,Pandora.Charity.Mullins@dtaa.com,,,Nichole.Nadine.Garner@dtaa.com,,29374,0
{H2J6-D9FX64HG-7961OROG},2010-01-14 08:32:13.0,NNG0367,India.Aurelia.Kirkland@dtaa.com,,,Nichole.Nadine.Garner@dtaa.com,,20353,0
{F5P3-C3RI10EV-9198KIMV},2010-01-14 09:21:12.0,NNG0367,Pandora.Charity.Mullins@dtaa.com,,,Nichole.Nadine.Garner@dtaa.com,,31401,0
{S1U0-Y0KC60UR-6137BJPQ},2010-01-14 12:22:13.0,NNG0367,Yardley.Caleb.Sawyer@dtaa.com,,,Nichole.Nadine.Garner@dtaa.com,,47695,0
{U4V6-E5UH51OO-8986WCYZ},2010-01-14 13:42:03.0,NNG0367,Miriam.Autumn.Acevedo@dtaa.com;Hayes.Mufutau.Peters@charter.net,,,Nichole.Nadine.Garner@dtaa.com,,26643,0
{Y4X0-Z3DM11TB-6089EJCP},2010-01-15 09:26:32.0,NNG0367,Pandora.Charity.Mullins@dtaa.com;Wanda.Irene.Frazier@dtaa.com,,,Nichole.Nadine.Garner@dtaa.com,,25474,0
{O4V0-V8PU73HM-0180PLMY},2010-01-15 17:49:04.0,NNG0367,Miriam.Autumn.Acevedo@dtaa.com,,,Nichole.Nadine.Garner@dtaa.com,,33736,0
{A6J8-R1GS50VC-7224ZTTU},2010-01-15 18:00:34.0,NNG0367,Christen.Tashya.Rodgers@dtaa.com,,,Nichole.Nadine.Garner@dtaa.com,,23662,0
{X4V4-D2CV12YX-7268QQPD},2010-01-15 18:08:24.0,NNG0367,Pandora.Charity.Mullins@dtaa.com,,,Nichole.Nadine.Garner@dtaa.com,,20346,0
{T3P3-W0OX39IP-6287NFVU},2010-01-18 07:53:34.0,NNG0367,Kiara.Astra.Small@dtaa.com;Miriam.Autumn.Acevedo@dtaa.com;Salvador.Quinn.Price@dtaa.com,,,Nichole.Nadine.Garner@dtaa.com,,22780,0
{I8W6-I0UV61OX-9479ECDC},2010-01-18 08:26:09.0,NNG0367,Odysseus.Finn.Shepherd@dtaa.com,,,Nichole.Nadine.Garner@dtaa.com,,32904,0
{M1X6-F3LP32PU-5962DMEO},2010-01-18 17:19:24.0,NNG0367,Odysseus.Finn.Shepherd@dtaa.com;Fleur.Aspen.Fuentes@raytheon.com,,,Nichole.Nadine.Garner@dtaa.com,,16890,0
{S8K3-I9VR92YR-5009OQQA},2010-01-19 07:54:11.0,NNG0367,Hayes.Mufutau.Peters@charter.net,,,Nichole.Nadine.Garner@dtaa.com,,66302,0
{L3H1-D3MU06LH-0416YTDP},2010-01-19 08:41:38.0,NNG0367,Albert.Clinton.Mueller@boeing.com,,,Nichole.Nadine.Garner@dtaa.com,,36441,2
{Y3C0-E6BP17YN-6122FKHE},2010-01-19 09:00:10.0,NNG0367,Hayes.Mufutau.Peters@charter.net,,,Nichole.Nadine.Garner@dtaa.com,,23255,0
{X0G1-X0MK39KJ-1071RANM},2010-01-19 09:23:25.0,NNG0367,Ella.Rhonda.Logan@dtaa.com,,,Nichole.Nadine.Garner@dtaa.com,,25210,0
{P1M7-S2JA96ZJ-5449NFXH},2010-01-19 10:21:52.0,NNG0367,Pandora.Charity.Mullins@dtaa.com;Odysseus.Finn.Shepherd@dtaa.com;India.Aurelia.Kirkland@dtaa.com;Hayes.Mufutau.Peters@charter.net,,,Nichole.Nadine.Garner@dtaa.com,,35007,0
{N2E5-J9NT96XM-9429EKMJ},2010-01-19 15:42:41.0,NNG0367,India.Aurelia.Kirkland@dtaa.com;Miriam.Autumn.Acevedo@dtaa.com,,,Nichole.Nadine.Garner@dtaa.com,,21883,0
{V7T8-P3JF79OG-3865OFQD},2010-01-20 07:47:24.0,NNG0367,Halee.Autumn.Craft@dtaa.com,,,Nichole.Nadine.Garner@dtaa.com,,31758,0
{C7I0-C6JP86FD-6974CLNY},2010-01-20 08:00:40.0,NNG0367,Howard.Erich.Prince@sbcglobal.net,,,Nichole.Nadine.Garner@dtaa.com,,25974,0
{T4W9-D3PM92UO-7255EHSF},2010-01-20 08:24:34.0,NNG0367,Miriam.Autumn.Acevedo@dtaa.com;Ella.Rhonda.Logan@dtaa.com,,,Nichole.Nadine.Garner@dtaa.com,,19193,0
{E8M5-Y0IL08OF-9646TILP},2010-01-20 08:31:26.0,NNG0367,Julie.Cecilia.Arnold@dtaa.com;Miriam.Autumn.Acevedo@dtaa.com,,,Nichole.Nadine.Garner@dtaa.com,,19972,0
{U8Y3-Z2VO35YO-6982NVJY},2010-01-20 10:07:30.0,NNG0367,Pandora.Charity.Mullins@dtaa.com,,,Nichole.Nadine.Garner@dtaa.com,,32386,0
{U8A2-P6UV80OT-2010GLXZ},2010-01-20 12:03:49.0,NNG0367,Upton.Kevin.Wilcox@dtaa.com,,,Nichole.Nadine.Garner@dtaa.com,,17217,0
{A8C3-D8JK06DR-7835CTUF},2010-01-21 07:47:39.0,NNG0367,Odysseus.Finn.Shepherd@dtaa.com,,,Nichole.Nadine.Garner@dtaa.com,,27478,4
{A7O0-O3US38UF-2815DBVE},2010-01-21 08:52:02.0,NNG0367,John.Robert.Blankenship@dtaa.com,,,Nichole.Nadine.Garner@dtaa.com,,24574,0
{Y1N0-T1JR54PN-6175JUWU},2010-01-21 08:59:36.0,NNG0367,Miriam.Autumn.Acevedo@dtaa.com,,,Nichole.Nadine.Garner@dtaa.com,,26298,0
{D6X7-X2LT33KJ-1106AVVI},2010-01-21 14:06:38.0,NNG0367,Ella.Rhonda.Logan@dtaa.com,,,Nichole.Nadine.Garner@dtaa.com,,21321,0
{K7O3-L6OC07CZ-9241UOHT},2010-01-21 14:26:18.0,NNG0367,Pandora.Charity.Mullins@dtaa.com,,,Nichole.Nadine.Garner@dtaa.com,,29951,0
{Q4M4-C9DH00ZQ-0059QRDH},2010-01-21 16:32:16.0,NNG0367,Miriam.Autumn.Acevedo@dtaa.com,,,Nichole.Nadine.Garner@dtaa.com,,34307,1
{V9E1-A7LA97MV-9364EKNQ},2010-01-22 07:48:18.0,NNG0367,Ella.Rhonda.Logan@dtaa.com;Isadora.Rhona.Dejesus@comcast.net,,,Nichole.Nadine.Garner@dtaa.com,,17414,0
{G5A9-J0OK91WP-5280MDTW},2010-01-22 08:01:48.0,NNG0367,Flynn.Amos.Huffman@dtaa.com,,,Nichole.Nadine.Garner@dtaa.com,,40041,0
{V6Z2-E3YR47ON-5503PFXF},2010-01-22 08:52:46.0,NNG0367,India.Aurelia.Kirkland@dtaa.com;Charles.Rooney.Hobbs@hp.com,,,Nichole.Nadine.Garner@dtaa.com,,33743,0
{V0G3-N9MI43XT-1196WQXD},2010-01-22 08:53:35.0,NNG0367,Kirsten.Faith.Drake@dtaa.com;Pandora.Charity.Mullins@dtaa.com,,,Nichole.Nadine.Garner@dtaa.com,,37937,1
{P9W7-Z6ZO33OG-9195KNOF},2010-01-22 14:36:44.0,NNG0367,Odysseus.Finn.Shepherd@dtaa.com,,,Nichole.Nadine.Garner@dtaa.com,,37538,0
{S7Q7-K5AW37OD-3511SLFX},2010-01-25 08:26:21.0,NNG0367,Miriam.Autumn.Acevedo@dtaa.com,,,Nichole.Nadine.Garner@dtaa.com,,43058,0
{M2F4-R2DI20UP-4334VKTV},2010-01-25 10:08:34.0,NNG0367,Pandora.Charity.Mullins@dtaa.com,,,Nichole.Nadine.Garner@dtaa.com,,26855,0
{C7E1-E9UG27RY-5482EPIG},2010-01-25 14:58:19.0,NNG0367,Odysseus.Finn.Shepherd@dtaa.com,,,Nichole.Nadine.Garner@dtaa.com,,27293,0
{F1S4-R1XS78FJ-9788YIYH},2010-01-25 15:24:33.0,NNG0367,Miriam.Autumn.Acevedo@dtaa.com;Isadora.Rhona.Dejesus@comcast.net,,,Nichole.Nadine.Garner@dtaa.com,,32013,0
{R1C2-G4DY76IF-0019ECJW},2010-01-25 17:17:05.0,NNG0367,Hayes.Mufutau.Peters@charter.net,,,Nichole.Nadine.Garner@dtaa.com,,37040,0
{M3J3-V3NS88PQ-7526OAAA},2010-01-26 08:00:15.0,NNG0367,Axel.Xerxes.Chapman@dtaa.com;India.Aurelia.Kirkland@dtaa.com,,,Nichole.Nadine.Garner@dtaa.com,,31060,1
{F7C7-B1MY68KR-4510XKAN},2010-01-26 13:44:37.0,NNG0367,Hayes.Mufutau.Peters@charter.net,,,Nichole.Nadine.Garner@dtaa.com,,19918,0
{A3W1-R7HV24SC-2803VHHE},2010-01-26 15:29:20.0,NNG0367,Isadora.Rhona.Dejesus@comcast.net,,,Nichole.Nadine.Garner@dtaa.com,,29953,0
{Z5O3-F8PI33OZ-0421FHIJ},2010-01-26 15:37:31.0,NNG0367,Ella.Rhonda.Logan@dtaa.com,,,Nichole.Nadine.Garner@dtaa.com,,42786,0
{L7M1-F4JQ43UP-7524ZFSL},2010-01-26 17:08:02.0,NNG0367,Ella.Rhonda.Logan@dtaa.com,,,Nichole.Nadine.Garner@dtaa.com,,29632,0
{V4O2-C8CI65QW-0533KKUJ},2010-01-26 18:21:01.0,NNG0367,Odysseus.Finn.Shepherd@dtaa.com,,,Nichole.Nadine.Garner@dtaa.com,,31657,0
