{M5A2-X8HR04MU-8480ZSCN},2010-01-04 09:01:01.0,RHT0831,Barrett.Chaney.Copeland@hotmail.com,,,Raja.Holmes.Tyler@dtaa.com,,23398,0
{S6N7-A8BR38OC-7612SHYF},2010-01-04 09:55:19.0,RHT0831,Dennis.Carson.Mendoza@dtaa.com,,,Raja.Holmes.Tyler@dtaa.com,,21124,0
{P0O4-V7YD00LG-9267CKBU},2010-01-04 11:12:32.0,RHT0831,Dustin.Howard.Glenn@boeing.com,,,Raja.Holmes.Tyler@dtaa.com,,31060,0
{B3T5-M1JD09AK-3462ZCGL},2010-01-04 12:46:52.0,RHT0831,Georgia.Madison.Preston@dtaa.com,,,Raja.Holmes.Tyler@dtaa.com,,23182,0
{O5A9-S2IN23QA-9804ZTVH},2010-01-04 13:21:32.0,RHT0831,Julie.Michelle.Weeks@dtaa.com;Suki.Daria.Puckett@dtaa.com;Barrett.Chaney.Copeland@hotmail.com,,,Raja.Holmes.Tyler@dtaa.com,,53799,3
{P2W0-Y2YX54QL-2168TSAV},2010-01-04 13:26:47.0,RHT0831,Kirk.Xanthus.Fleming@dtaa.com;Nolan.Elmo.Cherry@dtaa.com,,,Raja.Holmes.Tyler@dtaa.com,,34817,0
{S5X7-O5ZZ72AW-6043NZXN},2010-01-04 14:04:53.0,RHT0831,Desirae.Nicole.Daniel@raytheon.com;Thomas.Harper.Shelton@optonline.net,,,Raja.Holmes.Tyler@dtaa.com,,29799,0
{H4Q6-I7QO31VS-8985TWPQ},2010-01-04 15:52:15.0,RHT0831,Burton.Maxwell.Levy@dtaa.com,,,Raja.Holmes.Tyler@dtaa.com,,22828,0
{N5W2-C1NP37QH-8266GSUC},2010-01-05 08:26:32.0,RHT0831,Jesse.Ciaran.Whitley@dtaa.com,,,Raja.Holmes.Tyler@dtaa.com,,23154,0
{X0K7-Z1AZ09TR-0948LYNJ},2010-01-05 08:36:18.0,RHT0831,Julie.Michelle.Weeks@dtaa.com,,,Raja.Holmes.Tyler@dtaa.com,,35768,1
{P2C1-W7PJ96WT-1168DQNX},2010-01-05 10:58:29.0,RHT0831,Barrett.Chaney.Copeland@hotmail.com,,,Raja.Holmes.Tyler@dtaa.com,,33987,0
{N3S1-A6YL55EI-2258WRUG},2010-01-05 11:34:08.0,RHT0831,Rhona.Aretha.Sykes@dtaa.com,,,Raja.Holmes.Tyler@dtaa.com,,14719,1
{J5K6-B7OO04JH-1606DNSH},2010-01-06 08:59:12.0,RHT0831,Georgia.Madison.Preston@dtaa.com;Barrett.Chaney.Copeland@hotmail.com,,,Raja.Holmes.Tyler@dtaa.com,,21025,0
{W2R3-B9XB63CB-9077CSHL},2010-01-06 09:18:20.0,RHT0831,Dennis.Carson.Mendoza@dtaa.com,,,Raja.Holmes.Tyler@dtaa.com,,31074,0
