{V6U7-G2JG76HY-3424STIS},2010-01-04 10:35:25.0,CQR0391,Karen.Carolyn.Langley@dtaa.com,,,Celeste.Quintessa.Rivera@dtaa.com,,21124,0
{B9U6-A2TG77JY-4994OAQU},2010-01-04 11:17:11.0,CQR0391,Dillon.Benjamin.Valenzuela@dtaa.com,,,Celeste.Quintessa.Rivera@dtaa.com,,21232,0
{X2C3-L2QI90CP-5826UXSI},2010-01-04 11:59:25.0,CQR0391,Octavius.Evan.Henderson@dtaa.com,,,Celeste.Quintessa.Rivera@dtaa.com,,22069,0
{M7Y0-D4MC56IG-9325ICIK},2010-01-04 13:27:37.0,CQR0391,Moses.Paul.Bowers@dtaa.com,,,Celeste.Quintessa.Rivera@dtaa.com,,30045,0
{N5T6-Q6ZT93AU-2029UTMZ},2010-01-04 13:38:20.0,CQR0391,Danielle.Quon.Mosley@dtaa.com,,,Celeste.Quintessa.Rivera@dtaa.com,,22828,0
{A7H7-L0UN66PU-6938JLQL},2010-01-04 14:34:37.0,CQR0391,Lavinia.Faith.Ratliff@dtaa.com,,,Celeste.Quintessa.Rivera@dtaa.com,,31060,3
{M2Q1-E0QE82AE-8774YYVS},2010-01-04 18:57:40.0,CQR0391,Neville.Stephen.Abbott@dtaa.com;Morgan.Avye.Banks@dtaa.com;Tanisha.Molly.Washington@dtaa.com,,,Celeste.Quintessa.Rivera@dtaa.com,,23398,0
{X0B8-V5FJ33FA-7543PZQX},2010-01-05 12:37:33.0,CQR0391,Morgan.Avye.Banks@dtaa.com;Drew.Lucian.Sandoval@dtaa.com,,,Celeste.Quintessa.Rivera@dtaa.com,,27011,0
{I1D6-H8YY46CA-9752RJML},2010-01-05 13:59:19.0,CQR0391,Moses.Todd.Perez@dtaa.com,,,Celeste.Quintessa.Rivera@dtaa.com,,55493,0
{N4O6-F0CB39DT-8053LMGS},2010-01-05 14:24:18.0,CQR0391,Morgan.Avye.Banks@dtaa.com;Octavius.Evan.Henderson@dtaa.com;Indigo.Fallon.Holland@harris.com,,,Celeste.Quintessa.Rivera@dtaa.com,,23182,1
{K7S5-C6BS30NQ-1354MRHH},2010-01-05 15:18:44.0,CQR0391,Garrett.Nehru.Gordon@dtaa.com,,,Celeste.Quintessa.Rivera@dtaa.com,,16010,0
{M4R9-G4GY55CD-7818OLXL},2010-01-05 15:23:28.0,CQR0391,Shaeleigh.Stella.Chambers@dtaa.com,,,Celeste.Quintessa.Rivera@dtaa.com,,25510,0
{J6U4-H1BV09GM-9152OYTB},2010-01-05 16:13:20.0,CQR0391,Garrett.Nehru.Gordon@dtaa.com;Indigo.Fallon.Holland@harris.com,,,Celeste.Quintessa.Rivera@dtaa.com,,53799,3
{O3F1-K2ND72HB-4509UBKC},2010-01-05 19:12:35.0,CQR0391,Ciaran.Theodore.Maxwell@dtaa.com;Drew.Lucian.Sandoval@dtaa.com,,,Celeste.Quintessa.Rivera@dtaa.com,,35299,0
{Z5L9-E7FL15IB-7213PMHT},2010-01-05 19:17:54.0,CQR0391,Drew.Lucian.Sandoval@dtaa.com;Macy.Shana.Frost@optonline.net,,,Celeste.Quintessa.Rivera@dtaa.com,,29799,0
{L7G5-V2OU83PR-6421CMUD},2010-01-06 08:39:13.0,CQR0391,Morgan.Avye.Banks@dtaa.com,,,Celeste.Quintessa.Rivera@dtaa.com,,24524,0
{X0I8-K3RR45BP-4165EEOA},2010-01-06 08:54:47.0,CQR0391,Garrett.Nehru.Gordon@dtaa.com;Drew.Lucian.Sandoval@dtaa.com;Alden.Xerxes.Robertson@hotmail.com,,,Celeste.Quintessa.Rivera@dtaa.com,,24467,1
{L7N6-D7MX52LU-6962MMXD},2010-01-06 11:21:10.0,CQR0391,Indigo.Fallon.Holland@harris.com,,,Celeste.Quintessa.Rivera@dtaa.com,,23154,0
{M3Y9-L4UN02UE-0684PMTF},2010-01-06 13:54:25.0,CQR0391,Ciaran.Theodore.Maxwell@dtaa.com;Brandon.Griffin.Pace@dtaa.com;Garrett.Nehru.Gordon@dtaa.com;Linus.Rajah.Beach@aol.com,,,Celeste.Quintessa.Rivera@dtaa.com,,33987,1
{C4S2-J2GH09QE-6104DXLS},2010-01-06 14:48:20.0,CQR0391,Ciaran.Theodore.Maxwell@dtaa.com,,,Celeste.Quintessa.Rivera@dtaa.com,,25121,0
{P3M0-M8RT34RP-8892XGRC},2010-01-06 16:45:09.0,CQR0391,Lucius.Cullen.Gallagher@dtaa.com,,,Celeste.Quintessa.Rivera@dtaa.com,,28779,0
{P2Z9-C9PH84BO-8554HMWM},2010-01-06 16:49:14.0,CQR0391,Carl.Branden.Moses@dtaa.com;Danielle.Quon.Mosley@dtaa.com;Drew.Lucian.Sandoval@dtaa.com,,,Celeste.Quintessa.Rivera@dtaa.com,,14719,0
{P8L5-H0PZ76NC-9387GMZE},2010-01-07 08:03:28.0,CQR0391,Hanna.Miranda.Lindsay@dtaa.com,,,Celeste.Quintessa.Rivera@dtaa.com,,35768,0
{C8L4-F7JA42ZB-5738XKSW},2010-01-07 09:10:58.0,CQR0391,Danielle.Quon.Mosley@dtaa.com;Chancellor.Rigel.William@dtaa.com,,,Celeste.Quintessa.Rivera@dtaa.com,,46342,0
{C7S8-G9PU88WR-9556ERQE},2010-01-07 14:07:27.0,CQR0391,Octavius.Evan.Henderson@dtaa.com,,,Celeste.Quintessa.Rivera@dtaa.com,,36878,0
{L0B5-M7OP47HK-6026FOZV},2010-01-07 15:57:34.0,CQR0391,Morgan.Avye.Banks@dtaa.com;Octavius.Evan.Henderson@dtaa.com;Chandler.Lane.Cline@charter.net,,,Celeste.Quintessa.Rivera@dtaa.com,,42362,1
{S3X5-F0LQ32NC-5672DFQO},2010-01-07 17:41:11.0,CQR0391,Ciaran.Theodore.Maxwell@dtaa.com,,,Celeste.Quintessa.Rivera@dtaa.com,,36815,0
{S4I8-C2ML86CX-0897TBTC},2010-01-07 18:10:29.0,CQR0391,Octavius.Evan.Henderson@dtaa.com;Alden.Xerxes.Robertson@hotmail.com,,,Celeste.Quintessa.Rivera@dtaa.com,,64466,0
{C7K0-U8NY96NB-2737WLQV},2010-01-08 12:02:15.0,CQR0391,Edan.Colton.Richards@dtaa.com;Jonas.Blaine.Barr@dtaa.com;Danielle.Quon.Mosley@dtaa.com,,,Celeste.Quintessa.Rivera@dtaa.com,,22392,0
{D8H8-I9YH97EV-6662FUIZ},2010-01-08 13:22:10.0,CQR0391,Garrett.Nehru.Gordon@dtaa.com;Nicholas.Edward.Emerson@dtaa.com,,,Celeste.Quintessa.Rivera@dtaa.com,,33428,0
{J2P0-N4WD77NM-0504XXDE},2010-01-08 15:52:19.0,CQR0391,Elizabeth.Karina.Meyers@harris.com,,,Celeste.Quintessa.Rivera@dtaa.com,,21025,0
{P0Y4-G2HS51NC-7119ANUV},2010-01-08 16:14:25.0,CQR0391,Rina.Charissa.Bean@dtaa.com;Drew.Lucian.Sandoval@dtaa.com,,,Celeste.Quintessa.Rivera@dtaa.com,,31074,0
{P9V3-W9QM77HM-2089QCTC},2010-01-08 17:39:27.0,CQR0391,Thomas.Ryder.Wolfe@dtaa.com,,,Celeste.Quintessa.Rivera@dtaa.com,,26710,0
{E5T3-E4AP38PE-6412KQLF},2010-01-08 18:23:03.0,CQR0391,Danielle.Quon.Mosley@dtaa.com;Octavius.Evan.Henderson@dtaa.com,,,Celeste.Quintessa.Rivera@dtaa.com,,24616,0
{G3K8-X9AX56NJ-5696CVCE},2010-01-08 19:20:17.0,CQR0391,Karen.Carolyn.Langley@dtaa.com,,,Celeste.Quintessa.Rivera@dtaa.com,,22377,0
{Q9T0-D2HV44NP-8105ODII},2010-01-11 08:04:46.0,CQR0391,Ciaran.Theodore.Maxwell@dtaa.com,,,Celeste.Quintessa.Rivera@dtaa.com,,36729,1
{W6R3-U9KN56UT-9560GUIU},2010-01-11 08:21:45.0,CQR0391,Danielle.Quon.Mosley@dtaa.com,,,Celeste.Quintessa.Rivera@dtaa.com,,16125,0
{S7W2-Q1RJ91TM-1022XGER},2010-01-11 09:20:38.0,CQR0391,Ciaran.Theodore.Maxwell@dtaa.com,,,Celeste.Quintessa.Rivera@dtaa.com,,42939,0
{J1Y1-Q1XJ67ND-9625LTES},2010-01-11 10:39:40.0,CQR0391,Moses.Paul.Bowers@dtaa.com;Karen.Carolyn.Langley@dtaa.com;Carl.Branden.Moses@dtaa.com,,,Celeste.Quintessa.Rivera@dtaa.com,,44448,0
