{R1E6-Z2NB69YU-4381XQBD},2010-01-04 10:28:25.0,CCN0067,Grady.Calvin.Morin@dtaa.com,,,Camden.Calvin.Norris@dtaa.com,,21124,0
{Q8F7-F4IZ28LO-6199GBGJ},2010-01-04 10:33:10.0,CCN0067,Grady.Calvin.Morin@dtaa.com,,,Camden.Calvin.Norris@dtaa.com,,22828,0
{G7R8-E7OW93BY-9543QBIS},2010-01-04 11:15:05.0,CCN0067,Melissa.Ruby.Knight@dtaa.com;Jolene.Martha.Blake@dtaa.com;Benjamin.Gannon.Rodriquez@dtaa.com;Flynn.Timothy.Tanner@dtaa.com,,,Camden.Calvin.Norris@dtaa.com,,31060,1
{L3O4-U3XP47BC-4855VFLF},2010-01-04 11:26:58.0,CCN0067,Grady.Jonathan.Poole@bellsouth.net,,,Camden.Calvin.Norris@dtaa.com,,30307,0
{L1V5-T3MY45CL-6746ERTN},2010-01-04 11:43:28.0,CCN0067,Vaughan.Lucian.Buck@dtaa.com,,,Camden.Calvin.Norris@dtaa.com,,42409,0
{N1D1-Z8WI23OY-8159JBIW},2010-01-04 11:56:58.0,CCN0067,Evan.Bevis.Colon@dtaa.com;Benjamin.Gannon.Rodriquez@dtaa.com;Flynn.Timothy.Tanner@dtaa.com,,,Camden.Calvin.Norris@dtaa.com,,22069,0
{E0D0-F1SZ45GB-9582GJKW},2010-01-04 13:09:37.0,CCN0067,Piper.Kameko.Castro@juno.com,,,Camden.Calvin.Norris@dtaa.com,,21232,0
{S5M3-V5HY00JQ-1370KDIK},2010-01-04 14:01:59.0,CCN0067,Benjamin.Gannon.Rodriquez@dtaa.com,,,Camden.Calvin.Norris@dtaa.com,,34817,3
{M8K0-I1QS33BA-1315RVHU},2010-01-04 14:04:27.0,CCN0067,Flynn.Timothy.Tanner@dtaa.com;Melissa.Ruby.Knight@dtaa.com;Evan.Bevis.Colon@dtaa.com;Piper.Kameko.Castro@juno.com,,,Camden.Calvin.Norris@dtaa.com,,23182,0
{G0I4-E3KA68ZD-9875MSDI},2010-01-04 15:53:43.0,CCN0067,Edward.Benjamin.Buck@dtaa.com;Grady.Calvin.Morin@dtaa.com;Evan.Bevis.Colon@dtaa.com,,,Camden.Calvin.Norris@dtaa.com,,23398,0
{Q6Q3-G3TV70VJ-5716GYJI},2010-01-05 09:02:08.0,CCN0067,Melissa.Ruby.Knight@dtaa.com,,,Camden.Calvin.Norris@dtaa.com,,55493,0
{A2F0-N9EC61NG-5060WOFC},2010-01-05 09:02:24.0,CCN0067,Melissa.Ruby.Knight@dtaa.com;Piper.Kameko.Castro@juno.com,,,Camden.Calvin.Norris@dtaa.com,,28779,0
{O1C4-Q7PP19YL-8300ZGMV},2010-01-05 10:00:07.0,CCN0067,Flynn.Timothy.Tanner@dtaa.com;Jolene.Martha.Blake@dtaa.com,,,Camden.Calvin.Norris@dtaa.com,,35299,0
{O1I4-S7IX31MC-0179QESS},2010-01-05 10:22:46.0,CCN0067,Amaya.Amy.Patterson@dtaa.com;Evan.Bevis.Colon@dtaa.com;Grady.Calvin.Morin@dtaa.com;Benjamin.Gannon.Rodriquez@dtaa.com,,,Camden.Calvin.Norris@dtaa.com,,27011,9
{I7V7-W7NU30HM-1605QWFX},2010-01-05 11:34:16.0,CCN0067,Grady.Calvin.Morin@dtaa.com;Flynn.Timothy.Tanner@dtaa.com,,,Camden.Calvin.Norris@dtaa.com,,16010,0
{X9A6-N1HW54FF-1228HMFH},2010-01-05 12:06:02.0,CCN0067,Thomas.Ryder.Wolfe@dtaa.com,,,Camden.Calvin.Norris@dtaa.com,,33987,0
{E6T6-M2KE47NF-8215ZGKO},2010-01-05 12:17:40.0,CCN0067,Jolene.Martha.Blake@dtaa.com;Melissa.Ruby.Knight@dtaa.com;Grady.Calvin.Morin@dtaa.com,,,Camden.Calvin.Norris@dtaa.com,,53799,0
{B0B2-G5QK72LC-3154ILNG},2010-01-05 14:11:40.0,CCN0067,Iris.Yeo.Frye@dtaa.com;Grady.Calvin.Morin@dtaa.com;Melissa.Ruby.Knight@dtaa.com,,,Camden.Calvin.Norris@dtaa.com,,29799,0
{Z7Q5-K8VI60PP-8797DPJZ},2010-01-06 09:07:46.0,CCN0067,Neil.Leonard.Rosales@dtaa.com,,,Camden.Calvin.Norris@dtaa.com,,23160,0
{V4D7-M7HL26QE-1538LAEG},2010-01-06 10:54:07.0,CCN0067,Evan.Bevis.Colon@dtaa.com,,,Camden.Calvin.Norris@dtaa.com,,24467,0
{N0V5-W3SN95HZ-0958IEFR},2010-01-06 12:21:34.0,CCN0067,Jolene.Martha.Blake@dtaa.com;Melissa.Ruby.Knight@dtaa.com;Grady.Calvin.Morin@dtaa.com,,,Camden.Calvin.Norris@dtaa.com,,35768,1
{S5D0-M0EI71WP-1425URHD},2010-01-06 13:26:34.0,CCN0067,Evan.Bevis.Colon@dtaa.com;Flynn.Timothy.Tanner@dtaa.com;Grady.Calvin.Morin@dtaa.com,,,Camden.Calvin.Norris@dtaa.com,,42362,6
