{N8V9-Z2ZW64HF-8764LGFU},2010-01-04 07:45:01.0,CAP0305,Prescott.Tyrone.Abbott@dtaa.com,,,Chava.Alisa.Porter@dtaa.com,,29799,1
{N5C8-A7RZ97IR-0374NBUX},2010-01-04 08:09:53.0,CAP0305,Bruce.Ezra.Santos@dtaa.com;Rhea.Lacey.Harmon@dtaa.com,,,Chava.Alisa.Porter@dtaa.com,,53799,1
{N0Z0-B0HP43OP-9696LBRT},2010-01-04 10:36:04.0,CAP0305,Carly.Nichole.Dillon@dtaa.com;Zephr.Leslie.Wilder@dtaa.com,,,Chava.Alisa.Porter@dtaa.com,,42409,0
{O1S1-D7LS98SC-2612SCZS},2010-01-04 12:24:53.0,CAP0305,Chiquita.Fallon.Burris@dtaa.com;Xenos.Yasir.Larsen@netzero.com,,,Chava.Alisa.Porter@dtaa.com,,22069,2
{E8G8-A1HD80AE-7285KGBL},2010-01-04 12:31:00.0,CAP0305,Cheyenne.Dominique.Terrell@dtaa.com;Yeo.Fredericka.Thornton@dtaa.com;Rhea.Lacey.Harmon@dtaa.com;Celeste.Mariam.William@verizon.net,,,Chava.Alisa.Porter@dtaa.com,,34817,0
{M5D5-W3LC06RE-0183YNIF},2010-01-04 13:19:21.0,CAP0305,Calvin.Rajah.Ayers@optonline.net,,,Chava.Alisa.Porter@dtaa.com,,25510,0
{X1M3-D5VX75IL-8814ASYO},2010-01-04 14:38:04.0,CAP0305,Lucy.Anika.Valenzuela@dtaa.com,,,Chava.Alisa.Porter@dtaa.com,,31060,1
{A3I6-A1BM63IT-6549MTGJ},2010-01-04 15:50:24.0,CAP0305,Morgan.Gretchen.Nunez@dtaa.com;Jolene.Lavinia.Houston@dtaa.com,,,Chava.Alisa.Porter@dtaa.com,,23398,0
{Z0C1-H4AA62LG-2265JGRH},2010-01-04 16:44:26.0,CAP0305,Chiquita.Fallon.Burris@dtaa.com,,,Chava.Alisa.Porter@dtaa.com,,22828,0
{O2A0-I1HE13YL-7279JGKB},2010-01-05 07:51:35.0,CAP0305,Zephr.Leslie.Wilder@dtaa.com,,,Chava.Alisa.Porter@dtaa.com,,25512,0
