"eb4dde4f-290c-459c-9876-1ac75e5080a1","2010-06-27 17:08:00.000000","MGG0080","Jeanette.Tallulah.Carroll@dtaa.com","N","N","Martha.Gemma.Grant@dtaa.com","799","0"
"7775d784-a197-40b1-969b-6cadd7055f07","2010-06-27 10:17:00.000000","MGG0080","Jeanette.Tallulah.Carroll@dtaa.com","N","N","Martha.Gemma.Grant@dtaa.com","1236","0"
"db5c0755-d358-4b99-8df5-7919df7e26d6","2010-05-12 15:44:00.000000","MGG0080","Jeanette.Tallulah.Carroll@dtaa.com","N","N","Martha.Gemma.Grant@dtaa.com","366","0"
"b1ce1a4a-6e5e-484b-8f0c-744153d025c1","2010-01-17 18:49:00.000000","MGG0080","Jeanette.Tallulah.Carroll@dtaa.com","N","N","Martha.Gemma.Grant@dtaa.com","3413","0"
"2aac90bc-fd2c-4d37-b413-3aaa6d34f64a","2010-06-27 17:08:00.000000","MGG0080","Jeanette.Tallulah.Carroll@dtaa.com","N","N","Martha.Gemma.Grant@dtaa.com","799","0"
"058f3751-38b5-4059-9acf-3f4c195ba71a","2010-06-27 10:17:00.000000","MGG0080","Jeanette.Tallulah.Carroll@dtaa.com","N","N","Martha.Gemma.Grant@dtaa.com","1236","0"
"c2306484-9925-47f6-a58d-6bf050105cd0","2010-05-12 15:44:00.000000","MGG0080","Jeanette.Tallulah.Carroll@dtaa.com","N","N","Martha.Gemma.Grant@dtaa.com","366","0"
"640a2b43-cb95-4617-9c44-3a1bda4f2a04","2010-06-27 10:17:00.000000","MGG0080","Jeanette.Tallulah.Carroll@dtaa.com","N","N","Martha.Gemma.Grant@dtaa.com","1236","0"
"0700cde9-c0e5-471a-981e-017a14a75a0b","2010-06-27 17:08:00.000000","MGG0080","Jeanette.Tallulah.Carroll@dtaa.com","N","N","Martha.Gemma.Grant@dtaa.com","799","0"
"9d788cd8-158f-455c-866f-9859e36b3136","2010-01-17 18:49:00.000000","MGG0080","Jeanette.Tallulah.Carroll@dtaa.com","N","N","Martha.Gemma.Grant@dtaa.com","3413","0"
"724c0f8f-c724-4dd6-b56c-d3b018e716fd","2010-01-17 18:49:00.000000","MGG0080","Jeanette.Tallulah.Carroll@dtaa.com","N","N","Martha.Gemma.Grant@dtaa.com","3413","0"
"de54cbd3-caab-4828-a73b-9fcbe1f428af","2010-05-12 15:44:00.000000","MGG0080","Jeanette.Tallulah.Carroll@dtaa.com","N","N","Martha.Gemma.Grant@dtaa.com","366","0"
