"4828aaee-7acb-4277-b126-fe0c8d2cc4df","2010-06-19 14:24:00.000000","MCW3493","Bell.Daria.White@dtaa.com","N","N","Myra.Chantale.Witt@dtaa.com","1043","0"
"520a915e-f500-41df-bf2a-0d34ebff658c","2010-06-19 14:58:00.000000","MCW3493","Bell.Daria.White@dtaa.com","N","N","Myra.Chantale.Witt@dtaa.com","2002","0"
"c9c4ed33-4be6-4553-86cd-4dd556b4247d","2010-06-21 10:34:00.000000","MCW3493","Bell.Daria.White@dtaa.com","N","N","Myra.Chantale.Witt@dtaa.com","3431","0"
"bf3670f8-5f07-440c-be2c-e8c465509a60","2010-06-21 14:18:00.000000","MCW3493","Bell.Daria.White@dtaa.com","N","N","Myra.Chantale.Witt@dtaa.com","1253","0"
"ec5c1b03-6bc8-4723-a657-ee76c8cd027e","2010-06-21 14:23:00.000000","MCW3493","Bell.Daria.White@dtaa.com","N","N","Myra.Chantale.Witt@dtaa.com","3978","0"
"6990623f-16ab-4fde-b0fd-b5fbed1dbcd2","2010-06-19 14:24:00.000000","MCW3493","Bell.Daria.White@dtaa.com","N","N","Myra.Chantale.Witt@dtaa.com","1043","0"
"0d8bd0ad-1297-4eae-a26b-a97e570abe0f","2010-06-19 14:58:00.000000","MCW3493","Bell.Daria.White@dtaa.com","N","N","Myra.Chantale.Witt@dtaa.com","2002","0"
"f74c7442-f1f0-47fc-a71a-7282d74cfaf7","2010-06-21 10:34:00.000000","MCW3493","Bell.Daria.White@dtaa.com","N","N","Myra.Chantale.Witt@dtaa.com","3431","0"
"4944bbe0-bee2-4b99-b4d2-9c63f234efa3","2010-06-21 14:18:00.000000","MCW3493","Bell.Daria.White@dtaa.com","N","N","Myra.Chantale.Witt@dtaa.com","1253","0"
"c54a6e38-f93e-487d-9db1-6335a37cd3d2","2010-06-21 14:23:00.000000","MCW3493","Bell.Daria.White@dtaa.com","N","N","Myra.Chantale.Witt@dtaa.com","3978","0"
