"a20a7bca-c0d0-4c83-884b-7f8116580d85","2010-05-22 09:06:00.000000","MQS3541","Jeanette.Tallulah.Carroll@dtaa.com","N","N","Madaline.Quemby.Spencer@dtaa.com","475","0"
"9049599e-f633-4fd4-901a-0a698077aeab","2010-05-22 09:05:00.000000","MQS3541","Jeanette.Tallulah.Carroll@dtaa.com","N","N","Madaline.Quemby.Spencer@dtaa.com","449","0"
"ce32ae91-95d8-4e7f-97cd-ec20f7b3edae","2010-05-22 09:05:00.000000","MQS3541","Jeanette.Tallulah.Carroll@dtaa.com","N","N","Madaline.Quemby.Spencer@dtaa.com","449","0"
"ca34ea11-2666-46a4-94cf-6ae440cacac3","2010-05-22 09:06:00.000000","MQS3541","Jeanette.Tallulah.Carroll@dtaa.com","N","N","Madaline.Quemby.Spencer@dtaa.com","475","0"
"017a36b9-dc4f-426b-8e38-1a0fb754caba","2010-05-22 09:06:00.000000","MQS3541","Jeanette.Tallulah.Carroll@dtaa.com","N","N","Madaline.Quemby.Spencer@dtaa.com","475","0"
"0d2c1acd-d804-4454-93bb-0f19a263d81c","2010-05-22 09:05:00.000000","MQS3541","Jeanette.Tallulah.Carroll@dtaa.com","N","N","Madaline.Quemby.Spencer@dtaa.com","449","0"
"80641a72-d89b-4fda-bd19-f8a0af964812","2010-05-30 11:54:00.000000","MQS3541","Blair.Barry.Harmon@dtaa.com","N","N","Madaline.Quemby.Spencer@dtaa.com","1676","0"
"bdf04415-5fcc-4fc4-aebc-49e30044d5a4","2010-05-30 11:43:00.000000","MQS3541","Mariko.Cheyenne.Jackson@dtaa.com","N","N","Madaline.Quemby.Spencer@dtaa.com","2169","0"
"df430f06-68c1-4ec7-8fb1-d73302622f1f","2010-05-30 11:43:00.000000","MQS3541","Mariko.Cheyenne.Jackson@dtaa.com","N","N","Madaline.Quemby.Spencer@dtaa.com","2169","0"
"872c673a-5e94-405a-90ea-006023c0cb09","2010-05-30 11:54:00.000000","MQS3541","Blair.Barry.Harmon@dtaa.com","N","N","Madaline.Quemby.Spencer@dtaa.com","1676","0"
"9267129f-c4c4-4c87-bd3c-207620c9521f","2010-05-30 11:43:00.000000","MQS3541","Mariko.Cheyenne.Jackson@dtaa.com","N","N","Madaline.Quemby.Spencer@dtaa.com","2169","0"
"3d612a29-e4ef-4e2c-9bd3-67a826f95f55","2010-05-30 11:54:00.000000","MQS3541","Blair.Barry.Harmon@dtaa.com","N","N","Madaline.Quemby.Spencer@dtaa.com","1676","0"
