"8ef9e115-c05e-4bf1-a8e9-878fd8a0b6a3","2010-03-13 11:26:00.000000","SJN1601","Clinton.Erasmus.Dillon@dtaa.com","N","N","Seth.James.Nielsen@dtaa.com","960","0"
"d54c72e4-a498-4ca8-a35c-7d829c0c0f74","2010-02-24 14:33:00.000000","SJN1601","Abraham.Dante.Rodgers@dtaa.com","N","N","Seth.James.Nielsen@dtaa.com","1282","0"
"348a5239-64df-477c-9f60-5a94c98d9f5a","2010-02-16 16:04:00.000000","SJN1601","Abraham.Dante.Rodgers@dtaa.com","N","N","Seth.James.Nielsen@dtaa.com","623","0"
"cf7986cc-8bf8-418d-835b-c73347b06eaa","2010-02-15 11:54:00.000000","SJN1601","Leonard.Marvin.Mathews@dtaa.com","N","N","Seth.James.Nielsen@dtaa.com","402","0"
"b24cdd2f-4a25-41cc-9682-e75cdbf61e11","2010-02-14 18:26:00.000000","SJN1601","Abraham.Dante.Rodgers@dtaa.com","N","N","Seth.James.Nielsen@dtaa.com","198","0"
"481e9d9b-5ee0-475c-8bde-3573ba8dd5de","2010-04-13 13:56:00.000000","SJN1601","Abraham.Dante.Rodgers@dtaa.com","N","N","Seth.James.Nielsen@dtaa.com","127","0"
"65940922-e4c7-4feb-bc0f-90acc981b17e","2010-04-12 16:22:00.000000","SJN1601","Abraham.Dante.Rodgers@dtaa.com","N","N","Seth.James.Nielsen@dtaa.com","2142","0"
"bd191279-9494-4537-8615-27539d4d0a3b","2010-04-12 16:22:00.000000","SJN1601","Abraham.Dante.Rodgers@dtaa.com","N","N","Seth.James.Nielsen@dtaa.com","2142","0"
"410d476d-d86d-4595-a2a3-b953475e01fb","2010-03-13 11:26:00.000000","SJN1601","Clinton.Erasmus.Dillon@dtaa.com","N","N","Seth.James.Nielsen@dtaa.com","960","0"
"20d20b1d-6bbd-418b-9be6-799203d1a576","2010-02-15 11:54:00.000000","SJN1601","Leonard.Marvin.Mathews@dtaa.com","N","N","Seth.James.Nielsen@dtaa.com","402","0"
"c6b03ded-074a-41f7-9777-123d66524189","2010-02-14 18:26:00.000000","SJN1601","Abraham.Dante.Rodgers@dtaa.com","N","N","Seth.James.Nielsen@dtaa.com","198","0"
"e919fe08-eebd-487e-bac4-69bcb3093fd9","2010-02-15 11:54:00.000000","SJN1601","Leonard.Marvin.Mathews@dtaa.com","N","N","Seth.James.Nielsen@dtaa.com","402","0"
"e875466e-c252-4232-881f-1f687421c025","2010-02-16 16:04:00.000000","SJN1601","Abraham.Dante.Rodgers@dtaa.com","N","N","Seth.James.Nielsen@dtaa.com","623","0"
"41b66a26-fa2b-48cf-bdde-2b7ec66b7d5d","2010-02-24 14:33:00.000000","SJN1601","Abraham.Dante.Rodgers@dtaa.com","N","N","Seth.James.Nielsen@dtaa.com","1282","0"
"4ad1b41c-8a92-4dd5-822e-143f655c8207","2010-03-13 11:26:00.000000","SJN1601","Clinton.Erasmus.Dillon@dtaa.com","N","N","Seth.James.Nielsen@dtaa.com","960","0"
"1e2312f8-f98f-4e81-9a47-cc23a09a5c84","2010-04-12 16:22:00.000000","SJN1601","Abraham.Dante.Rodgers@dtaa.com","N","N","Seth.James.Nielsen@dtaa.com","2142","0"
"613b5ca8-8b80-49ce-8bcc-b8c157c1ce07","2010-04-13 13:56:00.000000","SJN1601","Abraham.Dante.Rodgers@dtaa.com","N","N","Seth.James.Nielsen@dtaa.com","127","0"
"be1f5b40-1d7d-4030-814a-3f97f2dbf510","2010-04-13 13:56:00.000000","SJN1601","Abraham.Dante.Rodgers@dtaa.com","N","N","Seth.James.Nielsen@dtaa.com","127","0"
"e1f3cc4d-ba59-400f-be96-fd4f18fe7af4","2010-02-24 14:33:00.000000","SJN1601","Abraham.Dante.Rodgers@dtaa.com","N","N","Seth.James.Nielsen@dtaa.com","1282","0"
"0d20fb80-81a9-4273-a2ba-6d8b7a1c1b23","2010-02-16 16:04:00.000000","SJN1601","Abraham.Dante.Rodgers@dtaa.com","N","N","Seth.James.Nielsen@dtaa.com","623","0"
"2c4516d2-4941-41a8-b0f9-21bac458f7fc","2010-02-14 18:26:00.000000","SJN1601","Abraham.Dante.Rodgers@dtaa.com","N","N","Seth.James.Nielsen@dtaa.com","198","0"
