"89d18d00-0d0c-43f8-b8a0-71480fe92158","2010-06-23 15:24:00.000000","UME2842","Beau.Todd.Romero@dtaa.com","N","N","Ursula.Maggy.English@dtaa.com","363","0"
"5548a5ec-e30d-4f14-a5b8-2ce06e57bf56","2010-05-31 15:07:00.000000","UME2842","Beau.Todd.Romero@dtaa.com","N","N","Ursula.Maggy.English@dtaa.com","328","0"
"e9b2dd43-b071-4765-9870-5ee8e14ffa46","2010-04-10 09:15:00.000000","UME2842","Solomon.Travis.Calhoun@dtaa.com","N","N","Ursula.Maggy.English@dtaa.com","676","0"
"6e6d96d2-9299-46d2-9d28-847d96b203ee","2010-03-27 14:21:00.000000","UME2842","Hollee.Blaine.Cash@dtaa.com","N","N","Ursula.Maggy.English@dtaa.com","275","0"
"c6f3245a-e2e0-4a1c-9813-51a96eca7a9a","2010-03-24 14:13:00.000000","UME2842","Aspen.Winifred.Mills@dtaa.com","N","N","Ursula.Maggy.English@dtaa.com","465","0"
"173f96a1-d489-46a1-8f90-e5ae0bbc3b59","2010-03-20 10:13:00.000000","UME2842","Uriah.Sean.Collins@dtaa.com","N","N","Ursula.Maggy.English@dtaa.com","1032","0"
"c3bc6f6d-2e7c-4cd8-8b03-ad0bc37c2d07","2010-03-14 16:25:00.000000","UME2842","Igor.Walter.Gaines@dtaa.com","N","N","Ursula.Maggy.English@dtaa.com","1175","0"
"7ac8e988-5513-4a5a-a927-fa978c63b5b9","2010-03-08 08:33:00.000000","UME2842","Beau.Todd.Romero@dtaa.com","N","N","Ursula.Maggy.English@dtaa.com","795","0"
"7c2f46b5-5087-40b0-8062-3a7fcd09b80e","2010-03-07 12:08:00.000000","UME2842","Aspen.Winifred.Mills@dtaa.com","N","N","Ursula.Maggy.English@dtaa.com","287","0"
"78478c8d-53d1-4606-801a-dd1d9a90bbfa","2010-06-23 15:24:00.000000","UME2842","Beau.Todd.Romero@dtaa.com","N","N","Ursula.Maggy.English@dtaa.com","363","0"
"30e503d7-a884-4225-96d5-3cefc4608130","2010-05-31 15:07:00.000000","UME2842","Beau.Todd.Romero@dtaa.com","N","N","Ursula.Maggy.English@dtaa.com","328","0"
"d34330e1-7178-4880-a352-b671bae8b547","2010-04-10 09:15:00.000000","UME2842","Solomon.Travis.Calhoun@dtaa.com","N","N","Ursula.Maggy.English@dtaa.com","676","0"
"44330192-bf56-4375-ac53-b72817d00520","2010-03-27 14:21:00.000000","UME2842","Hollee.Blaine.Cash@dtaa.com","N","N","Ursula.Maggy.English@dtaa.com","275","0"
"e14940b0-9f57-41b6-95b1-69ceb2fc6305","2010-03-24 14:13:00.000000","UME2842","Aspen.Winifred.Mills@dtaa.com","N","N","Ursula.Maggy.English@dtaa.com","465","0"
"73e2d653-ea75-4ae2-b8f0-ce16e9159ed1","2010-03-20 10:13:00.000000","UME2842","Uriah.Sean.Collins@dtaa.com","N","N","Ursula.Maggy.English@dtaa.com","1032","0"
"33e4a0d6-1e40-4725-98a7-2551311793c9","2010-03-14 16:25:00.000000","UME2842","Igor.Walter.Gaines@dtaa.com","N","N","Ursula.Maggy.English@dtaa.com","1175","0"
"3d3858ad-b8da-4123-90f9-0748c51b9526","2010-03-08 08:33:00.000000","UME2842","Beau.Todd.Romero@dtaa.com","N","N","Ursula.Maggy.English@dtaa.com","795","0"
"7f17691e-c261-4f15-a759-cc4f15b85f94","2010-03-07 12:08:00.000000","UME2842","Aspen.Winifred.Mills@dtaa.com","N","N","Ursula.Maggy.English@dtaa.com","287","0"
"1f5157c3-d66a-4ab1-8772-07c8c073997a","2010-04-10 09:15:00.000000","UME2842","Solomon.Travis.Calhoun@dtaa.com","N","N","Ursula.Maggy.English@dtaa.com","676","0"
"5a57a874-97e3-486e-ba60-de02ec67dd28","2010-05-31 15:07:00.000000","UME2842","Beau.Todd.Romero@dtaa.com","N","N","Ursula.Maggy.English@dtaa.com","328","0"
"4924a1e3-a8b1-450f-ae75-5fb998886b03","2010-06-23 15:24:00.000000","UME2842","Beau.Todd.Romero@dtaa.com","N","N","Ursula.Maggy.English@dtaa.com","363","0"
"ac08443b-ec45-4e81-9f4f-9e75a5613ce4","2010-03-07 12:08:00.000000","UME2842","Aspen.Winifred.Mills@dtaa.com","N","N","Ursula.Maggy.English@dtaa.com","287","0"
"e761840d-05be-4179-8d5d-f78c2b5a4cb6","2010-03-08 08:33:00.000000","UME2842","Beau.Todd.Romero@dtaa.com","N","N","Ursula.Maggy.English@dtaa.com","795","0"
"1a55699c-0cd2-4a26-ad60-7c36b2999aea","2010-03-14 16:25:00.000000","UME2842","Igor.Walter.Gaines@dtaa.com","N","N","Ursula.Maggy.English@dtaa.com","1175","0"
"c24bcea6-d9c1-4878-9128-74b78fd966d8","2010-03-20 10:13:00.000000","UME2842","Uriah.Sean.Collins@dtaa.com","N","N","Ursula.Maggy.English@dtaa.com","1032","0"
"2fcbd4d5-ecc4-4706-b5a7-68549449c6fd","2010-03-24 14:13:00.000000","UME2842","Aspen.Winifred.Mills@dtaa.com","N","N","Ursula.Maggy.English@dtaa.com","465","0"
"f274312b-4336-4ee7-8a41-161df0b37671","2010-03-27 14:21:00.000000","UME2842","Hollee.Blaine.Cash@dtaa.com","N","N","Ursula.Maggy.English@dtaa.com","275","0"
