"39b859ec-bbdc-4344-be68-9eab4a19f013","2010-05-22 15:25:00.000000","NHK2846","Ferris.Kaden.Rowe@dtaa.com","N","N","Nichole.Hedwig.Kerr@dtaa.com","3140","0"
"25994293-7ec1-40f1-8d9d-5cf88520aa43","2010-05-22 15:25:00.000000","NHK2846","Ferris.Kaden.Rowe@dtaa.com","N","N","Nichole.Hedwig.Kerr@dtaa.com","3140","0"
"36b34f06-8ef7-49ad-90a2-b39b095519bd","2010-01-24 12:16:00.000000","NHK2846","Zephania.Chaim.Terry@dtaa.com","N","N","Nichole.Hedwig.Kerr@dtaa.com","1224","0"
"1d35b2b2-12c7-4108-9132-375f6bdd70aa","2010-05-23 11:14:00.000000","NHK2846","Zephania.Chaim.Terry@dtaa.com","N","N","Nichole.Hedwig.Kerr@dtaa.com","878","0"
"74577202-ff81-4c0b-9d82-20a4638c8211","2010-01-24 12:16:00.000000","NHK2846","Zephania.Chaim.Terry@dtaa.com","N","N","Nichole.Hedwig.Kerr@dtaa.com","1224","0"
"e358db07-74a3-4e64-844a-6955fec9afa3","2010-05-23 11:14:00.000000","NHK2846","Zephania.Chaim.Terry@dtaa.com","N","N","Nichole.Hedwig.Kerr@dtaa.com","878","0"
"d70b8904-4183-4817-8cb3-4a81b6b76b7f","2010-01-17 14:01:00.000000","NHK2846","Susan.Clare.Day@dtaa.com","N","N","Nichole.Hedwig.Kerr@dtaa.com","7636","0"
"33f61a1a-9840-4875-9d0c-3c461b7712cf","2010-01-17 16:45:00.000000","NHK2846","raislerk@sullcrom.com","N","N","Nichole.Hedwig.Kerr@dtaa.com","635","0"
"72c06ea1-4d73-41b9-9e38-b35dcee935f4","2010-01-19 20:06:00.000000","NHK2846","Iona.Kendall.Allison@dtaa.com","N","N","Nichole.Hedwig.Kerr@dtaa.com","4558","0"
"4e161f22-e54b-4d5e-967d-e135134bd136","2010-01-25 17:57:00.000000","NHK2846","gilbergd@sullcrom.com","N","N","Nichole.Hedwig.Kerr@dtaa.com","835","0"
"8feb082e-d77c-4dcf-980d-570d9c91b637","2010-01-27 18:31:00.000000","NHK2846","Iona.Kendall.Allison@dtaa.com","N","N","Nichole.Hedwig.Kerr@dtaa.com","1936","0"
"468f1931-1544-4140-8987-e0a90e86f437","2010-02-09 16:11:00.000000","NHK2846","Iona.Kendall.Allison@dtaa.com","N","N","Nichole.Hedwig.Kerr@dtaa.com","1504","0"
"e2c29cf9-dc60-4e71-86d0-f256d1d16d06","2010-02-16 20:01:00.000000","NHK2846","Iona.Kendall.Allison@dtaa.com","N","N","Nichole.Hedwig.Kerr@dtaa.com","3935","0"
"e8a0cb75-19bc-4e57-9fbd-c89f32c77957","2010-02-17 20:55:00.000000","NHK2846","Susan.Clare.Day@dtaa.com","N","N","Nichole.Hedwig.Kerr@dtaa.com","2539","0"
"bd11fadd-2566-40b6-bfab-3e2cf7579216","2010-02-18 13:01:00.000000","NHK2846","Nolan.Jelani.Merritt@dtaa.com","N","N","Nichole.Hedwig.Kerr@dtaa.com","5543","0"
"33e7749a-2d34-43dd-b47f-25a5da160ae8","2010-02-21 12:16:00.000000","NHK2846","Lucius.Cole.Buckley@dtaa.com","N","N","Nichole.Hedwig.Kerr@dtaa.com","1966","0"
"86c51eb2-a027-475c-97d8-d0bb4b4a4afd","2010-02-21 16:39:00.000000","NHK2846","Iona.Kendall.Allison@dtaa.com","N","N","Nichole.Hedwig.Kerr@dtaa.com","20","0"
"24656e8f-7090-4cf6-aa59-3f500b7a91d6","2010-02-21 17:20:00.000000","NHK2846","Kyla.Jenna.Blake@dtaa.com","N","N","Nichole.Hedwig.Kerr@dtaa.com","1504","0"
"7f9717d1-265a-4e4e-ae15-d5fa78017487","2010-02-23 16:22:00.000000","NHK2846","Ivory.Elizabeth.Gilbert@dtaa.com","N","N","Nichole.Hedwig.Kerr@dtaa.com","3358","0"
"d92eba83-57c0-46a1-a180-507baf7f7b48","2010-02-24 18:14:00.000000","NHK2846","john.metzler@enron.com","N","N","Nichole.Hedwig.Kerr@dtaa.com","353","0"
"af78bf08-cc8f-42a9-b9f3-347929a914ed","2010-02-24 20:21:00.000000","NHK2846","katja.schilling@enron.com","N","N","Nichole.Hedwig.Kerr@dtaa.com","3196","0"
"f13fbb5f-ac80-499e-80a1-beeb260832ed","2010-03-06 12:13:00.000000","NHK2846","Nolan.Jelani.Merritt@dtaa.com","N","N","Nichole.Hedwig.Kerr@dtaa.com","2085","0"
"c5c802a4-bb2c-436b-b74c-d5c4b5046607","2010-03-07 14:01:00.000000","NHK2846","Lucius.Cole.Buckley@dtaa.com","N","N","Nichole.Hedwig.Kerr@dtaa.com","890","0"
"a15c347a-3abd-4ccd-b28c-4017f6c3d2fe","2010-03-07 19:00:00.000000","NHK2846","raislerk@sullcrom.com","N","N","Nichole.Hedwig.Kerr@dtaa.com","1792","0"
"5fbdb88c-c995-4c63-a389-a5488820420e","2010-03-07 19:04:00.000000","NHK2846","Iona.Kendall.Allison@dtaa.com","N","N","Nichole.Hedwig.Kerr@dtaa.com","2290","0"
"79b6b190-063e-4215-953a-2324b357b4cb","2010-03-24 15:30:00.000000","NHK2846","Ivana.Cameran.Howe@dtaa.com","N","N","Nichole.Hedwig.Kerr@dtaa.com","3686","0"
"44d76571-8bbe-4561-9f29-1aed0f069bd7","2010-03-29 14:26:00.000000","NHK2846","Iona.Kendall.Allison@dtaa.com","N","N","Nichole.Hedwig.Kerr@dtaa.com","697","0"
"4ae63f31-6296-46c9-a99c-cd11fb1a596f","2010-05-08 16:38:00.000000","NHK2846","Lucius.Cole.Buckley@dtaa.com","N","N","Nichole.Hedwig.Kerr@dtaa.com","3656","0"
"b087640a-2739-4c9c-8fd5-4c1dfd367830","2010-05-22 15:25:00.000000","NHK2846","Ferris.Kaden.Rowe@dtaa.com","N","N","Nichole.Hedwig.Kerr@dtaa.com","3140","0"
"3e41b796-d700-4ad4-b7b0-0b1ccf2f1f67","2010-05-26 17:46:00.000000","NHK2846","Iona.Kendall.Allison@dtaa.com","N","N","Nichole.Hedwig.Kerr@dtaa.com","800","0"
"e1286d8c-abd7-469e-849d-9c0095e178d1","2010-06-12 17:41:00.000000","NHK2846","Adam.Benjamin.Rogers@dtaa.com","N","N","Nichole.Hedwig.Kerr@dtaa.com","3888","0"
"c44c266c-18f4-47f1-bb5b-42241014cb37","2010-06-22 11:49:00.000000","NHK2846","Cyrus.Brady.Gaines@dtaa.com","N","N","Nichole.Hedwig.Kerr@dtaa.com","784","0"
