"122b546f-1910-4d22-96dd-e98b5133da28","2010-06-02 13:46:00.000000","AHB0648","Wynter.Nadine.Rowland@dtaa.com","N","N","Ahmed.Hayes.Burton@dtaa.com","470","0"
"fafc0993-d397-4ac4-8d26-dd391f45a236","2010-05-19 10:04:00.000000","AHB0648","Savannah.Leslie.Clarke@dtaa.com","N","N","Ahmed.Hayes.Burton@dtaa.com","1079","0"
"03496a8a-cc90-49f4-972b-d4cd6a9785d4","2010-05-01 11:02:00.000000","AHB0648","Savannah.Leslie.Clarke@dtaa.com","N","N","Ahmed.Hayes.Burton@dtaa.com","580","0"
"9567a70b-11c7-402b-bb5f-c3c8b0a3e5ce","2010-03-21 08:58:00.000000","AHB0648","Meredith.Anne.Solomon@dtaa.com","N","N","Ahmed.Hayes.Burton@dtaa.com","890","0"
"c334098f-b3bd-431d-ab78-7a1b334dfa88","2010-05-01 11:02:00.000000","AHB0648","Savannah.Leslie.Clarke@dtaa.com","N","N","Ahmed.Hayes.Burton@dtaa.com","580","0"
"34df89c1-5e29-4a9a-997c-a260f9542593","2010-05-19 10:04:00.000000","AHB0648","Savannah.Leslie.Clarke@dtaa.com","N","N","Ahmed.Hayes.Burton@dtaa.com","1079","0"
"d15f566a-150b-4f6b-9545-524b30d96a9d","2010-06-02 13:46:00.000000","AHB0648","Wynter.Nadine.Rowland@dtaa.com","N","N","Ahmed.Hayes.Burton@dtaa.com","470","0"
"1c5ec3e2-5838-4a42-82bc-4e2b4e78143b","2010-03-21 08:58:00.000000","AHB0648","Meredith.Anne.Solomon@dtaa.com","N","N","Ahmed.Hayes.Burton@dtaa.com","890","0"
"251adba6-cbd0-423f-9612-a4ef532d85f8","2010-05-01 11:02:00.000000","AHB0648","Savannah.Leslie.Clarke@dtaa.com","N","N","Ahmed.Hayes.Burton@dtaa.com","580","0"
"1e52c112-2053-4fdf-821b-3dd5da92b5da","2010-05-19 10:04:00.000000","AHB0648","Savannah.Leslie.Clarke@dtaa.com","N","N","Ahmed.Hayes.Burton@dtaa.com","1079","0"
"a20d91a7-1ec5-4597-a6f9-f29f567aacb5","2010-06-02 13:46:00.000000","AHB0648","Wynter.Nadine.Rowland@dtaa.com","N","N","Ahmed.Hayes.Burton@dtaa.com","470","0"
"affc476d-1436-4ab9-b03a-1984e968400f","2010-03-21 08:58:00.000000","AHB0648","Meredith.Anne.Solomon@dtaa.com","N","N","Ahmed.Hayes.Burton@dtaa.com","890","0"
"03e977e6-0cdc-425c-aec4-dc75f3bd2ede","2010-06-28 13:03:00.000000","AHB0648","Xyla.Alea.Berg@dtaa.com","N","N","Ahmed.Hayes.Burton@dtaa.com","23","0"
"3ed5c6bd-df28-4311-a13b-d9345fc21eb4","2010-06-21 13:07:00.000000","AHB0648","Xyla.Alea.Berg@dtaa.com","N","N","Ahmed.Hayes.Burton@dtaa.com","23","0"
"b84757d3-29a7-4229-bf6d-64b525ebc88d","2010-06-14 13:21:00.000000","AHB0648","Xyla.Alea.Berg@dtaa.com","N","N","Ahmed.Hayes.Burton@dtaa.com","22","0"
"15768d0a-6365-4a5d-b130-6de8bcaa395c","2010-06-07 13:05:00.000000","AHB0648","Xyla.Alea.Berg@dtaa.com","N","N","Ahmed.Hayes.Burton@dtaa.com","22","0"
"380b3ae1-349e-454b-9e4b-0e57721550a3","2010-06-07 13:05:00.000000","AHB0648","Xyla.Alea.Berg@dtaa.com","N","N","Ahmed.Hayes.Burton@dtaa.com","22","0"
"2255a82b-8602-43e0-81f1-62b0649c2af2","2010-06-21 13:07:00.000000","AHB0648","Xyla.Alea.Berg@dtaa.com","N","N","Ahmed.Hayes.Burton@dtaa.com","23","0"
"2093c2e4-74a6-4f43-a132-d5da75421b95","2010-06-28 13:03:00.000000","AHB0648","Xyla.Alea.Berg@dtaa.com","N","N","Ahmed.Hayes.Burton@dtaa.com","23","0"
"837a325e-480c-4773-956d-73085fd326c4","2010-06-14 13:21:00.000000","AHB0648","Xyla.Alea.Berg@dtaa.com","N","N","Ahmed.Hayes.Burton@dtaa.com","22","0"
"860fb01e-5bf8-4e93-bb02-7af94610dcfc","2010-06-28 13:03:00.000000","AHB0648","Xyla.Alea.Berg@dtaa.com","N","N","Ahmed.Hayes.Burton@dtaa.com","23","0"
"3d99ecf3-0f2d-4e67-9560-304f039cc43e","2010-06-21 13:07:00.000000","AHB0648","Xyla.Alea.Berg@dtaa.com","N","N","Ahmed.Hayes.Burton@dtaa.com","23","0"
"317e8f09-bbe2-47e7-a808-2db8afbe73db","2010-06-14 13:21:00.000000","AHB0648","Xyla.Alea.Berg@dtaa.com","N","N","Ahmed.Hayes.Burton@dtaa.com","22","0"
"0084a8ad-be27-4739-bbb5-1fa321d00001","2010-06-07 13:05:00.000000","AHB0648","Xyla.Alea.Berg@dtaa.com","N","N","Ahmed.Hayes.Burton@dtaa.com","22","0"
