{L1I2-L9GS54JR-8108MSHP},2010-01-04 07:42:58.0,MRK0072,Amy.Cara.Reid@dtaa.com;Melvin.Alec.Delgado@dtaa.com;Sharon.Ria.Allison@yahoo.com;Herrod.Lane.Bradford@verizon.net,,,Melissa.Ruby.Knight@dtaa.com,,23182,0
{H9U9-A0NJ14VN-4975MUED},2010-01-04 08:36:36.0,MRK0072,Flynn.Timothy.Tanner@dtaa.com,,,Melissa.Ruby.Knight@dtaa.com,,42409,0
{F2J0-M0YY61ZO-3944XSAU},2010-01-04 09:30:35.0,MRK0072,Jonathan.Gary.Casey@dtaa.com;Rose.Shay.Bishop@dtaa.com;Melvin.Alec.Delgado@dtaa.com;Herrod.Lane.Bradford@verizon.net,,,Melissa.Ruby.Knight@dtaa.com,,16010,0
{U3D9-H5DY43KE-3920GASC},2010-01-04 10:08:29.0,MRK0072,Lane.Jonathan.Bridges@dtaa.com,,,Melissa.Ruby.Knight@dtaa.com,,35299,0
{C2N1-I8RX92ZH-8507GHHI},2010-01-04 10:27:48.0,MRK0072,Herrod.Lane.Bradford@verizon.net,,,Melissa.Ruby.Knight@dtaa.com,,25510,0
{A5E9-H8CU30NM-7522CZNI},2010-01-04 11:24:50.0,MRK0072,Upton.Kevin.Wilcox@dtaa.com,,,Melissa.Ruby.Knight@dtaa.com,,22069,0
{B6A0-D5BY33SV-1642JVPJ},2010-01-04 11:42:41.0,MRK0072,Sharon.Ria.Allison@yahoo.com,,,Melissa.Ruby.Knight@dtaa.com,,21124,0
{C9X0-W7XF15PW-5843XFUC},2010-01-04 11:55:29.0,MRK0072,Hammett.Robert.Herrera@dtaa.com;Amy.Cara.Reid@dtaa.com;Halee.Morgan.Wilkins@dtaa.com,,,Melissa.Ruby.Knight@dtaa.com,,53799,0
{L9C1-F3AT59EU-3690LZDJ},2010-01-04 12:06:29.0,MRK0072,Lila.Brooke.Mann@dtaa.com;Jaquelyn.Rebekah.Valenzuela@dtaa.com;Sharon.Ria.Allison@yahoo.com,,,Melissa.Ruby.Knight@dtaa.com,,34817,0
{J4U3-B8XA43NM-3570OKCT},2010-01-04 12:09:46.0,MRK0072,Hakeem.Walter.Bond@dtaa.com,,,Melissa.Ruby.Knight@dtaa.com,,23398,0
{J8O4-I0FG84AG-0297WUII},2010-01-04 13:20:58.0,MRK0072,Herrod.Lane.Bradford@verizon.net,,,Melissa.Ruby.Knight@dtaa.com,,55493,0
{A6L7-T9NY16PJ-1234XIFX},2010-01-04 13:49:52.0,MRK0072,Flynn.Timothy.Tanner@dtaa.com;Sage.Chantale.Hunter@dtaa.com,,,Melissa.Ruby.Knight@dtaa.com,,29799,0
{A0V4-D3UI63KP-2456WELA},2010-01-04 14:27:28.0,MRK0072,Cassady.Riley.Alvarez@dtaa.com,,,Melissa.Ruby.Knight@dtaa.com,,30307,0
{G4G9-N5AH70OD-6146OUWP},2010-01-04 15:24:51.0,MRK0072,Amy.Cara.Reid@dtaa.com,,,Melissa.Ruby.Knight@dtaa.com,,31060,0
{S9L6-A7TV63XQ-9511TKBJ},2010-01-04 15:29:15.0,MRK0072,Martina.Christine.Petersen@dtaa.com,,,Melissa.Ruby.Knight@dtaa.com,,27011,0
{I8E8-Q4YD34QS-6496SBGR},2010-01-04 16:03:02.0,MRK0072,Flynn.Timothy.Tanner@dtaa.com,,,Melissa.Ruby.Knight@dtaa.com,,21232,0
{Y4P0-I7UI16DJ-4807PIWM},2010-01-05 07:14:09.0,MRK0072,Sharon.Ria.Allison@yahoo.com,,,Melissa.Ruby.Knight@dtaa.com,,23160,0
{C7T4-I9BM39SD-4671XHXT},2010-01-05 07:23:09.0,MRK0072,Flynn.Timothy.Tanner@dtaa.com,,,Melissa.Ruby.Knight@dtaa.com,,35768,0
{N4F7-A6BT74ZA-3610MTVD},2010-01-05 07:37:28.0,MRK0072,Timothy.Deacon.Bates@dtaa.com,,,Melissa.Ruby.Knight@dtaa.com,,24467,0
{J5K0-U4KC85LL-3737HTIF},2010-01-05 07:56:17.0,MRK0072,Martin.Jonathan.Martin@dtaa.com,,,Melissa.Ruby.Knight@dtaa.com,,25512,0
{E5O4-O9HT82JJ-2810EUTZ},2010-01-05 08:00:10.0,MRK0072,Anthony.Bruce.Graham@dtaa.com;Cassady.Riley.Alvarez@dtaa.com;Todd.Amir.Cote@dtaa.com,,,Melissa.Ruby.Knight@dtaa.com,,46342,0
{N0D5-V9MN65EO-5923IKKC},2010-01-05 08:09:03.0,MRK0072,Lane.Jonathan.Bridges@dtaa.com,,,Melissa.Ruby.Knight@dtaa.com,,23154,0
{N1T4-W1OU61QI-6263JNPU},2010-01-05 08:23:37.0,MRK0072,Timothy.Deacon.Bates@dtaa.com;Hiram.Sawyer.Sykes@dtaa.com;Drake.Fletcher.French@dtaa.com,,,Melissa.Ruby.Knight@dtaa.com,,28779,0
{R3R1-L7DO38VP-9411XKSW},2010-01-05 08:39:59.0,MRK0072,Herrod.Lane.Bradford@verizon.net,,,Melissa.Ruby.Knight@dtaa.com,,14719,0
{Z8T5-N6TU89XR-4464TWXZ},2010-01-05 11:04:57.0,MRK0072,Melvin.Alec.Delgado@dtaa.com;Hammett.Keegan.Powell@dtaa.com,,,Melissa.Ruby.Knight@dtaa.com,,42362,0
{F3D8-Z6VK18AM-8318ESXH},2010-01-05 14:02:48.0,MRK0072,Amethyst.Ocean.Whitley@dtaa.com,,,Melissa.Ruby.Knight@dtaa.com,,36815,0
{Z5T3-M1MD22RA-2115HPVX},2010-01-05 14:18:12.0,MRK0072,Iris.Yeo.Frye@dtaa.com,,,Melissa.Ruby.Knight@dtaa.com,,64466,0
{T6C8-T3UI35YR-8715PFAD},2010-01-06 07:21:09.0,MRK0072,Drake.Fletcher.French@dtaa.com;Iris.Yeo.Frye@dtaa.com,,,Melissa.Ruby.Knight@dtaa.com,,44448,0
{W6F7-V7GL06KD-4952RFGS},2010-01-06 07:55:34.0,MRK0072,Duncan.Ulysses.Watts@dtaa.com;Herrod.Lane.Bradford@verizon.net,,,Melissa.Ruby.Knight@dtaa.com,,28102,0
{J7L4-R7NA04RX-4922JCLR},2010-01-06 08:33:54.0,MRK0072,Theodore.Upton.Barry@dtaa.com,,,Melissa.Ruby.Knight@dtaa.com,,20846,0
{M8A7-K3EC42LO-1717VVPG},2010-01-06 08:47:13.0,MRK0072,Upton.Kevin.Wilcox@dtaa.com,,,Melissa.Ruby.Knight@dtaa.com,,22392,0
{W4R2-U4QJ49XO-5625JUSH},2010-01-06 09:31:30.0,MRK0072,Flynn.Timothy.Tanner@dtaa.com,,,Melissa.Ruby.Knight@dtaa.com,,31074,0
{F4O4-Q1RW17EQ-2735PFBC},2010-01-06 10:07:16.0,MRK0072,Flynn.Timothy.Tanner@dtaa.com;Melvin.Alec.Delgado@dtaa.com,,,Melissa.Ruby.Knight@dtaa.com,,16125,0
{X7B1-O1OH03TS-2174YAMF},2010-01-06 10:13:55.0,MRK0072,Eagan.Arthur.Holman@dtaa.com,,,Melissa.Ruby.Knight@dtaa.com,,39067,0
