{O0G4-U5JN28ET-0255OOKM},2010-01-04 09:08:18.0,JHW0820,Minerva.Maya.Mcintyre@dtaa.com,,,James.Harrison.Wynn@dtaa.com,,25510,0
{K9L5-B6KK13NJ-0278YVKW},2010-01-04 10:07:27.0,JHW0820,Dennis.Carson.Mendoza@dtaa.com;Julie.Michelle.Weeks@dtaa.com,,,James.Harrison.Wynn@dtaa.com,,35299,0
{G3V8-J4GM65PF-8393YRVQ},2010-01-04 10:17:55.0,JHW0820,Rhona.Aretha.Sykes@dtaa.com;Rigel.Dominic.Bowman@dtaa.com;Juliet.Miranda.Sloan@harris.com,,,James.Harrison.Wynn@dtaa.com,,22069,0
{S1K4-R5QB03QX-9969KBJO},2010-01-04 10:58:59.0,JHW0820,Minerva.Maya.Mcintyre@dtaa.com;Lee.Griffin.Rasmussen@dtaa.com;Eve.Skyler.Nelson@dtaa.com;Ingrid.Alma.Fields@dtaa.com;Dennis.Carson.Mendoza@dtaa.com,,,James.Harrison.Wynn@dtaa.com,,53799,1
{W0N0-E2HN51BI-8692GBLA},2010-01-04 11:26:45.0,JHW0820,Jaden.Lara.Higgins@dtaa.com;Gisela.Jeanette.Watkins@dtaa.com,,,James.Harrison.Wynn@dtaa.com,,42409,0
{Y2Y8-V9FZ50PK-4284YDMC},2010-01-04 12:09:08.0,JHW0820,Vladimir.Dale.Tyson@dtaa.com;Rhona.Paula.Hammond@dtaa.com;Minerva.Maya.Mcintyre@dtaa.com,,,James.Harrison.Wynn@dtaa.com,,31060,1
{L8Q1-O3YG75QC-8421FWIC},2010-01-04 12:11:10.0,JHW0820,Rigel.Dominic.Bowman@dtaa.com;Jakeem.Leonard.Clark@dtaa.com,,,James.Harrison.Wynn@dtaa.com,,23398,2
{L9H3-E5XI56CW-1505ZRPB},2010-01-04 12:50:12.0,JHW0820,Minerva.Maya.Mcintyre@dtaa.com;Wing.Jarrod.Mcdowell@gmail.com,,,James.Harrison.Wynn@dtaa.com,,21124,0
{S5X7-R1KP27FV-5436CKQT},2010-01-04 13:06:54.0,JHW0820,Yolanda.Quynn.Horne@dtaa.com,,,James.Harrison.Wynn@dtaa.com,,22828,0
{J3H7-I0EV54SO-9689INOX},2010-01-04 13:45:45.0,JHW0820,Dennis.Carson.Mendoza@dtaa.com,,,James.Harrison.Wynn@dtaa.com,,30045,0
