{G8P4-L7XE81TN-2808KRME},2010-01-04 08:00:57.0,DCM0467,Elmo.Brendan.Haynes@dtaa.com,,,Denton.Casey.Meadows@dtaa.com,,30045,0
{Q2A1-Z1XS36EU-3899BNYY},2010-01-04 09:20:16.0,DCM0467,Ryder.Benjamin.Salas@dtaa.com;Jasper.Lamar.Spence@dtaa.com,,,Denton.Casey.Meadows@dtaa.com,,35299,0
{Q8U3-J1NR69CW-3572KUUV},2010-01-04 11:23:46.0,DCM0467,Desiree.Hanae.Blankenship@earthlink.net,,,Denton.Casey.Meadows@dtaa.com,,25510,0
{C7U6-G4AV67ID-8194VYDA},2010-01-04 11:24:42.0,DCM0467,Sade.Leilani.Willis@msn.com,,,Denton.Casey.Meadows@dtaa.com,,21232,0
{X4T1-F1XG23OH-2858IQQG},2010-01-04 11:57:21.0,DCM0467,Jasper.Lamar.Spence@dtaa.com,,,Denton.Casey.Meadows@dtaa.com,,53799,1
{Q1Y9-B0UC22JQ-7928ITNF},2010-01-04 12:23:57.0,DCM0467,Ryder.Benjamin.Salas@dtaa.com;Bo.Mira.Dillard@dtaa.com;Kylynn.Cherokee.Dunn@earthlink.net,,,Denton.Casey.Meadows@dtaa.com,,34817,0
{U6M8-K0IU80ZT-9066AXDE},2010-01-04 13:05:19.0,DCM0467,Courtney.Alexis.Cummings@dtaa.com;Bo.Mira.Dillard@dtaa.com;Dorothy.Zenia.Odonnell@dtaa.com,,,Denton.Casey.Meadows@dtaa.com,,22069,2
{F9G9-J1EU37DP-4556OUPA},2010-01-04 14:41:29.0,DCM0467,Chadwick.Valentine.Roy@dtaa.com;Dorothy.Zenia.Odonnell@dtaa.com,,,Denton.Casey.Meadows@dtaa.com,,23398,0
{Y9T3-F2TK18IE-1159AQAE},2010-01-04 18:28:20.0,DCM0467,Chadwick.Valentine.Roy@dtaa.com;Chancellor.Cody.Douglas@dtaa.com;Sade.Leilani.Willis@msn.com,,,Denton.Casey.Meadows@dtaa.com,,31060,1
{C0I8-W0OK42HL-9645LUYP},2010-01-05 08:02:37.0,DCM0467,Keaton.Avram.Whitley@dtaa.com,,,Denton.Casey.Meadows@dtaa.com,,35768,1
