{C3R1-C5MJ80AQ-2072QJEU},2010-01-04 11:47:38.0,JCJ0477,Whitney.Melissa.Harrington@dtaa.com;Clarke.Rahim.Espinoza@hotmail.com,,,Jolene.Cameron.Jacobs@dtaa.com,,23398,0
{H9Y2-M1UN86BK-6790BAXP},2010-01-04 13:09:24.0,JCJ0477,Quamar.Otto.Padilla@dtaa.com,,,Jolene.Cameron.Jacobs@dtaa.com,,22828,0
{U1W1-N8OZ02PD-0229QENW},2010-01-05 09:23:42.0,JCJ0477,Cheyenne.Dominique.Terrell@dtaa.com,,,Jolene.Cameron.Jacobs@dtaa.com,,21232,0
{B4K4-V2JR83NM-8021DPTN},2010-01-05 12:24:22.0,JCJ0477,Ginger.Geraldine.Petty@dtaa.com;Shellie.Medge.Jefferson@dtaa.com,,,Jolene.Cameron.Jacobs@dtaa.com,,34817,0
{L0G8-Y7YW10UI-4618FYDS},2010-01-05 17:47:28.0,JCJ0477,Jaquelyn.September.David@dtaa.com;William.Vernon.Booth@dtaa.com,,,Jolene.Cameron.Jacobs@dtaa.com,,21124,0
{R4N2-G7OZ99SI-6413QUWW},2010-01-06 09:47:57.0,JCJ0477,Elvis.Hamilton.Sandoval@dtaa.com,,,Jolene.Cameron.Jacobs@dtaa.com,,30045,0
{S6P2-C2AE50OF-8637TYVI},2010-01-06 10:29:48.0,JCJ0477,Constance.Amy.Collins@juno.com,,,Jolene.Cameron.Jacobs@dtaa.com,,31060,3
{I1V2-N5AV84JG-8935QVGL},2010-01-07 13:41:54.0,JCJ0477,Dustin.Howard.Glenn@boeing.com,,,Jolene.Cameron.Jacobs@dtaa.com,,23182,0
{Z5U7-H1DQ35GG-3575MLZM},2010-01-07 13:43:54.0,JCJ0477,Quyn.Tara.Patterson@dtaa.com;Molly.Eliana.Suarez@dtaa.com,,,Jolene.Cameron.Jacobs@dtaa.com,,29799,0
{U5M3-E8VO60TX-4017XQLO},2010-01-08 17:03:27.0,JCJ0477,Abigail.Brianna.Terrell@dtaa.com;Shellie.Medge.Jefferson@dtaa.com,,,Jolene.Cameron.Jacobs@dtaa.com,,53799,0
{P9F9-Z9DS53TL-6066IKNZ},2010-01-08 17:03:37.0,JCJ0477,Clarke.Rahim.Espinoza@hotmail.com,,,Jolene.Cameron.Jacobs@dtaa.com,,25510,0
{V9C4-C2OP29LZ-1177MURS},2010-01-08 17:04:42.0,JCJ0477,Molly.Eliana.Suarez@dtaa.com;Philip.Dylan.Guy@sbcglobal.net,,,Jolene.Cameron.Jacobs@dtaa.com,,35299,0
{G7P3-K3BR08WO-7021OTFQ},2010-01-11 10:10:04.0,JCJ0477,Quyn.Tara.Patterson@dtaa.com;Quamar.Otto.Padilla@dtaa.com;Sigourney.Erin.Gilbert@dtaa.com,,,Jolene.Cameron.Jacobs@dtaa.com,,16010,0
{O7D8-D0PU94XQ-4460GSLP},2010-01-11 11:17:37.0,JCJ0477,Ayanna.Yolanda.Nielsen@dtaa.com,,,Jolene.Cameron.Jacobs@dtaa.com,,55493,0
{M1K9-J2CN27ZG-8735TYED},2010-01-11 14:13:20.0,JCJ0477,Quyn.Tara.Patterson@dtaa.com,,,Jolene.Cameron.Jacobs@dtaa.com,,27011,0
{T0D3-E1IJ38RU-2430RXXS},2010-01-12 09:48:51.0,JCJ0477,Constance.Amy.Collins@juno.com,,,Jolene.Cameron.Jacobs@dtaa.com,,33987,0
{P8Y6-E8JF89SW-5239JMQO},2010-01-12 09:51:41.0,JCJ0477,Quamar.Otto.Padilla@dtaa.com,,,Jolene.Cameron.Jacobs@dtaa.com,,25121,0
{D2H6-K2XP53TN-8073OLPP},2010-01-12 10:07:17.0,JCJ0477,Abigail.Brianna.Terrell@dtaa.com;Hector.Jonah.Kim@dtaa.com;Jaquelyn.September.David@dtaa.com;Nissim.Kevin.Fields@bellsouth.net,,,Jolene.Cameron.Jacobs@dtaa.com,,28779,0
{K1Z2-Z5VZ77CH-1129SQZE},2010-01-13 15:39:08.0,JCJ0477,William.Vernon.Booth@dtaa.com,,,Jolene.Cameron.Jacobs@dtaa.com,,23160,0
{T5R6-V9BB30FX-2165UOBA},2010-01-14 09:28:00.0,JCJ0477,Malachi.Jakeem.Rush@dtaa.com,,,Jolene.Cameron.Jacobs@dtaa.com,,14719,0
{O0O6-C7MG59JT-3354YJDO},2010-01-14 13:17:12.0,JCJ0477,Jaquelyn.September.David@dtaa.com,,,Jolene.Cameron.Jacobs@dtaa.com,,24524,0
{B4C3-J3EC12LN-6649VPIL},2010-01-14 13:38:01.0,JCJ0477,Sybill.Mercedes.Golden@dtaa.com;Elvis.Hamilton.Sandoval@dtaa.com,,,Jolene.Cameron.Jacobs@dtaa.com,,24467,0
{B2C2-Z0NC37EE-1552CYBC},2010-01-15 12:52:34.0,JCJ0477,Ivan.Avram.Hanson@dtaa.com,,,Jolene.Cameron.Jacobs@dtaa.com,,35768,1
{F7J1-K2BJ75TJ-3544AVRS},2010-01-18 10:42:11.0,JCJ0477,Irma.Liberty.Burns@dtaa.com;Abigail.Brianna.Terrell@dtaa.com;Shellie.Medge.Jefferson@dtaa.com;Cole.Dorian.Gibbs@dtaa.com;Dustin.Howard.Glenn@boeing.com,,,Jolene.Cameron.Jacobs@dtaa.com,,42362,1
{E0P7-Y4ZC18LR-6770AHKN},2010-01-18 14:09:06.0,JCJ0477,Ivana.Octavia.Terrell@dtaa.com;Constance.Amy.Collins@juno.com,,,Jolene.Cameron.Jacobs@dtaa.com,,46342,0
{W1D3-Q4NJ09FE-7906TNUH},2010-01-18 16:17:04.0,JCJ0477,Quamar.Otto.Padilla@dtaa.com,,,Jolene.Cameron.Jacobs@dtaa.com,,22580,0
{N6F1-G3YH38SZ-4670RNRT},2010-01-19 14:43:44.0,JCJ0477,Elvis.Hamilton.Sandoval@dtaa.com;Davis.Gareth.Cote@dtaa.com,,,Jolene.Cameron.Jacobs@dtaa.com,,64466,0
{G9P5-Z8MS50FK-4307IYPD},2010-01-19 16:34:02.0,JCJ0477,Abigail.Brianna.Terrell@dtaa.com,,,Jolene.Cameron.Jacobs@dtaa.com,,36815,0
{D5N0-N4IG66VF-8740UQRL},2010-01-19 17:55:22.0,JCJ0477,Ivana.Octavia.Terrell@dtaa.com;Constance.Amy.Collins@juno.com,,,Jolene.Cameron.Jacobs@dtaa.com,,36878,0
{G3D1-U7KS99ME-8591XHLE},2010-01-20 10:17:49.0,JCJ0477,Shellie.Medge.Jefferson@dtaa.com;Quamar.Otto.Padilla@dtaa.com;Clarke.Rahim.Espinoza@hotmail.com,,,Jolene.Cameron.Jacobs@dtaa.com,,39067,0
{S6H7-T3AL85YZ-1973OXXE},2010-01-20 16:54:49.0,JCJ0477,Elvis.Hamilton.Sandoval@dtaa.com,,,Jolene.Cameron.Jacobs@dtaa.com,,26710,0
{H6E7-G2YZ77BE-0888LBRU},2010-01-21 09:14:02.0,JCJ0477,Merritt.Abbot.Salinas@dtaa.com,,,Jolene.Cameron.Jacobs@dtaa.com,,31074,0
{I7R9-F6QW22IF-6958PIBT},2010-01-21 10:07:37.0,JCJ0477,Dustin.Howard.Glenn@boeing.com;Emily.Charity.Benson@northropgrumman.com,,,Jolene.Cameron.Jacobs@dtaa.com,,21025,1
{E6E1-A3VX20OB-6748QARL},2010-01-21 11:36:22.0,JCJ0477,Abigail.Brianna.Terrell@dtaa.com,,,Jolene.Cameron.Jacobs@dtaa.com,,22377,0
{J9C7-G1LK90IG-1486WNMY},2010-01-22 10:05:00.0,JCJ0477,Quyn.Tara.Patterson@dtaa.com;William.Vernon.Booth@dtaa.com;Clarke.Rahim.Espinoza@hotmail.com,,,Jolene.Cameron.Jacobs@dtaa.com,,24616,0
