{P2S0-F0RW17IT-0926WZME},2010-01-04 09:08:20.0,HHB0090,Kimberly.Aphrodite.Ware@hp.com,,,Harper.Herrod.Baldwin@dtaa.com,,21232,0
{F2T9-X0PJ04IL-7043CIPR},2010-01-04 09:09:22.0,HHB0090,Sonia.Nerea.Love@dtaa.com;Declan.Oren.Torres@dtaa.com,,,Harper.Herrod.Baldwin@dtaa.com,,23398,2
{M5K2-M7OT05YH-0077SCYF},2010-01-04 10:22:16.0,HHB0090,Brennan.Jesse.Carlson@dtaa.com,,,Harper.Herrod.Baldwin@dtaa.com,,22828,0
{X2V9-I0AR28KN-5759TRZZ},2010-01-04 12:39:05.0,HHB0090,Evan.Bevis.Colon@dtaa.com,,,Harper.Herrod.Baldwin@dtaa.com,,30045,0
{H1Q2-M4QU99PS-0560GWJP},2010-01-04 12:53:21.0,HHB0090,Laith.Dante.Forbes@dtaa.com;Timon.Dane.Floyd@dtaa.com;Giacomo.Russell.Moreno@dtaa.com;Anthony.Reece.Mckay@dtaa.com,,,Harper.Herrod.Baldwin@dtaa.com,,31060,0
{Z3E5-W5RX14UD-3306VQQC},2010-01-04 12:59:48.0,HHB0090,Giacomo.Russell.Moreno@dtaa.com;Timon.Dane.Floyd@dtaa.com,,,Harper.Herrod.Baldwin@dtaa.com,,42409,3
{I0L4-H9TV45IY-8899WUFB},2010-01-04 14:31:22.0,HHB0090,Helen.Angela.Shepard@dtaa.com;Anthony.Reece.Mckay@dtaa.com;Colt.Blaine.Conner@aol.com,,,Harper.Herrod.Baldwin@dtaa.com,,34817,1
{N2A4-P5UK04MY-3162POGZ},2010-01-05 08:29:35.0,HHB0090,Laith.Dante.Forbes@dtaa.com;Giacomo.Russell.Moreno@dtaa.com;Dane.Vladimir.Schmidt@dtaa.com,,,Harper.Herrod.Baldwin@dtaa.com,,29799,1
{G0J1-K4AG28ZR-3125FJTR},2010-01-05 09:41:56.0,HHB0090,Colt.Blaine.Conner@aol.com,,,Harper.Herrod.Baldwin@dtaa.com,,30307,0
{L6N8-M2QL05BP-6011AMBD},2010-01-05 10:23:47.0,HHB0090,Colt.Blaine.Conner@aol.com,,,Harper.Herrod.Baldwin@dtaa.com,,25510,0
{H7B6-C4DE41PB-8478VVFX},2010-01-05 10:55:49.0,HHB0090,Brennan.Jesse.Carlson@dtaa.com,,,Harper.Herrod.Baldwin@dtaa.com,,35299,0
