{P9H0-F9KQ93CQ-3509NRGW},2010-01-04 11:56:07.0,JTS0917,Vaughan.Dillon.Branch@dtaa.com;Jennifer.Yetta.Gibbs@dtaa.com,,,Joshua.Taylor.Sims@dtaa.com,,23398,0
{V1I2-J5NS07DO-4857ORTF},2010-01-05 10:58:55.0,JTS0917,Quincy.Reece.Merrill@dtaa.com,,,Joshua.Taylor.Sims@dtaa.com,,22828,0
{L3L2-F9JR56OC-3157CFGD},2010-01-06 13:49:28.0,JTS0917,Tanisha.Molly.Washington@dtaa.com;Autumn.Shaeleigh.Fox@dtaa.com;Merrill.Samuel.Koch@dtaa.com,,,Joshua.Taylor.Sims@dtaa.com,,22069,0
{I1M2-E3CG19FB-4400EXHV},2010-01-07 09:08:49.0,JTS0917,Oren.Roth.Compton@harris.com,,,Joshua.Taylor.Sims@dtaa.com,,21232,0
{N5M8-D3WH29GQ-0624OGNC},2010-01-11 13:57:31.0,JTS0917,Griffin.Erich.Underwood@dtaa.com;Amelia.Ria.Richmond@dtaa.com;Carly.Nichole.Dillon@dtaa.com;Urielle.Aimee.Burton@earthlink.net,,,Joshua.Taylor.Sims@dtaa.com,,34817,0
{Z5I1-Y9UV63HI-7820BQNS},2010-01-12 17:03:05.0,JTS0917,Griffin.Erich.Underwood@dtaa.com,,,Joshua.Taylor.Sims@dtaa.com,,42409,0
{C2I9-Q8PG89VF-1798ISJR},2010-01-13 14:38:53.0,JTS0917,Ferris.Thomas.Vargas@dtaa.com,,,Joshua.Taylor.Sims@dtaa.com,,30045,0
{O3A3-Y6AH63QZ-8109CFAQ},2010-01-14 14:43:20.0,JTS0917,Kitra.Jenette.Chambers@dtaa.com;Urielle.Aimee.Burton@earthlink.net,,,Joshua.Taylor.Sims@dtaa.com,,31060,0
{R0G5-X0MJ20TB-8937ETRY},2010-01-15 12:59:55.0,JTS0917,Morgan.Nicole.Carr@msn.com,,,Joshua.Taylor.Sims@dtaa.com,,30307,0
{L3L8-K5QK57MC-2075WQZH},2010-01-19 16:18:40.0,JTS0917,Rowan.Justina.Tyler@dtaa.com,,,Joshua.Taylor.Sims@dtaa.com,,29799,0
{I2L7-U1WJ42QA-4333MBMK},2010-01-20 11:08:37.0,JTS0917,Oren.Roth.Compton@harris.com;Urielle.Aimee.Burton@earthlink.net,,,Joshua.Taylor.Sims@dtaa.com,,35299,0
{G6T0-B5RB56BV-4153IWME},2010-01-21 10:48:29.0,JTS0917,David.Victor.Valencia@dtaa.com,,,Joshua.Taylor.Sims@dtaa.com,,25510,0
{A7Q2-N5PO77VR-5796RGWP},2010-01-22 15:02:55.0,JTS0917,Oren.Roth.Compton@harris.com,,,Joshua.Taylor.Sims@dtaa.com,,53799,0
{E2M3-H6NE75VK-6885DELS},2010-01-25 11:47:36.0,JTS0917,Hamish.Keith.Hart@dtaa.com;Carly.Nichole.Dillon@dtaa.com,,,Joshua.Taylor.Sims@dtaa.com,,16010,0
{V7R9-U3OQ79PX-6491KVYD},2010-01-26 14:27:34.0,JTS0917,Oren.Roth.Compton@harris.com,,,Joshua.Taylor.Sims@dtaa.com,,55493,0
{D6H6-K6ID35WT-5008MFYU},2010-01-27 17:29:00.0,JTS0917,Shafira.Jenette.Fowler@dtaa.com;Colette.Eden.Foley@dtaa.com;Urielle.Aimee.Burton@earthlink.net,,,Joshua.Taylor.Sims@dtaa.com,,27011,0
{W5X1-J7NE23KX-1595GKRA},2010-01-28 16:37:06.0,JTS0917,Martina.Christine.Petersen@dtaa.com,,,Joshua.Taylor.Sims@dtaa.com,,33987,0
{S2Y4-S3AE04QQ-7329ZGTE},2010-02-01 13:07:21.0,JTS0917,David.Victor.Valencia@dtaa.com,,,Joshua.Taylor.Sims@dtaa.com,,28779,0
{X5K1-B7XQ06QW-0104ZKOO},2010-02-02 16:46:35.0,JTS0917,Urielle.Aimee.Burton@earthlink.net,,,Joshua.Taylor.Sims@dtaa.com,,23154,0
{B5E1-R4PH14ML-0384UAQG},2010-02-03 12:27:20.0,JTS0917,Theodore.Upton.Barry@dtaa.com,,,Joshua.Taylor.Sims@dtaa.com,,27023,0
{J3K9-Q3EK72RI-2848SZFR},2010-02-04 12:54:45.0,JTS0917,Colette.Eden.Foley@dtaa.com,,,Joshua.Taylor.Sims@dtaa.com,,23160,0
{P3D0-Y8SO04NQ-3033NEQO},2010-02-05 14:22:14.0,JTS0917,Rowan.Justina.Tyler@dtaa.com;David.Victor.Valencia@dtaa.com;Carly.Nichole.Dillon@dtaa.com;Jesse.Malcolm.Wilder@msn.com;Quail.Jeanette.Cooley@gmail.com,,,Joshua.Taylor.Sims@dtaa.com,,14719,0
{L9G0-L5YB07HJ-1551NVRM},2010-02-08 15:16:53.0,JTS0917,Theodore.Upton.Barry@dtaa.com,,,Joshua.Taylor.Sims@dtaa.com,,24467,0
{J8T6-J3TP99XS-9225AFAO},2010-02-09 12:29:00.0,JTS0917,Ginger.Geraldine.Petty@dtaa.com,,,Joshua.Taylor.Sims@dtaa.com,,24524,0
{P4H8-Q9QH42YU-7566YCCQ},2010-02-10 11:13:03.0,JTS0917,Kitra.Jenette.Chambers@dtaa.com,,,Joshua.Taylor.Sims@dtaa.com,,25512,0
