"59172edf-7985-453a-9f2e-55a3dc04eae3","2010-06-28 13:03:00.000000","PMG0284","Meredith.Anne.Solomon@dtaa.com","N","N","Palmer.Marvin.Gibbs@dtaa.com","284","0"
"03814141-2148-4183-87eb-8ce88ddfbc34","2010-06-19 16:50:00.000000","PMG0284","Meredith.Anne.Solomon@dtaa.com","N","N","Palmer.Marvin.Gibbs@dtaa.com","432","0"
"a84ec7ff-e71d-4bb2-bd6f-bc4884b0eaed","2010-06-13 16:47:00.000000","PMG0284","Meredith.Anne.Solomon@dtaa.com","N","N","Palmer.Marvin.Gibbs@dtaa.com","270","0"
"e77bc6bb-ccf2-4f85-8ddb-89f3913ac56f","2010-06-13 06:12:00.000000","PMG0284","Meredith.Anne.Solomon@dtaa.com","N","N","Palmer.Marvin.Gibbs@dtaa.com","90","0"
"47ef694f-142a-4d35-b330-843eeac3ecd6","2010-06-07 08:25:00.000000","PMG0284","Mikayla.Bryar.Fry@dtaa.com","N","N","Palmer.Marvin.Gibbs@dtaa.com","194","0"
"ad130209-a79e-41ae-a3bd-4ef7827ab590","2010-05-23 09:36:00.000000","PMG0284","Meredith.Anne.Solomon@dtaa.com","N","N","Palmer.Marvin.Gibbs@dtaa.com","322","0"
"000c8565-3400-46dc-b8cc-1ee58c0c24a6","2010-05-23 09:36:00.000000","PMG0284","Meredith.Anne.Solomon@dtaa.com","N","N","Palmer.Marvin.Gibbs@dtaa.com","322","0"
"49d6aaf3-a743-4124-aba6-5272485b1eb7","2010-06-07 08:25:00.000000","PMG0284","Mikayla.Bryar.Fry@dtaa.com","N","N","Palmer.Marvin.Gibbs@dtaa.com","194","0"
"b5fa4daf-f58e-465a-8c67-ed030beb5207","2010-06-13 06:12:00.000000","PMG0284","Meredith.Anne.Solomon@dtaa.com","N","N","Palmer.Marvin.Gibbs@dtaa.com","90","0"
"8db146b6-13bc-41f0-9b96-950a3af2822f","2010-06-13 16:47:00.000000","PMG0284","Meredith.Anne.Solomon@dtaa.com","N","N","Palmer.Marvin.Gibbs@dtaa.com","270","0"
"e9f416b2-4c92-49d9-b0b3-2ef72932f1ce","2010-06-19 16:50:00.000000","PMG0284","Meredith.Anne.Solomon@dtaa.com","N","N","Palmer.Marvin.Gibbs@dtaa.com","432","0"
"78d7f8ed-17b4-4c06-8d46-8f03a073d039","2010-06-28 13:03:00.000000","PMG0284","Meredith.Anne.Solomon@dtaa.com","N","N","Palmer.Marvin.Gibbs@dtaa.com","284","0"
"13dc150c-50ad-466e-a60b-bf59f56eab1e","2010-05-23 09:36:00.000000","PMG0284","Meredith.Anne.Solomon@dtaa.com","N","N","Palmer.Marvin.Gibbs@dtaa.com","322","0"
"a911b551-5930-4fdf-bd1d-73f063e080bc","2010-06-07 08:25:00.000000","PMG0284","Mikayla.Bryar.Fry@dtaa.com","N","N","Palmer.Marvin.Gibbs@dtaa.com","194","0"
"f5fdf6fb-b0b4-4d6e-8d86-5a7e1c898fb3","2010-06-13 06:12:00.000000","PMG0284","Meredith.Anne.Solomon@dtaa.com","N","N","Palmer.Marvin.Gibbs@dtaa.com","90","0"
"ddc72a2d-78c0-459e-921a-7c3d27bcbfac","2010-06-13 16:47:00.000000","PMG0284","Meredith.Anne.Solomon@dtaa.com","N","N","Palmer.Marvin.Gibbs@dtaa.com","270","0"
"cf7e04aa-9437-40a1-9c8c-9b11bede97b9","2010-06-19 16:50:00.000000","PMG0284","Meredith.Anne.Solomon@dtaa.com","N","N","Palmer.Marvin.Gibbs@dtaa.com","432","0"
"61a55edd-a7c0-4231-b1fc-247330e7a528","2010-06-28 13:03:00.000000","PMG0284","Meredith.Anne.Solomon@dtaa.com","N","N","Palmer.Marvin.Gibbs@dtaa.com","284","0"
