"76cc465d-58b5-4b3a-b244-173c6d64750c","2010-06-29 09:35:00.000000","PEB3161","Demetrius.Kibo.Weaver@dtaa.com","N","N","Paul.Edward.Brown@dtaa.com","1260","0"
"ee11d21e-9d40-421a-a14f-8a0acfbbb241","2010-06-29 09:35:00.000000","PEB3161","Demetrius.Kibo.Weaver@dtaa.com","N","N","Paul.Edward.Brown@dtaa.com","1260","0"
"bec461fe-28b5-4238-b6b0-d2850edab5bc","2010-06-14 15:28:00.000000","PEB3161","Jeanette.Tallulah.Carroll@dtaa.com","N","N","Paul.Edward.Brown@dtaa.com","666","0"
"231a17d9-fa20-4f97-a5c4-56e5f22724b4","2010-05-19 11:12:00.000000","PEB3161","Jeanette.Tallulah.Carroll@dtaa.com","N","N","Paul.Edward.Brown@dtaa.com","2481","0"
"f4f128c1-405c-4d1f-982d-a94ecb245038","2010-03-20 11:22:00.000000","PEB3161","Jeanette.Tallulah.Carroll@dtaa.com","N","N","Paul.Edward.Brown@dtaa.com","1937","0"
"e2ac6583-d250-4f66-a1c4-cc8b3177df6b","2010-01-18 07:42:00.000000","PEB3161","Jeanette.Tallulah.Carroll@dtaa.com","N","N","Paul.Edward.Brown@dtaa.com","1202","0"
"1cf96ef1-6ca2-4139-ab0c-6e12c337450a","2010-05-19 11:12:00.000000","PEB3161","Jeanette.Tallulah.Carroll@dtaa.com","N","N","Paul.Edward.Brown@dtaa.com","2481","0"
"0fc3f5c4-eef3-46c0-a322-b528267a2285","2010-01-18 07:42:00.000000","PEB3161","Jeanette.Tallulah.Carroll@dtaa.com","N","N","Paul.Edward.Brown@dtaa.com","1202","0"
"882ebfd3-0904-46c0-b1c4-a1ff566596a9","2010-05-19 11:12:00.000000","PEB3161","Jeanette.Tallulah.Carroll@dtaa.com","N","N","Paul.Edward.Brown@dtaa.com","2481","0"
"26630204-9c78-417b-903e-045445e38be1","2010-06-14 15:28:00.000000","PEB3161","Jeanette.Tallulah.Carroll@dtaa.com","N","N","Paul.Edward.Brown@dtaa.com","666","0"
"ec89fbe8-f2d0-46c4-aab0-127ca196fb80","2010-06-29 09:35:00.000000","PEB3161","Demetrius.Kibo.Weaver@dtaa.com","N","N","Paul.Edward.Brown@dtaa.com","1260","0"
"49f5c24a-c922-4b78-96b4-1b1a32940e0b","2010-01-18 07:42:00.000000","PEB3161","Jeanette.Tallulah.Carroll@dtaa.com","N","N","Paul.Edward.Brown@dtaa.com","1202","0"
"c17d347e-136a-4401-9017-0da0e03c8d8a","2010-03-20 11:22:00.000000","PEB3161","Jeanette.Tallulah.Carroll@dtaa.com","N","N","Paul.Edward.Brown@dtaa.com","1937","0"
"b86cef10-8656-4619-9285-014d756efb3a","2010-03-20 11:22:00.000000","PEB3161","Jeanette.Tallulah.Carroll@dtaa.com","N","N","Paul.Edward.Brown@dtaa.com","1937","0"
"5f72f6fb-512c-4fe0-bd60-40ceee502cef","2010-06-14 15:28:00.000000","PEB3161","Jeanette.Tallulah.Carroll@dtaa.com","N","N","Paul.Edward.Brown@dtaa.com","666","0"
