"e9819dcf-43fe-40d2-8b9d-034c08701a43","2010-04-18 15:58:00.000000","TPS1568","Lydia.Lila.Jenkins@dtaa.com","N","N","Tamekah.Phyllis.Schmidt@dtaa.com","427","0"
"327ca36a-5d46-4d5d-ad15-6a5f5f01b566","2010-05-10 11:53:00.000000","TPS1568","Lydia.Lila.Jenkins@dtaa.com","N","N","Tamekah.Phyllis.Schmidt@dtaa.com","143","0"
"83acd6a0-5431-48ab-9d18-53f1ba61c3f0","2010-04-18 15:58:00.000000","TPS1568","Lydia.Lila.Jenkins@dtaa.com","N","N","Tamekah.Phyllis.Schmidt@dtaa.com","427","0"
"b58c3fc6-459e-4dfe-a159-bfc4d7447c81","2010-05-10 11:53:00.000000","TPS1568","Lydia.Lila.Jenkins@dtaa.com","N","N","Tamekah.Phyllis.Schmidt@dtaa.com","143","0"
"c71ad2a9-ff5d-4562-b2cb-d9ff3c8c7e1b","2010-01-11 10:16:00.000000","TPS1568","Zephania.Chaim.Terry@dtaa.com","N","N","Tamekah.Phyllis.Schmidt@dtaa.com","420","0"
"578c0b07-49cc-4459-82a2-1718d2c2962f","2010-01-11 10:29:00.000000","TPS1568","Zephania.Chaim.Terry@dtaa.com","N","N","Tamekah.Phyllis.Schmidt@dtaa.com","710","0"
"b9229b64-22e0-4d58-8a2c-43b36d653194","2010-01-24 14:04:00.000000","TPS1568","ed.wood@enron.com","N","N","Tamekah.Phyllis.Schmidt@dtaa.com","97","0"
"01adb30f-8f2f-41c0-86a8-6b29900b5282","2010-02-10 15:15:00.000000","TPS1568","ed.wood@enron.com","N","N","Tamekah.Phyllis.Schmidt@dtaa.com","105","0"
"fb49f984-18ad-48ed-a43e-1b1703902cfc","2010-02-14 12:15:00.000000","TPS1568","tambra.rausch@conpapers.com","N","N","Tamekah.Phyllis.Schmidt@dtaa.com","296","0"
"4ff093ad-2874-4f7a-86b1-1f5fc69518a2","2010-05-29 00:00:00.000000","TPS1568","N","N","N","Tamekah.Phyllis.Schmidt@dtaa.com","22","0"
"486a3862-48a3-4f95-9b2a-1b4df01e6b56","2010-03-10 12:32:00.000000","TPS1568","peoplefinder@enron.com","N","N","Tamekah.Phyllis.Schmidt@dtaa.com","1013","0"
"c0822713-b236-42e5-bcbe-662a8ccd23c2","2010-03-13 13:49:00.000000","TPS1568","elizabeth.serralheiro@enron.com","N","N","Tamekah.Phyllis.Schmidt@dtaa.com","47","0"
"486ac76d-6ccf-4a0a-abcb-1a4d7a2f4a85","2010-03-14 09:00:00.000000","TPS1568","N","N","N","Tamekah.Phyllis.Schmidt@dtaa.com","42","0"
"9909c8d8-9ef8-431d-b305-f1002af2689b","2010-03-22 17:03:00.000000","TPS1568","pla@marval.com.ar","N","N","Tamekah.Phyllis.Schmidt@dtaa.com","1160","0"
"f8328655-c80f-4330-a64a-9f3c7dfdc001","2010-03-29 16:23:00.000000","TPS1568","dmitchel@cwt.com","N","N","Tamekah.Phyllis.Schmidt@dtaa.com","97","0"
"2aacfc34-df04-454f-9f02-79cade951b9e","2010-03-29 16:42:00.000000","TPS1568","dmitchel@cwt.com","N","N","Tamekah.Phyllis.Schmidt@dtaa.com","101","0"
"99523fd0-b6d0-445f-aa7d-62b21818b204","2010-03-31 16:47:00.000000","TPS1568","Ayanna.Patricia.Sparks@dtaa.com","N","N","Tamekah.Phyllis.Schmidt@dtaa.com","1215","0"
"66b52b53-2a86-4aa7-b8bb-bdc59ae7d364","2010-04-11 15:34:00.000000","TPS1568","marlene.brady@kmz.com","N","N","Tamekah.Phyllis.Schmidt@dtaa.com","1088","0"
"7a05d75f-859d-48a1-8034-cef3f758d116","2010-04-13 14:30:00.000000","TPS1568","Zephania.Chaim.Terry@dtaa.com","N","N","Tamekah.Phyllis.Schmidt@dtaa.com","1416","0"
