"2a94f906-b293-4427-b567-d28e69d4ef52","2010-01-11 08:02:00.000000","CRT2273","Abraham.Dante.Rodgers@dtaa.com","N","N","Caleb.Rooney.Thomas@dtaa.com","219","0"
"919ce990-b8fb-4940-821b-a39efe9bffa8","2010-01-11 07:37:00.000000","CRT2273","Abraham.Dante.Rodgers@dtaa.com","N","N","Caleb.Rooney.Thomas@dtaa.com","33","0"
"61fb4c21-6eb3-4e36-bde8-e5c32185e5c2","2010-01-11 07:37:00.000000","CRT2273","Abraham.Dante.Rodgers@dtaa.com","N","N","Caleb.Rooney.Thomas@dtaa.com","33","0"
"4d346a26-c8cf-44af-999f-f9a50e1069f8","2010-01-11 08:02:00.000000","CRT2273","Abraham.Dante.Rodgers@dtaa.com","N","N","Caleb.Rooney.Thomas@dtaa.com","219","0"
"65dde20c-7fe2-4a1e-a871-c4e779aa167c","2010-01-11 08:02:00.000000","CRT2273","Abraham.Dante.Rodgers@dtaa.com","N","N","Caleb.Rooney.Thomas@dtaa.com","219","0"
"7a679a3f-a53c-4c3a-a1c5-37642f03ffc5","2010-01-11 07:37:00.000000","CRT2273","Abraham.Dante.Rodgers@dtaa.com","N","N","Caleb.Rooney.Thomas@dtaa.com","33","0"
"1eb154af-4333-4b17-84bc-a867e9e35ffa","2010-02-10 22:02:00.000000","CRT2273","Madeline.Mira.Rosario@dtaa.com","N","N","Caleb.Rooney.Thomas@dtaa.com","501","0"
"ca09e302-70b4-435e-ae36-9c59341c8845","2010-02-10 06:08:00.000000","CRT2273","Fulton.August.Jackson@dtaa.com","N","N","Caleb.Rooney.Thomas@dtaa.com","3645","0"
"cbd79b09-3d78-4c54-b7de-510ca1648bbe","2010-02-09 05:58:00.000000","CRT2273","Madeline.Mira.Rosario@dtaa.com","N","N","Caleb.Rooney.Thomas@dtaa.com","2507","0"
"a17d8de2-f2f4-43b3-a434-6ca0c70fbe78","2010-02-11 14:24:00.000000","CRT2273","Fulton.August.Jackson@dtaa.com","N","N","Caleb.Rooney.Thomas@dtaa.com","1897","0"
"919d56ff-e651-4771-a899-294b2d7bda3e","2010-02-10 22:22:00.000000","CRT2273","Ulysses.Odysseus.Mitchell@dtaa.com","N","N","Caleb.Rooney.Thomas@dtaa.com","553","0"
"4a688856-bc53-4578-b4cf-b23677c67efc","2010-02-09 05:58:00.000000","CRT2273","Madeline.Mira.Rosario@dtaa.com","N","N","Caleb.Rooney.Thomas@dtaa.com","2507","0"
"3ae3910a-e4bb-4857-b7ca-82e0ceb71e4e","2010-02-10 06:08:00.000000","CRT2273","Fulton.August.Jackson@dtaa.com","N","N","Caleb.Rooney.Thomas@dtaa.com","3645","0"
"79d9dc33-f184-4945-9a8d-e81d4f1dfc2f","2010-02-10 22:02:00.000000","CRT2273","Madeline.Mira.Rosario@dtaa.com","N","N","Caleb.Rooney.Thomas@dtaa.com","501","0"
"6ca68485-c20f-4f49-b072-a021281eaa39","2010-02-10 22:22:00.000000","CRT2273","Ulysses.Odysseus.Mitchell@dtaa.com","N","N","Caleb.Rooney.Thomas@dtaa.com","553","0"
"ab8f5c98-2f3f-4e3a-921b-9832b09e1a71","2010-02-11 14:24:00.000000","CRT2273","Fulton.August.Jackson@dtaa.com","N","N","Caleb.Rooney.Thomas@dtaa.com","1897","0"
"ab39d2a5-6904-4a20-8bae-a4112d824eab","2010-03-09 11:51:00.000000","CRT2273","Fulton.August.Jackson@dtaa.com","N","N","Caleb.Rooney.Thomas@dtaa.com","2470","0"
"8145e015-861a-4d0f-91ae-fdee4a5361e5","2010-03-24 10:31:00.000000","CRT2273","Fulton.August.Jackson@dtaa.com","N","N","Caleb.Rooney.Thomas@dtaa.com","853","0"
"f306a11d-b4b9-490f-a3e2-05338fda1004","2010-03-27 05:14:00.000000","CRT2273","Fulton.August.Jackson@dtaa.com","N","N","Caleb.Rooney.Thomas@dtaa.com","2850","0"
"798b2ecb-5001-410a-bb5f-3f091113a746","2010-03-31 12:08:00.000000","CRT2273","Fulton.August.Jackson@dtaa.com","N","N","Caleb.Rooney.Thomas@dtaa.com","927","0"
"83eb98e3-dca1-45fb-bd2d-81f0d1110a50","2010-04-05 13:50:00.000000","CRT2273","Fulton.August.Jackson@dtaa.com","N","N","Caleb.Rooney.Thomas@dtaa.com","7117","0"
"1a9c4d64-4d76-4116-ba29-04eadbec8ca8","2010-04-05 21:36:00.000000","CRT2273","Fulton.August.Jackson@dtaa.com","N","N","Caleb.Rooney.Thomas@dtaa.com","409","0"
"05d92efc-7658-4849-af89-50bd87c43414","2010-04-07 12:45:00.000000","CRT2273","Fulton.August.Jackson@dtaa.com","N","N","Caleb.Rooney.Thomas@dtaa.com","1460","0"
"fcc46602-777d-4555-87c3-1d6a711ce456","2010-05-01 10:40:00.000000","CRT2273","Kiona.Maia.Castaneda@dtaa.com","N","N","Caleb.Rooney.Thomas@dtaa.com","1934","0"
"3aebf04e-ace1-4a51-b625-6f4579f14a50","2010-05-04 13:18:00.000000","CRT2273","Fulton.August.Jackson@dtaa.com","N","N","Caleb.Rooney.Thomas@dtaa.com","1146","0"
"f00c02f0-c467-443f-9905-4bdae95c7cc9","2010-06-01 07:04:00.000000","CRT2273","Fulton.August.Jackson@dtaa.com","N","N","Caleb.Rooney.Thomas@dtaa.com","3639","0"
"a3a9b94a-fef4-4cb1-a973-2934ac2d1db9","2010-06-15 08:27:00.000000","CRT2273","Fitzgerald.Justin.Oliver@dtaa.com","N","N","Caleb.Rooney.Thomas@dtaa.com","1492","0"
"aaeb8bcb-2c0d-42e0-9625-9dba72def461","2010-06-16 16:02:00.000000","CRT2273","Hedy.Darryl.Noble@dtaa.com","N","N","Caleb.Rooney.Thomas@dtaa.com","293","0"
"4c1a1be3-2c53-4246-8510-63895867d753","2010-06-16 16:02:00.000000","CRT2273","Hedy.Darryl.Noble@dtaa.com","N","N","Caleb.Rooney.Thomas@dtaa.com","293","0"
"d10e9a0e-4fde-4a4e-b69a-c7df7819bdb6","2010-06-15 08:27:00.000000","CRT2273","Fitzgerald.Justin.Oliver@dtaa.com","N","N","Caleb.Rooney.Thomas@dtaa.com","1492","0"
"616ab9cd-c470-4075-a226-72b41d45ec95","2010-06-01 07:04:00.000000","CRT2273","Fulton.August.Jackson@dtaa.com","N","N","Caleb.Rooney.Thomas@dtaa.com","3639","0"
"8200761b-dd7e-4e79-895e-9f3c6fbaa53c","2010-05-04 13:18:00.000000","CRT2273","Fulton.August.Jackson@dtaa.com","N","N","Caleb.Rooney.Thomas@dtaa.com","1146","0"
"ad242472-c33d-49c7-b421-4bc3eb2e2222","2010-05-01 10:40:00.000000","CRT2273","Kiona.Maia.Castaneda@dtaa.com","N","N","Caleb.Rooney.Thomas@dtaa.com","1934","0"
"1a0cb577-1754-47ff-999d-6fa7d7bdf87e","2010-04-07 12:45:00.000000","CRT2273","Fulton.August.Jackson@dtaa.com","N","N","Caleb.Rooney.Thomas@dtaa.com","1460","0"
"64b2f7f2-8ca7-4577-8cc0-aded7b7fb7d1","2010-04-05 21:36:00.000000","CRT2273","Fulton.August.Jackson@dtaa.com","N","N","Caleb.Rooney.Thomas@dtaa.com","409","0"
"77d7e4a2-b8bd-429c-8ea9-e0f79af8adf8","2010-04-05 13:50:00.000000","CRT2273","Fulton.August.Jackson@dtaa.com","N","N","Caleb.Rooney.Thomas@dtaa.com","7117","0"
"559e9901-4278-494f-bba3-1ccf623af877","2010-03-31 12:08:00.000000","CRT2273","Fulton.August.Jackson@dtaa.com","N","N","Caleb.Rooney.Thomas@dtaa.com","927","0"
"ea396408-d529-4a11-8103-10bac942fea0","2010-03-27 05:14:00.000000","CRT2273","Fulton.August.Jackson@dtaa.com","N","N","Caleb.Rooney.Thomas@dtaa.com","2850","0"
"45ff5215-5632-40ce-b46b-c28775d26aad","2010-03-24 10:31:00.000000","CRT2273","Fulton.August.Jackson@dtaa.com","N","N","Caleb.Rooney.Thomas@dtaa.com","853","0"
