"5a59f903-ef98-4e57-85c3-0ab7a2d8572f","2010-06-30 11:51:00.000000","JKW0200","b2bmarketplaces@ftc.gov","N","N","Jordan.Kane.Wagner@dtaa.com","589","0"
"057412f8-355b-4c18-a56f-2af3dcbe3be6","2010-06-30 11:51:00.000000","JKW0200","b2bmarketplaces@ftc.gov","N","N","Jordan.Kane.Wagner@dtaa.com","589","0"
"5f6e2d59-6e71-43e4-b846-56d35ae376c5","2010-06-30 11:51:00.000000","JKW0200","b2bmarketplaces@ftc.gov","N","N","Jordan.Kane.Wagner@dtaa.com","589","0"
"e415e14c-be0b-4e8f-a86f-1e69f644266a","2010-06-30 11:51:00.000000","JKW0200","b2bmarketplaces@ftc.gov","N","N","Jordan.Kane.Wagner@dtaa.com","589","0"
"ec42ac3a-5a0c-4d43-8974-e7832feb42de","2010-06-30 11:51:00.000000","JKW0200","b2bmarketplaces@ftc.gov","N","N","Jordan.Kane.Wagner@dtaa.com","589","0"
"8b9e5937-ed1d-42c0-ba94-0b41826f36a7","2010-06-30 11:51:00.000000","JKW0200","b2bmarketplaces@ftc.gov","N","N","Jordan.Kane.Wagner@dtaa.com","589","0"
"dc06c76b-e59f-4bf6-bc21-6c4ab3be4bd5","2010-06-26 15:15:00.000000","JKW0200","Colorado.Alec.Vazquez@dtaa.com","N","N","Jordan.Kane.Wagner@dtaa.com","318","0"
"aa2e63ba-933a-4708-aeed-84d7b1e2c94d","2010-06-30 11:51:00.000000","JKW0200","b2bmarketplaces@ftc.gov","N","N","Jordan.Kane.Wagner@dtaa.com","589","0"
"b6ee192c-7d57-4622-a400-27d626f39ea1","2010-06-30 14:23:00.000000","JKW0200","Ulysses.Odysseus.Mitchell@dtaa.com","N","N","Jordan.Kane.Wagner@dtaa.com","8267","0"
"03f6dd5d-4031-4a80-acdf-73d0b3476347","2010-06-26 15:15:00.000000","JKW0200","Colorado.Alec.Vazquez@dtaa.com","N","N","Jordan.Kane.Wagner@dtaa.com","318","0"
"b0d8d817-be46-4a02-ab89-8ed5d5d975e4","2010-06-30 11:51:00.000000","JKW0200","b2bmarketplaces@ftc.gov","N","N","Jordan.Kane.Wagner@dtaa.com","589","0"
"a8cc2bd0-4133-4f2f-8cd0-04851e97d1a6","2010-06-30 11:51:00.000000","JKW0200","b2bmarketplaces@ftc.gov","N","N","Jordan.Kane.Wagner@dtaa.com","589","0"
"5bd0bb20-5a12-471b-9603-8d3ad06ea180","2010-06-26 15:15:00.000000","JKW0200","Colorado.Alec.Vazquez@dtaa.com","N","N","Jordan.Kane.Wagner@dtaa.com","318","0"
"359c47f6-5bf9-431c-b68c-6a2fff40b41f","2010-06-26 15:15:00.000000","JKW0200","Colorado.Alec.Vazquez@dtaa.com","N","N","Jordan.Kane.Wagner@dtaa.com","318","0"
"f012cc1c-ff24-4474-8718-0ddb3d84fa14","2010-06-26 15:15:00.000000","JKW0200","Colorado.Alec.Vazquez@dtaa.com","N","N","Jordan.Kane.Wagner@dtaa.com","318","0"
