"e32fc0fe-41fb-4655-9adb-79b146cfd809","2010-05-15 13:19:00.000000","JDM0165","Jeanette.Rhona.Levine@dtaa.com","N","N","Jonah.Demetrius.Mcintyre@dtaa.com","625","0"
"48e8eee3-1843-4877-b530-11bb3a309e93","2010-05-22 14:08:00.000000","JDM0165","Jeanette.Rhona.Levine@dtaa.com","N","N","Jonah.Demetrius.Mcintyre@dtaa.com","277","0"
"72c54da0-46e0-4000-a70d-a22f0366489c","2010-06-05 14:06:00.000000","JDM0165","Jeanette.Rhona.Levine@dtaa.com","N","N","Jonah.Demetrius.Mcintyre@dtaa.com","96","0"
"a64a6b56-d923-4dcc-8920-74eada1fc704","2010-06-08 14:38:00.000000","JDM0165","Jeanette.Rhona.Levine@dtaa.com","N","N","Jonah.Demetrius.Mcintyre@dtaa.com","456","0"
"e22334c1-b107-402a-8fcb-642da653e45b","2010-06-12 16:38:00.000000","JDM0165","gerald.nemec/hou/ect@enron.com","N","N","Jonah.Demetrius.Mcintyre@dtaa.com","2064","0"
"b692180b-5683-4baa-bd32-892274759067","2010-06-12 16:42:00.000000","JDM0165","gerald.nemec/hou/ect@enron.com","N","N","Jonah.Demetrius.Mcintyre@dtaa.com","120","0"
"b0250416-e7c3-4921-9dd7-c94c3c14a204","2010-06-15 10:25:00.000000","JDM0165","Jeanette.Rhona.Levine@dtaa.com","N","N","Jonah.Demetrius.Mcintyre@dtaa.com","30","0"
"cb1205b9-0c31-428f-bc3e-57f8b1d95601","2010-06-15 11:04:00.000000","JDM0165","Josiah.Sloane.Neal@dtaa.com","N","N","Jonah.Demetrius.Mcintyre@dtaa.com","429","0"
"47e5b6c6-ad78-4e8f-870a-89943051b1bb","2010-06-16 14:06:00.000000","JDM0165","Jeanette.Rhona.Levine@dtaa.com","N","N","Jonah.Demetrius.Mcintyre@dtaa.com","728","0"
"d89bbaa7-39d9-40fe-ae97-c19287d74588","2010-06-19 09:08:00.000000","JDM0165","Jeanette.Rhona.Levine@dtaa.com","N","N","Jonah.Demetrius.Mcintyre@dtaa.com","595","0"
"ba0afbfb-115c-4605-a63c-51cdce58da37","2010-06-21 11:10:00.000000","JDM0165","Jeanette.Rhona.Levine@dtaa.com","N","N","Jonah.Demetrius.Mcintyre@dtaa.com","53","0"
"f8de6836-6ff4-4de5-9804-af7bc8bbaa0f","2010-06-08 14:38:00.000000","JDM0165","Jeanette.Rhona.Levine@dtaa.com","N","N","Jonah.Demetrius.Mcintyre@dtaa.com","456","0"
"ab48394d-bc00-4432-916e-07c5d0913f70","2010-06-12 16:38:00.000000","JDM0165","gerald.nemec/hou/ect@enron.com","N","N","Jonah.Demetrius.Mcintyre@dtaa.com","2064","0"
"ac070dd8-0e9b-4bfb-81ac-e645ff80bb00","2010-06-12 16:42:00.000000","JDM0165","gerald.nemec/hou/ect@enron.com","N","N","Jonah.Demetrius.Mcintyre@dtaa.com","120","0"
"b85786f6-4e27-4760-bd41-1b0a56efbd8e","2010-06-15 10:25:00.000000","JDM0165","Jeanette.Rhona.Levine@dtaa.com","N","N","Jonah.Demetrius.Mcintyre@dtaa.com","30","0"
"58b67681-fa0c-4e7a-9f5c-81948040085e","2010-06-15 11:04:00.000000","JDM0165","Josiah.Sloane.Neal@dtaa.com","N","N","Jonah.Demetrius.Mcintyre@dtaa.com","429","0"
"84681808-8874-47d8-ba09-a4de1c99546d","2010-06-16 14:06:00.000000","JDM0165","Jeanette.Rhona.Levine@dtaa.com","N","N","Jonah.Demetrius.Mcintyre@dtaa.com","728","0"
"ecea1b20-ec0c-4bc9-a42a-e831dc64d5ac","2010-06-19 09:08:00.000000","JDM0165","Jeanette.Rhona.Levine@dtaa.com","N","N","Jonah.Demetrius.Mcintyre@dtaa.com","595","0"
"4c6d983c-3628-432c-90bc-ad58e72f656a","2010-06-21 11:10:00.000000","JDM0165","Jeanette.Rhona.Levine@dtaa.com","N","N","Jonah.Demetrius.Mcintyre@dtaa.com","53","0"
"4500245a-c1b5-4369-87ca-770d2ed5a30d","2010-05-15 13:19:00.000000","JDM0165","Jeanette.Rhona.Levine@dtaa.com","N","N","Jonah.Demetrius.Mcintyre@dtaa.com","625","0"
"f6d01408-98f7-4d12-b203-3c1a13e3d5c8","2010-05-22 14:08:00.000000","JDM0165","Jeanette.Rhona.Levine@dtaa.com","N","N","Jonah.Demetrius.Mcintyre@dtaa.com","277","0"
"eb9fb8c0-f647-456a-8066-88de4cd148a4","2010-06-05 14:06:00.000000","JDM0165","Jeanette.Rhona.Levine@dtaa.com","N","N","Jonah.Demetrius.Mcintyre@dtaa.com","96","0"
