{B8P9-T8IN01NN-8905MPLV},2010-01-04 12:40:12.0,ABM0173,Prescott.Tyrone.Abbott@dtaa.com,,,Alma.Barbara.Moon@dtaa.com,,23398,0
{F9B8-O5XA65VN-4879SSYS},2010-01-04 14:02:03.0,ABM0173,Stuart.Harding.Terrell@harris.com;Cole.Holmes.Munoz@comcast.net,,,Alma.Barbara.Moon@dtaa.com,,22069,2
{L4L2-X2CN48YN-6758WIDE},2010-01-05 11:39:25.0,ABM0173,Ivana.Octavia.Terrell@dtaa.com,,,Alma.Barbara.Moon@dtaa.com,,21232,0
{J0M4-H0UV11CQ-9730OHNF},2010-01-05 13:12:58.0,ABM0173,Cole.Holmes.Munoz@comcast.net,,,Alma.Barbara.Moon@dtaa.com,,34817,0
{A2M5-F1ND75SJ-3559ZTAM},2010-01-05 14:32:19.0,ABM0173,Timon.Dane.Floyd@dtaa.com;Sarah.Shellie.Mathis@gmail.com,,,Alma.Barbara.Moon@dtaa.com,,21124,0
{A6C0-V0OB46BM-5685ENAG},2010-01-06 15:03:26.0,ABM0173,Ivana.Octavia.Terrell@dtaa.com,,,Alma.Barbara.Moon@dtaa.com,,42409,0
{P2B7-B7ZU04XU-1648VWJQ},2010-01-06 15:20:39.0,ABM0173,Yuri.Kylan.Weaver@dtaa.com,,,Alma.Barbara.Moon@dtaa.com,,31060,0
{Z4N0-M1TT98ML-7222ZFQV},2010-01-07 15:02:31.0,ABM0173,Guy.Quamar.Griffin@dtaa.com;Neil.Leonard.Rosales@dtaa.com,,,Alma.Barbara.Moon@dtaa.com,,29799,0
{L4L2-D5QF12UO-8511PNRE},2010-01-08 10:29:22.0,ABM0173,Sarah.Shellie.Mathis@gmail.com,,,Alma.Barbara.Moon@dtaa.com,,53799,0
{E7L3-Q6CC03OO-3291ECER},2010-01-08 11:27:26.0,ABM0173,Lamar.Hakeem.Conner@dtaa.com,,,Alma.Barbara.Moon@dtaa.com,,35299,0
