{A3M9-W6XT20UO-2836WLLI},2010-01-04 06:44:14.0,AMS0762,Karleigh.Candace.Lowe@dtaa.com,,,Azalia.MacKensie.Schultz@dtaa.com,,22069,3
{N2Z5-Q7NP13FD-9543VJZT},2010-01-04 11:17:18.0,AMS0762,Karleigh.Candace.Lowe@dtaa.com,,,Azalia.MacKensie.Schultz@dtaa.com,,23398,0
{Y7G9-H6YP68CQ-1505LQJB},2010-01-04 11:23:50.0,AMS0762,Emmanuel.Casey.Wiggins@dtaa.com,,,Azalia.MacKensie.Schultz@dtaa.com,,34817,1
{C8T6-O6EU53ZT-2309APJP},2010-01-04 11:29:47.0,AMS0762,Aubrey.Levi.Holden@cox.net,,,Azalia.MacKensie.Schultz@dtaa.com,,21124,0
{B9O0-K4CE19QS-5678LKDN},2010-01-04 12:17:33.0,AMS0762,Solomon.Ryan.Mckinney@dtaa.com,,,Azalia.MacKensie.Schultz@dtaa.com,,21232,0
{J7B7-P6CS53VC-1056AUPF},2010-01-04 12:58:46.0,AMS0762,Aubrey.Levi.Holden@cox.net,,,Azalia.MacKensie.Schultz@dtaa.com,,42409,1
{C5C5-K7IR96YT-3930BVOA},2010-01-04 13:14:59.0,AMS0762,Prescott.Anthony.Whitley@dtaa.com;Ivan.Beck.Spencer@dtaa.com,,,Azalia.MacKensie.Schultz@dtaa.com,,31060,1
{J5P5-C9MZ55UT-0181HENI},2010-01-04 15:43:00.0,AMS0762,Solomon.Ryan.Mckinney@dtaa.com,,,Azalia.MacKensie.Schultz@dtaa.com,,22828,0
{P8N5-G2QO98JQ-7268UUOS},2010-01-05 09:14:00.0,AMS0762,Alvin.Dorian.Lamb@juno.com,,,Azalia.MacKensie.Schultz@dtaa.com,,27011,1
{W3A0-W9UN16IF-4671LLEK},2010-01-05 11:36:35.0,AMS0762,Ivan.Beck.Spencer@dtaa.com;Aubrey.Levi.Holden@cox.net;Alvin.Dorian.Lamb@juno.com,,,Azalia.MacKensie.Schultz@dtaa.com,,53799,4
{A2O3-O5YX93ZO-1005VVBK},2010-01-06 10:16:40.0,AMS0762,Emmanuel.Casey.Wiggins@dtaa.com;Ayanna.Kylee.Woodward@sbcglobal.net,,,Azalia.MacKensie.Schultz@dtaa.com,,14719,1
{L9S7-J0MC13XS-1170PVLO},2010-01-06 13:33:30.0,AMS0762,Karleigh.Candace.Lowe@dtaa.com,,,Azalia.MacKensie.Schultz@dtaa.com,,24467,0
{L1P3-U4XT86YK-4227AQYA},2010-01-06 15:26:49.0,AMS0762,Burton.Isaiah.Blevins@dtaa.com,,,Azalia.MacKensie.Schultz@dtaa.com,,23154,0
{V2O7-G9ZQ11YJ-2653YHLS},2010-01-07 08:01:35.0,AMS0762,Kevyn.Frances.Brennan@dtaa.com,,,Azalia.MacKensie.Schultz@dtaa.com,,30558,0
{E3Y9-V0KM07ZD-8358XEWR},2010-01-07 08:25:40.0,AMS0762,Emmanuel.Casey.Wiggins@dtaa.com;Ivan.Beck.Spencer@dtaa.com,,,Azalia.MacKensie.Schultz@dtaa.com,,64466,1
{X9S1-A1ZA87RA-0202OYOY},2010-01-07 09:28:07.0,AMS0762,Ivan.Beck.Spencer@dtaa.com,,,Azalia.MacKensie.Schultz@dtaa.com,,46342,2
{K0T4-L9GX52HM-0470POMU},2010-01-07 14:04:03.0,AMS0762,Dora.Kiara.Pearson@dtaa.com,,,Azalia.MacKensie.Schultz@dtaa.com,,36878,0
{O4R7-M6QY54DO-5792PUDH},2010-01-07 14:11:54.0,AMS0762,Alvin.Dorian.Lamb@juno.com,,,Azalia.MacKensie.Schultz@dtaa.com,,36815,0
{S5U1-T5QW03AA-0964QXMN},2010-01-07 16:01:56.0,AMS0762,Karleigh.Candace.Lowe@dtaa.com;Kirk.Xanthus.Fleming@dtaa.com;Emmanuel.Casey.Wiggins@dtaa.com,,,Azalia.MacKensie.Schultz@dtaa.com,,35768,5
{D3K5-E8MX85BW-1980QASL},2010-01-07 16:16:11.0,AMS0762,Solomon.Ryan.Mckinney@dtaa.com,,,Azalia.MacKensie.Schultz@dtaa.com,,25512,0
{P4C0-E6NG61GK-0955NXQZ},2010-01-08 08:37:45.0,AMS0762,Aubrey.Levi.Holden@cox.net,,,Azalia.MacKensie.Schultz@dtaa.com,,22392,0
{L6D4-H8RC19LF-8520YWXW},2010-01-08 08:48:01.0,AMS0762,Ivan.Beck.Spencer@dtaa.com;Alvin.Dorian.Lamb@juno.com,,,Azalia.MacKensie.Schultz@dtaa.com,,21025,3
{Q9V7-O2KA09DZ-9470RWHH},2010-01-08 09:01:46.0,AMS0762,Thaddeus.Quamar.Hampton@dtaa.com;Emi.Blossom.Richard@dtaa.com;Emmanuel.Casey.Wiggins@dtaa.com,,,Azalia.MacKensie.Schultz@dtaa.com,,24616,1
{H8W4-B1FO13KP-8458FBXY},2010-01-08 11:10:30.0,AMS0762,Lamar.Hakeem.Conner@dtaa.com,,,Azalia.MacKensie.Schultz@dtaa.com,,26710,0
{T8Z3-P4CQ29XV-5027DLAF},2010-01-08 13:09:28.0,AMS0762,Ivan.Beck.Spencer@dtaa.com,,,Azalia.MacKensie.Schultz@dtaa.com,,35066,0
{N2Z6-V4VU95ER-6148BZEP},2010-01-08 15:29:06.0,AMS0762,Emmanuel.Casey.Wiggins@dtaa.com,,,Azalia.MacKensie.Schultz@dtaa.com,,39067,4
{F4O6-T0LO85LT-5844NLKP},2010-01-11 08:51:30.0,AMS0762,Solomon.Ryan.Mckinney@dtaa.com;Beverly.Cheryl.Sweet@dtaa.com,,,Azalia.MacKensie.Schultz@dtaa.com,,30900,0
{K1G5-R3CR22ZE-0853KWWK},2010-01-11 09:15:28.0,AMS0762,Ivan.Beck.Spencer@dtaa.com;Ryder.Benjamin.Salas@dtaa.com,,,Azalia.MacKensie.Schultz@dtaa.com,,44448,8
{V7T5-B0AM59YW-8940KXVW},2010-01-11 12:19:53.0,AMS0762,Solomon.Ryan.Mckinney@dtaa.com;Ria.Riley.Ward@northropgrumman.com,,,Azalia.MacKensie.Schultz@dtaa.com,,20846,0
{B6Z4-B9ZO52UL-5637BMDY},2010-01-11 12:51:54.0,AMS0762,Emmanuel.Casey.Wiggins@dtaa.com,,,Azalia.MacKensie.Schultz@dtaa.com,,36729,2
{N9O2-Y9VL99LB-6815BBYQ},2010-01-11 14:50:50.0,AMS0762,Solomon.Ryan.Mckinney@dtaa.com,,,Azalia.MacKensie.Schultz@dtaa.com,,14753,0
{F6J9-M5YL57MN-3348DRLI},2010-01-11 15:17:44.0,AMS0762,Karleigh.Candace.Lowe@dtaa.com;Aubrey.Levi.Holden@cox.net,,,Azalia.MacKensie.Schultz@dtaa.com,,42939,0
{O7T8-V8OA57IH-8033OIHF},2010-01-12 07:21:41.0,AMS0762,Karleigh.Candace.Lowe@dtaa.com;Ivan.Beck.Spencer@dtaa.com,,,Azalia.MacKensie.Schultz@dtaa.com,,48339,0
{G5L9-V4BP30PG-6017GLAV},2010-01-12 10:12:24.0,AMS0762,Geoffrey.Hamish.Wise@dtaa.com,,,Azalia.MacKensie.Schultz@dtaa.com,,18494,0
{Y4C8-A8WT53LO-0387MQIT},2010-01-12 13:50:27.0,AMS0762,Lester.Thane.Johns@dtaa.com,,,Azalia.MacKensie.Schultz@dtaa.com,,37346,0
{D2J2-Z9IS12AS-4658MNIG},2010-01-12 14:45:38.0,AMS0762,Caleb.Ezra.Weber@dtaa.com,,,Azalia.MacKensie.Schultz@dtaa.com,,19430,0
{U5J8-W0QG14GQ-1631ECOE},2010-01-12 15:09:51.0,AMS0762,Solomon.Ryan.Mckinney@dtaa.com;Xena.Uma.Gibson@dtaa.com,,,Azalia.MacKensie.Schultz@dtaa.com,,37493,1
{Q0Y6-A8IG64UH-0871CIIQ},2010-01-12 16:27:34.0,AMS0762,Emi.Blossom.Richard@dtaa.com,,,Azalia.MacKensie.Schultz@dtaa.com,,27944,0
{O1V0-E3TZ03OU-0089MIFT},2010-01-13 08:04:05.0,AMS0762,Emi.Blossom.Richard@dtaa.com;Ivan.Beck.Spencer@dtaa.com;Emmanuel.Casey.Wiggins@dtaa.com,,,Azalia.MacKensie.Schultz@dtaa.com,,25161,5
{B1P6-V2KJ04SN-3374YCPE},2010-01-13 08:25:52.0,AMS0762,Karleigh.Candace.Lowe@dtaa.com;Emmanuel.Casey.Wiggins@dtaa.com,,,Azalia.MacKensie.Schultz@dtaa.com,,15073,0
{C9K0-I7SW96WN-0554HKST},2010-01-13 08:26:52.0,AMS0762,Emi.Blossom.Richard@dtaa.com;Solomon.Ryan.Mckinney@dtaa.com;Ivan.Beck.Spencer@dtaa.com,,,Azalia.MacKensie.Schultz@dtaa.com,,19250,1
{Q7B2-P8ND38EQ-6378NDVT},2010-01-13 09:01:02.0,AMS0762,Solomon.Ryan.Mckinney@dtaa.com,,,Azalia.MacKensie.Schultz@dtaa.com,,27781,0
{H3W3-N8JN78QB-7639WDZX},2010-01-13 11:03:53.0,AMS0762,Emmanuel.Casey.Wiggins@dtaa.com;Aubrey.Levi.Holden@cox.net,,,Azalia.MacKensie.Schultz@dtaa.com,,23714,1
{T1S4-P2HX50GF-4371CXNU},2010-01-14 07:13:39.0,AMS0762,Marsden.Paul.Wong@dtaa.com;Solomon.Ryan.Mckinney@dtaa.com,,,Azalia.MacKensie.Schultz@dtaa.com,,31401,1
