{B0W9-Y6MU06ZL-6616CJWC},2010-01-04 12:01:19.0,CCR0509,Sacha.Rhiannon.Mayo@dtaa.com;Yeo.Xyla.Garner@dtaa.com;Jane.Erica.Davis@dtaa.com,,,Chase.Castor.Rush@dtaa.com,,23398,0
{G3U8-R4TA36DZ-8027AVTO},2010-01-04 13:08:21.0,CCR0509,Gavin.Ross.Watkins@comcast.net,,,Chase.Castor.Rush@dtaa.com,,34817,1
{I7K8-D0XJ55JG-2863NTYT},2010-01-04 14:29:45.0,CCR0509,Willow.Winifred.Mcgowan@dtaa.com;Warren.Bruno.Yang@dtaa.com;Gavin.Ross.Watkins@comcast.net,,,Chase.Castor.Rush@dtaa.com,,31060,1
{K6G1-U9XD09RY-1147JOQS},2010-01-04 14:43:24.0,CCR0509,Dane.Bert.Mcfadden@dtaa.com;Yeo.Xyla.Garner@dtaa.com,,,Chase.Castor.Rush@dtaa.com,,42409,0
{X0B0-N1HX91QE-8865BJFE},2010-01-04 16:50:42.0,CCR0509,Yardley.Casey.Kramer@msn.com,,,Chase.Castor.Rush@dtaa.com,,21232,0
{C7N5-C0SW94NR-5677MGAZ},2010-01-05 11:35:12.0,CCR0509,Yeo.Xyla.Garner@dtaa.com,,,Chase.Castor.Rush@dtaa.com,,23182,1
{Z4D9-D2PI29NQ-5175UKIB},2010-01-05 12:25:32.0,CCR0509,Fritz.Buckminster.Patton@dtaa.com,,,Chase.Castor.Rush@dtaa.com,,35299,0
{W7M1-W6TT26OH-0383LLXI},2010-01-05 12:31:54.0,CCR0509,Savannah.Audrey.Keller@dtaa.com;Janna.Hedda.Horne@verizon.net,,,Chase.Castor.Rush@dtaa.com,,53799,2
{S8I8-P1PA34NV-7548DZLD},2010-01-05 12:36:44.0,CCR0509,Yeo.Xyla.Garner@dtaa.com,,,Chase.Castor.Rush@dtaa.com,,16010,2
{N4L4-X1CW80CK-8643NLCA},2010-01-05 15:05:20.0,CCR0509,Savannah.Audrey.Keller@dtaa.com,,,Chase.Castor.Rush@dtaa.com,,55493,0
{X9M3-H4GJ43RI-6094WKUT},2010-01-05 16:47:51.0,CCR0509,Gavin.Ross.Watkins@comcast.net,,,Chase.Castor.Rush@dtaa.com,,27011,1
{R7W7-N3EN59FN-8879YBWA},2010-01-06 08:41:28.0,CCR0509,Ivana.Octavia.Terrell@dtaa.com,,,Chase.Castor.Rush@dtaa.com,,23160,0
{Y7L0-S3JB83OF-7431MQJJ},2010-01-06 12:15:31.0,CCR0509,Willow.Winifred.Mcgowan@dtaa.com;Savannah.Audrey.Keller@dtaa.com,,,Chase.Castor.Rush@dtaa.com,,33987,9
{O4J4-F0IA73CC-2646HGBA},2010-01-06 14:34:23.0,CCR0509,Fritz.Buckminster.Patton@dtaa.com;Yardley.Casey.Kramer@msn.com,,,Chase.Castor.Rush@dtaa.com,,28779,1
{N1S4-X6ZM46YR-8290DGZO},2010-01-06 17:19:17.0,CCR0509,Savannah.Audrey.Keller@dtaa.com;Yeo.Xyla.Garner@dtaa.com;Willow.Winifred.Mcgowan@dtaa.com,,,Chase.Castor.Rush@dtaa.com,,24467,0
{R1Q7-W9LW73ID-9621DIRX},2010-01-07 07:59:48.0,CCR0509,Tanya.Wanda.Wise@dtaa.com;Reece.Emmanuel.Adams@dtaa.com;Fritz.Buckminster.Patton@dtaa.com,,,Chase.Castor.Rush@dtaa.com,,42362,2
{W7I0-W6NQ36EP-9986OQKW},2010-01-07 08:30:03.0,CCR0509,Steven.Tobias.Gardner@comcast.net,,,Chase.Castor.Rush@dtaa.com,,25512,0
{B9G0-E0FW52VO-5914LBZJ},2010-01-07 08:55:30.0,CCR0509,Fritz.Buckminster.Patton@dtaa.com,,,Chase.Castor.Rush@dtaa.com,,46342,3
{P3E2-Z1VI08EW-0086WYQL},2010-01-07 09:24:56.0,CCR0509,Yeo.Xyla.Garner@dtaa.com;Nathan.Micah.Blackwell@aol.com,,,Chase.Castor.Rush@dtaa.com,,35768,0
{J3F1-K0YN57CW-2099VRHZ},2010-01-07 12:38:40.0,CCR0509,Dakota.Andrew.Stokes@earthlink.net,,,Chase.Castor.Rush@dtaa.com,,64466,1
