{B1Y6-G2VG14FO-2772ZNCW},2010-01-04 07:50:34.0,CRW0064,Jayme.Adrienne.Jarvis@dtaa.com;Beck.Phillip.Blevins@dtaa.com;Brynn.Elizabeth.Underwood@northropgrumman.com,,,Chandler.Robert.Warner@dtaa.com,,23398,3
{N0Y6-K7GH55BH-9227DPXC},2010-01-04 08:12:47.0,CRW0064,Evelyn.Jane.Wong@dtaa.com,,,Chandler.Robert.Warner@dtaa.com,,30045,0
{S9R5-U0PX94ZJ-7929IRVC},2010-01-04 09:20:46.0,CRW0064,Callie.Sierra.Gates@dtaa.com,,,Chandler.Robert.Warner@dtaa.com,,42409,2
{K1V2-Z3OT52HC-7854TCOF},2010-01-04 09:28:45.0,CRW0064,Wade.Castor.Cabrera@dtaa.com;Cameran.Sheila.Conrad@dtaa.com;Carson.Caesar.Olson@dtaa.com,,,Chandler.Robert.Warner@dtaa.com,,34817,1
{O8C5-S1NQ46WU-7244GPYU},2010-01-04 11:22:44.0,CRW0064,Hilda.Athena.Faulkner@cox.net,,,Chandler.Robert.Warner@dtaa.com,,21232,0
{R5M0-C2LT65IJ-6311SJZK},2010-01-04 12:31:21.0,CRW0064,Quentin.Clinton.Thomas@dtaa.com;Gary.Thomas.Lowery@hp.com,,,Chandler.Robert.Warner@dtaa.com,,31060,7
{M9F7-F8WE84BG-4778PKUL},2010-01-04 15:24:35.0,CRW0064,Beck.Phillip.Blevins@dtaa.com,,,Chandler.Robert.Warner@dtaa.com,,22828,0
{W5H5-B3QH41TR-5105NZFY},2010-01-05 08:30:14.0,CRW0064,Evelyn.Jane.Wong@dtaa.com,,,Chandler.Robert.Warner@dtaa.com,,35299,0
{C3O3-U7UI26ZV-7981JOUO},2010-01-05 08:37:31.0,CRW0064,Quentin.Clinton.Thomas@dtaa.com;Ferris.Samuel.Weiss@dtaa.com,,,Chandler.Robert.Warner@dtaa.com,,53799,5
{D1G9-P2ST74OC-8696MKLL},2010-01-05 08:41:14.0,CRW0064,Hilda.Athena.Faulkner@cox.net,,,Chandler.Robert.Warner@dtaa.com,,23182,1
{L7A3-L8IH26MR-5999ZSMF},2010-01-05 09:20:08.0,CRW0064,Tatyana.Kendall.Gamble@dtaa.com;Mufutau.Elmo.Lara@dtaa.com,,,Chandler.Robert.Warner@dtaa.com,,29799,1
{G4C2-O9EX82AX-2987MINJ},2010-01-05 10:21:58.0,CRW0064,Laith.Arden.Gardner@dtaa.com;Beck.Phillip.Blevins@dtaa.com,,,Chandler.Robert.Warner@dtaa.com,,16010,1
{M0B6-E0BE30RM-9890DBCG},2010-01-05 10:57:30.0,CRW0064,Evelyn.Jane.Wong@dtaa.com;Carson.Caesar.Olson@dtaa.com;Hilda.Athena.Faulkner@cox.net,,,Chandler.Robert.Warner@dtaa.com,,27011,1
{F5W6-M6XP50FU-4508AQZS},2010-01-05 13:12:27.0,CRW0064,Brynn.Elizabeth.Underwood@northropgrumman.com,,,Chandler.Robert.Warner@dtaa.com,,25510,0
{A5V0-K4NE33WM-3868UFNY},2010-01-06 08:51:21.0,CRW0064,Tatyana.Kendall.Gamble@dtaa.com,,,Chandler.Robert.Warner@dtaa.com,,23154,0
{D0P7-Q1GV46UV-6755WBSG},2010-01-06 08:58:23.0,CRW0064,Rose.Shay.Bishop@dtaa.com,,,Chandler.Robert.Warner@dtaa.com,,28779,0
{M5Y2-Y5VH32AY-4568VJSJ},2010-01-06 09:19:19.0,CRW0064,Callie.Glenna.Hodge@dtaa.com,,,Chandler.Robert.Warner@dtaa.com,,23160,0
{C2T9-U7WO76QA-8132GQRV},2010-01-06 11:13:53.0,CRW0064,Carl.Scott.Hooper@dtaa.com;Evelyn.Jane.Wong@dtaa.com;Nola.Rinah.Melton@dtaa.com,,,Chandler.Robert.Warner@dtaa.com,,14719,2
{A6F2-G2RL09AV-6545XFEP},2010-01-06 12:58:46.0,CRW0064,Carl.Scott.Hooper@dtaa.com,,,Chandler.Robert.Warner@dtaa.com,,24467,2
{A3X3-E5EK48TL-3635NCXV},2010-01-06 13:37:59.0,CRW0064,Callie.Sierra.Gates@dtaa.com,,,Chandler.Robert.Warner@dtaa.com,,33987,0
{G8K2-C1TW02XS-4278OZFZ},2010-01-06 14:26:50.0,CRW0064,Ferris.Samuel.Weiss@dtaa.com,,,Chandler.Robert.Warner@dtaa.com,,24524,0
{C3G9-H8QC82DC-9648HLWL},2010-01-07 08:02:26.0,CRW0064,Bruno.Eric.Kim@dtaa.com,,,Chandler.Robert.Warner@dtaa.com,,46342,1
{T6S8-L2PB91BB-6673MPXK},2010-01-07 08:49:57.0,CRW0064,Beck.Phillip.Blevins@dtaa.com,,,Chandler.Robert.Warner@dtaa.com,,22580,0
{W3U7-S2DZ30VF-4758IXVM},2010-01-07 11:37:21.0,CRW0064,Mufutau.Elmo.Lara@dtaa.com;Quentin.Clinton.Thomas@dtaa.com,,,Chandler.Robert.Warner@dtaa.com,,36815,1
{R9P0-F0BS12UF-7703LEOB},2010-01-07 12:22:48.0,CRW0064,Ferris.Samuel.Weiss@dtaa.com,,,Chandler.Robert.Warner@dtaa.com,,35768,0
{Q0T4-W6FV74XJ-1627TTTS},2010-01-07 12:46:35.0,CRW0064,Carl.Scott.Hooper@dtaa.com,,,Chandler.Robert.Warner@dtaa.com,,30558,0
{E7U7-I2SF03DF-2045MXIH},2010-01-07 13:59:36.0,CRW0064,Austin.Stewart.Mccarthy@dtaa.com,,,Chandler.Robert.Warner@dtaa.com,,36878,0
{L6X4-M5HR52NE-8136THPR},2010-01-07 14:00:38.0,CRW0064,Kyla.Katelyn.Calhoun@dtaa.com;Austin.Stewart.Mccarthy@dtaa.com;Joelle.Eleanor.Best@dtaa.com,,,Chandler.Robert.Warner@dtaa.com,,42362,2
{L3E5-I1EX01ON-7466FTAN},2010-01-07 15:19:57.0,CRW0064,Mufutau.Elmo.Lara@dtaa.com;Judah.John.Barker@dtaa.com,,,Chandler.Robert.Warner@dtaa.com,,64466,3
{K6R4-A6KK40NB-3633XWVG},2010-01-08 07:32:54.0,CRW0064,Hilda.Athena.Faulkner@cox.net,,,Chandler.Robert.Warner@dtaa.com,,26710,0
{E2F3-A6NB81EI-0957BLAX},2010-01-08 08:44:44.0,CRW0064,Evelyn.Jane.Wong@dtaa.com,,,Chandler.Robert.Warner@dtaa.com,,22392,0
{P5J0-F6BL46OO-2668DOMV},2010-01-08 08:51:27.0,CRW0064,Austin.Stewart.Mccarthy@dtaa.com;Ferris.Samuel.Weiss@dtaa.com;Darrel.Karleigh.Kirkland@comcast.net,,,Chandler.Robert.Warner@dtaa.com,,21025,4
{S5Q6-B3KQ05EG-8712AKDK},2010-01-08 12:28:37.0,CRW0064,Austin.Stewart.Mccarthy@dtaa.com,,,Chandler.Robert.Warner@dtaa.com,,31074,0
{U5T6-C1NZ94QW-2897GLXF},2010-01-08 13:14:05.0,CRW0064,Callie.Sierra.Gates@dtaa.com;Colt.Dalton.Rivera@gmail.com,,,Chandler.Robert.Warner@dtaa.com,,24616,0
{Z1Y6-M6AH15OT-0155CSYT},2010-01-08 14:02:23.0,CRW0064,Carl.Scott.Hooper@dtaa.com,,,Chandler.Robert.Warner@dtaa.com,,33428,0
{D6X4-H7ON33NB-0072XFRM},2010-01-11 07:44:57.0,CRW0064,Ferris.Samuel.Weiss@dtaa.com;Callie.Sierra.Gates@dtaa.com;Austin.Stewart.Mccarthy@dtaa.com,,,Chandler.Robert.Warner@dtaa.com,,14753,1
{W5W2-Q0RH23MJ-3192LHBC},2010-01-11 08:20:14.0,CRW0064,Colt.Dalton.Rivera@gmail.com,,,Chandler.Robert.Warner@dtaa.com,,20846,0
{F8N8-T8JL55JT-6530WYLJ},2010-01-11 08:22:42.0,CRW0064,Beck.Phillip.Blevins@dtaa.com;Quentin.Clinton.Thomas@dtaa.com,,,Chandler.Robert.Warner@dtaa.com,,44448,1
{J8I1-X6KY68VJ-2515KLNH},2010-01-11 11:11:26.0,CRW0064,Callie.Sierra.Gates@dtaa.com,,,Chandler.Robert.Warner@dtaa.com,,16125,1
{H9K4-T9AR51DV-2077LBGX},2010-01-11 12:59:47.0,CRW0064,Tatyana.Kendall.Gamble@dtaa.com;Barbara.Jamalia.Hahn@dtaa.com,,,Chandler.Robert.Warner@dtaa.com,,28102,0
{S0D1-Q1UG85UC-0495OYYC},2010-01-11 13:20:27.0,CRW0064,Carson.Caesar.Olson@dtaa.com;Brynn.Elizabeth.Underwood@northropgrumman.com,,,Chandler.Robert.Warner@dtaa.com,,42939,1
{F7Z9-Z5VU69BC-4972SBRB},2010-01-12 08:08:34.0,CRW0064,Ferris.Samuel.Weiss@dtaa.com;Austin.Stewart.Mccarthy@dtaa.com;Hilda.Kirby.Fernandez@earthlink.net,,,Chandler.Robert.Warner@dtaa.com,,24560,1
{D2S7-U7XL68QA-7491JFLU},2010-01-12 10:39:25.0,CRW0064,Mufutau.Elmo.Lara@dtaa.com;Russell.Sawyer.Russell@dtaa.com,,,Chandler.Robert.Warner@dtaa.com,,19430,1
{Y3U7-Q6OM05QY-8689IYUR},2010-01-12 12:02:57.0,CRW0064,Ferris.Samuel.Weiss@dtaa.com;Beck.Phillip.Blevins@dtaa.com;Colt.Dalton.Rivera@gmail.com,,,Chandler.Robert.Warner@dtaa.com,,48339,1
{H5T5-P2RG57PP-4596XWJF},2010-01-12 13:54:29.0,CRW0064,Tatyana.Kendall.Gamble@dtaa.com,,,Chandler.Robert.Warner@dtaa.com,,30325,0
{K6I4-T8RQ81WK-8947ELES},2010-01-12 14:10:47.0,CRW0064,Beck.Phillip.Blevins@dtaa.com;Brynn.Elizabeth.Underwood@northropgrumman.com,,,Chandler.Robert.Warner@dtaa.com,,37493,1
{C0X7-P4IT53JR-3374ACWH},2010-01-12 14:26:55.0,CRW0064,Mufutau.Elmo.Lara@dtaa.com,,,Chandler.Robert.Warner@dtaa.com,,27944,1
{X8A8-K5KN74HK-5727FJNM},2010-01-12 15:02:24.0,CRW0064,Carson.Caesar.Olson@dtaa.com,,,Chandler.Robert.Warner@dtaa.com,,15514,0
{O8P6-E1AF98JN-5481ASEK},2010-01-13 08:20:32.0,CRW0064,Austin.Stewart.Mccarthy@dtaa.com;Ferris.Samuel.Weiss@dtaa.com;Blake.Noble.Terrell@dtaa.com,,,Chandler.Robert.Warner@dtaa.com,,28958,0
{Q4I8-P2BK00HA-2304OZOJ},2010-01-13 09:12:18.0,CRW0064,Porter.Hop.Livingston@dtaa.com,,,Chandler.Robert.Warner@dtaa.com,,17454,0
{K6K7-A7RM30DX-4909RCLO},2010-01-13 09:15:29.0,CRW0064,Minerva.Jocelyn.Buckner@dtaa.com;Gillian.Brenna.Conley@dtaa.com,,,Chandler.Robert.Warner@dtaa.com,,23714,2
{B2S7-C9LO81VX-2142PVSC},2010-01-13 10:55:48.0,CRW0064,Mufutau.Elmo.Lara@dtaa.com,,,Chandler.Robert.Warner@dtaa.com,,19250,1
{K9B6-M3DX40PL-7613AWKT},2010-01-13 14:26:05.0,CRW0064,Carson.Caesar.Olson@dtaa.com;Colt.Dalton.Rivera@gmail.com,,,Chandler.Robert.Warner@dtaa.com,,27781,2
{R8T0-G7RL89SP-3117JLOZ},2010-01-13 15:15:38.0,CRW0064,Quentin.Clinton.Thomas@dtaa.com;Callie.Sierra.Gates@dtaa.com;Colt.Dalton.Rivera@gmail.com,,,Chandler.Robert.Warner@dtaa.com,,25161,6
{E6H7-Q9WS62SW-4042UDTB},2010-01-13 15:22:59.0,CRW0064,Tatyana.Kendall.Gamble@dtaa.com,,,Chandler.Robert.Warner@dtaa.com,,15073,1
{V9V8-O9CQ83MF-1934ULZL},2010-01-14 08:57:50.0,CRW0064,Amethyst.Ocean.Whitley@dtaa.com;Evelyn.Jane.Wong@dtaa.com;Quentin.Clinton.Thomas@dtaa.com,,,Chandler.Robert.Warner@dtaa.com,,29374,1
{P2S6-S1GT10JW-8513ACTZ},2010-01-14 09:41:27.0,CRW0064,Tatyana.Kendall.Gamble@dtaa.com;Carl.Scott.Hooper@dtaa.com;Quentin.Clinton.Thomas@dtaa.com,,,Chandler.Robert.Warner@dtaa.com,,31401,2
{F4Z6-U7XY16SJ-9075LNHB},2010-01-14 10:34:03.0,CRW0064,Mufutau.Elmo.Lara@dtaa.com,,,Chandler.Robert.Warner@dtaa.com,,47695,0
{Q2F2-O0QD91JC-8039WFGX},2010-01-14 11:23:56.0,CRW0064,Clinton.Quinn.Cameron@dtaa.com,,,Chandler.Robert.Warner@dtaa.com,,26643,0
{J6T7-M5XE94LI-3595SRQP},2010-01-14 12:31:38.0,CRW0064,Carson.Caesar.Olson@dtaa.com,,,Chandler.Robert.Warner@dtaa.com,,38259,0
{C9R9-N9XR56GO-3138JUBK},2010-01-14 12:50:59.0,CRW0064,Carl.Scott.Hooper@dtaa.com,,,Chandler.Robert.Warner@dtaa.com,,30239,0
{G7T1-P0BV41VH-1950AQRW},2010-01-14 15:19:59.0,CRW0064,Callie.Sierra.Gates@dtaa.com;Ferris.Samuel.Weiss@dtaa.com;Colt.Dalton.Rivera@gmail.com;Darrel.Karleigh.Kirkland@comcast.net,,,Chandler.Robert.Warner@dtaa.com,,20353,1
{U7V9-U2QP23GY-4597EUEL},2010-01-15 09:03:41.0,CRW0064,Evelyn.Jane.Wong@dtaa.com;Selma.Shana.Haley@dtaa.com,,,Chandler.Robert.Warner@dtaa.com,,25474,1
{W2Q8-G3CO38GA-8893NVIB},2010-01-15 09:31:24.0,CRW0064,Tatyana.Kendall.Gamble@dtaa.com,,,Chandler.Robert.Warner@dtaa.com,,23028,0
{J4U5-O1CQ36VQ-0868GBUV},2010-01-15 11:21:49.0,CRW0064,Beck.Phillip.Blevins@dtaa.com,,,Chandler.Robert.Warner@dtaa.com,,33736,1
{Y2I9-I1IX91JM-5745SOED},2010-01-15 14:09:53.0,CRW0064,Beck.Phillip.Blevins@dtaa.com,,,Chandler.Robert.Warner@dtaa.com,,21958,0
{B1O0-U4PI76QJ-6957BLFG},2010-01-15 14:34:14.0,CRW0064,Quentin.Clinton.Thomas@dtaa.com;Austin.Stewart.Mccarthy@dtaa.com,,,Chandler.Robert.Warner@dtaa.com,,27625,0
{C1A2-O5HV95ZM-6856WEVW},2010-01-18 08:35:20.0,CRW0064,Brynn.Elizabeth.Underwood@northropgrumman.com,,,Chandler.Robert.Warner@dtaa.com,,62134,1
{S3N1-X2GS98LE-8412XEKR},2010-01-18 09:04:17.0,CRW0064,Ferris.Samuel.Weiss@dtaa.com;Tatyana.Kendall.Gamble@dtaa.com,,,Chandler.Robert.Warner@dtaa.com,,22780,1
{Q2U4-B9DM98GD-5943AVEJ},2010-01-18 10:27:04.0,CRW0064,Beck.Phillip.Blevins@dtaa.com;Quentin.Clinton.Thomas@dtaa.com;Gareth.Galvin.Hendricks@dtaa.com,,,Chandler.Robert.Warner@dtaa.com,,16890,2
{G4E0-X6LB13WO-0778STMQ},2010-01-18 11:58:36.0,CRW0064,Mufutau.Elmo.Lara@dtaa.com;Tatyana.Kendall.Gamble@dtaa.com,,,Chandler.Robert.Warner@dtaa.com,,25514,0
{O2Z4-V7FE74FP-9784NLOI},2010-01-18 12:01:24.0,CRW0064,Ferris.Samuel.Weiss@dtaa.com;Callie.Sierra.Gates@dtaa.com,,,Chandler.Robert.Warner@dtaa.com,,32904,0
{G4N2-D8EL23DB-7777XFZH},2010-01-18 12:39:09.0,CRW0064,Mufutau.Elmo.Lara@dtaa.com;Carson.Caesar.Olson@dtaa.com,,,Chandler.Robert.Warner@dtaa.com,,22295,2
{M8K5-E3PU39VI-7429FVRD},2010-01-18 12:39:13.0,CRW0064,Austin.Stewart.Mccarthy@dtaa.com,,,Chandler.Robert.Warner@dtaa.com,,47346,0
{Q2Y3-T8NU93SV-6479RQWI},2010-01-18 13:53:10.0,CRW0064,Quentin.Clinton.Thomas@dtaa.com;Callie.Sierra.Gates@dtaa.com,,,Chandler.Robert.Warner@dtaa.com,,40716,0
{M2M0-A7KR30VY-8818VZPB},2010-01-18 14:29:37.0,CRW0064,Ferris.Samuel.Weiss@dtaa.com;Beck.Phillip.Blevins@dtaa.com,,,Chandler.Robert.Warner@dtaa.com,,29293,0
{I9J8-R6HI24WR-2952JNBE},2010-01-19 08:23:26.0,CRW0064,Carl.Scott.Hooper@dtaa.com,,,Chandler.Robert.Warner@dtaa.com,,17206,0
{R0V3-C3BO21DR-6439NXEO},2010-01-19 10:51:31.0,CRW0064,Beck.Phillip.Blevins@dtaa.com,,,Chandler.Robert.Warner@dtaa.com,,29523,0
