{D3Y4-D0DO37YC-1925PCAR},2010-01-04 14:48:34.0,MSD0674,Keane.Gary.Russo@dtaa.com;Rachel.Jeanette.Levine@dtaa.com,,,Marny.Scarlett.Dean@dtaa.com,,23398,0
{D4I3-E7ZT09EI-9416CKRX},2010-01-05 08:20:02.0,MSD0674,Veronica.Alexa.David@dtaa.com,,,Marny.Scarlett.Dean@dtaa.com,,22828,0
{Y2M3-B7PI33UT-7537SRPP},2010-01-06 15:58:52.0,MSD0674,Elton.Noah.Durham@dtaa.com,,,Marny.Scarlett.Dean@dtaa.com,,22069,0
{K7B4-Y2JA63RE-4156MFTD},2010-01-07 08:44:40.0,MSD0674,Kaseem.Ulysses.Carver@raytheon.com,,,Marny.Scarlett.Dean@dtaa.com,,21232,0
{M3K2-O7HL25AX-9206CPRH},2010-01-08 08:04:39.0,MSD0674,Ayanna.Stacey.Leblanc@dtaa.com,,,Marny.Scarlett.Dean@dtaa.com,,21124,0
{M2X4-T9VL63PQ-8785OIOQ},2010-01-12 09:39:22.0,MSD0674,Ayanna.Stacey.Leblanc@dtaa.com;Rachel.Jeanette.Levine@dtaa.com,,,Marny.Scarlett.Dean@dtaa.com,,42409,0
{C7S8-C1WZ15RI-7736UAKU},2010-01-14 16:38:27.0,MSD0674,Zachery.Ashton.Stewart@dtaa.com,,,Marny.Scarlett.Dean@dtaa.com,,31060,0
{V4A9-Q2FJ91XJ-7268HXYC},2010-01-18 09:09:26.0,MSD0674,Abraham.Perry.Reyes@dtaa.com;Keane.Gary.Russo@dtaa.com;Oleg.Marvin.Alvarez@dtaa.com;Kevyn.Dana.Harrell@hotmail.com,,,Marny.Scarlett.Dean@dtaa.com,,23182,0
{N6P9-Q4LO35DN-7321DENE},2010-01-19 16:12:11.0,MSD0674,Brianna.Ruby.Bender@dtaa.com,,,Marny.Scarlett.Dean@dtaa.com,,29799,0
{G8Z3-K6UR17BC-8732DRPI},2010-01-22 14:15:34.0,MSD0674,Keane.Gary.Russo@dtaa.com;Kevyn.Dana.Harrell@hotmail.com,,,Marny.Scarlett.Dean@dtaa.com,,53799,0
{Z8S4-O7BN25RA-5483COLX},2010-01-25 08:09:39.0,MSD0674,Jonas.Blaine.Barr@dtaa.com,,,Marny.Scarlett.Dean@dtaa.com,,16010,0
{H2D2-F6AH13WC-0941WURE},2010-01-26 09:14:50.0,MSD0674,Veronica.Alexa.David@dtaa.com,,,Marny.Scarlett.Dean@dtaa.com,,55493,0
{A6W1-N1ZG57NX-6149YCTW},2010-01-27 13:03:13.0,MSD0674,Uriel.Kermit.Wall@dtaa.com;Veronica.Alexa.David@dtaa.com;Evan.Thomas.Everett@netzero.com,,,Marny.Scarlett.Dean@dtaa.com,,27011,0
{N2V5-Q5US01OW-8552HIZB},2010-01-28 11:49:27.0,MSD0674,Dakota.Jorden.Velasquez@dtaa.com,,,Marny.Scarlett.Dean@dtaa.com,,33987,0
{B6D0-Q2HA23YM-6316XHUM},2010-02-01 10:13:46.0,MSD0674,Jenna.Kiona.Dickerson@dtaa.com;Hall.Bruce.Copeland@dtaa.com;Evan.Thomas.Everett@netzero.com,,,Marny.Scarlett.Dean@dtaa.com,,28779,0
{N4Y2-K4MH30RV-5178RFIK},2010-02-02 09:53:09.0,MSD0674,William.Hu.Chang@dtaa.com,,,Marny.Scarlett.Dean@dtaa.com,,23154,0
{Q3Z4-S1KV59IO-5002WRXZ},2010-02-04 10:09:29.0,MSD0674,Keane.Gary.Russo@dtaa.com,,,Marny.Scarlett.Dean@dtaa.com,,23160,0
{U5U0-F7DL67SR-1530NOVD},2010-02-05 14:31:40.0,MSD0674,Jonas.Blaine.Barr@dtaa.com;Nolan.Richard.Blackburn@dtaa.com;Julie.Cecilia.Arnold@dtaa.com,,,Marny.Scarlett.Dean@dtaa.com,,14719,0
{C6L2-Z3LM90IL-2440RIXQ},2010-02-08 15:47:49.0,MSD0674,Ayanna.Stacey.Leblanc@dtaa.com;Denton.Thor.Espinoza@dtaa.com,,,Marny.Scarlett.Dean@dtaa.com,,24467,0
{C2B7-V7CJ73EX-2361VSWZ},2010-02-09 09:54:49.0,MSD0674,Abraham.Perry.Reyes@dtaa.com,,,Marny.Scarlett.Dean@dtaa.com,,24524,0
