{T8L2-H5HP88HM-3749SNJT},2010-01-04 11:36:51.0,HCE0726,Emmanuel.Casey.Wiggins@dtaa.com,,,Hakeem.Cullen.Ellis@dtaa.com,,23398,2
{T5E5-Z2RF09AF-0862TMMB},2010-01-04 13:22:36.0,HCE0726,Sopoline.Sarah.Morin@verizon.net,,,Hakeem.Cullen.Ellis@dtaa.com,,22069,1
{Q9A9-U9UU35PH-9599JXGL},2010-01-04 13:23:03.0,HCE0726,Sopoline.Sarah.Morin@verizon.net,,,Hakeem.Cullen.Ellis@dtaa.com,,22828,0
{O7O4-G0QJ35SM-2558LNLV},2010-01-05 07:46:01.0,HCE0726,Anastasia.Tashya.Trevino@dtaa.com,,,Hakeem.Cullen.Ellis@dtaa.com,,21124,0
{L0X9-Y4IQ31AM-5282RZDP},2010-01-05 12:33:47.0,HCE0726,Hasad.Tobias.Mcconnell@dtaa.com;Sopoline.Sarah.Morin@verizon.net,,,Hakeem.Cullen.Ellis@dtaa.com,,34817,5
{P6S8-G4GF33PC-4808TEDP},2010-01-06 14:54:59.0,HCE0726,Carter.Coby.Bell@earthlink.net;Colin.Nicolas.Miles@charter.net,,,Hakeem.Cullen.Ellis@dtaa.com,,31060,1
{X3E8-P2HN30EJ-0945TUMK},2010-01-06 15:17:39.0,HCE0726,Jakeem.Leonard.Clark@dtaa.com,,,Hakeem.Cullen.Ellis@dtaa.com,,42409,0
{T7I8-U7VP59XG-6331GFMK},2010-01-07 10:53:43.0,HCE0726,Carter.Coby.Bell@earthlink.net,,,Hakeem.Cullen.Ellis@dtaa.com,,29799,0
{W5I5-G1WK38WB-8569KTBO},2010-01-07 15:33:47.0,HCE0726,Camilla.Mona.Rasmussen@dtaa.com;Carter.Coby.Bell@earthlink.net,,,Hakeem.Cullen.Ellis@dtaa.com,,23182,0
{O9D7-Z0NC14VI-5518HITM},2010-01-08 12:56:16.0,HCE0726,Sopoline.Sarah.Morin@verizon.net,,,Hakeem.Cullen.Ellis@dtaa.com,,53799,1
{F2W8-O6QY31MT-2220SFKC},2010-01-08 15:19:00.0,HCE0726,Colin.Nicolas.Miles@charter.net,,,Hakeem.Cullen.Ellis@dtaa.com,,25510,0
{H9T1-O1QP18LJ-1704HYMK},2010-01-12 13:49:42.0,HCE0726,Colin.Nicolas.Miles@charter.net,,,Hakeem.Cullen.Ellis@dtaa.com,,28779,0
{R8W0-X1JJ63VZ-3306DVCZ},2010-01-13 11:20:01.0,HCE0726,Colin.Nicolas.Miles@charter.net,,,Hakeem.Cullen.Ellis@dtaa.com,,23160,0
{H5S0-T4EI70FO-2884QJGR},2010-01-14 11:44:33.0,HCE0726,Sopoline.Sarah.Morin@verizon.net,,,Hakeem.Cullen.Ellis@dtaa.com,,24467,0
{R0D8-K4DY86WC-9294KMYK},2010-01-14 15:28:46.0,HCE0726,Carter.Coby.Bell@earthlink.net,,,Hakeem.Cullen.Ellis@dtaa.com,,24524,0
{Q3O3-Y2IZ13IR-1771HSVN},2010-01-15 09:23:03.0,HCE0726,Cynthia.Blythe.Jenkins@dtaa.com,,,Hakeem.Cullen.Ellis@dtaa.com,,30558,0
{B8H9-K5AC09ON-1218GGAC},2010-01-18 09:04:55.0,HCE0726,Camilla.Mona.Rasmussen@dtaa.com;Dara.Alice.Raymond@dtaa.com,,,Hakeem.Cullen.Ellis@dtaa.com,,46342,1
{U6R2-C6FD27QS-9406ZTMY},2010-01-19 13:04:40.0,HCE0726,Porter.Hop.Livingston@dtaa.com,,,Hakeem.Cullen.Ellis@dtaa.com,,64466,0
{V1N8-D6UJ49VV-2468VUZY},2010-01-21 10:14:48.0,HCE0726,Meredith.Carly.Richardson@dtaa.com;Colin.Nicolas.Miles@charter.net,,,Hakeem.Cullen.Ellis@dtaa.com,,21025,1
{E8G0-W4IT00FD-9012TQPK},2010-01-21 11:27:53.0,HCE0726,Moana.Cara.Riggs@dtaa.com,,,Hakeem.Cullen.Ellis@dtaa.com,,31074,0
{Z3C8-L4PS94QU-3970KPWY},2010-01-21 15:01:49.0,HCE0726,Hasad.Tobias.Mcconnell@dtaa.com,,,Hakeem.Cullen.Ellis@dtaa.com,,22377,0
{C1N5-R6ZZ71TD-6759TBXD},2010-01-25 08:42:57.0,HCE0726,Moana.Cara.Riggs@dtaa.com;Sopoline.Sarah.Morin@verizon.net,,,Hakeem.Cullen.Ellis@dtaa.com,,44448,0
{J6H6-A7HZ86WA-1302RRKR},2010-01-26 13:12:51.0,HCE0726,Helen.Brooke.Buchanan@dtaa.com;Carter.Coby.Bell@earthlink.net,,,Hakeem.Cullen.Ellis@dtaa.com,,30900,4
