{Q7C9-C0PM17KI-7638WNKL},2010-01-04 08:37:57.0,IRF0104,Melissa.Ruby.Knight@dtaa.com;Garth.Flynn.Hicks@charter.net,,,Ira.Rooney.Franklin@dtaa.com,,34817,1
{D2O9-E8LS50BJ-5170SQSU},2010-01-04 09:30:42.0,IRF0104,Samuel.Tad.Acevedo@dtaa.com,,,Ira.Rooney.Franklin@dtaa.com,,22069,0
{G6D6-L6XS43MA-1373PPUI},2010-01-04 09:31:58.0,IRF0104,Robert.Gil.Simmons@netzero.com,,,Ira.Rooney.Franklin@dtaa.com,,21232,0
{C5E4-H6GA80ZM-4403CTJL},2010-01-04 09:41:35.0,IRF0104,Lila.Brooke.Mann@dtaa.com,,,Ira.Rooney.Franklin@dtaa.com,,23398,2
{T1H0-L3JG46HB-4277GBEH},2010-01-04 14:30:13.0,IRF0104,Amy.Cara.Reid@dtaa.com,,,Ira.Rooney.Franklin@dtaa.com,,31060,0
{K9T0-H1MJ78BZ-4099XEME},2010-01-04 15:42:23.0,IRF0104,Lane.Jonathan.Bridges@dtaa.com,,,Ira.Rooney.Franklin@dtaa.com,,21124,0
{G9C1-U8YJ87HZ-7645GEAI},2010-01-04 16:04:25.0,IRF0104,Lila.Brooke.Mann@dtaa.com,,,Ira.Rooney.Franklin@dtaa.com,,22828,0
{Y1N2-K1UX63VT-3992VLHM},2010-01-05 07:56:13.0,IRF0104,Lane.Jonathan.Bridges@dtaa.com;Melissa.Ruby.Knight@dtaa.com;Melvin.Alec.Delgado@dtaa.com,,,Ira.Rooney.Franklin@dtaa.com,,53799,1
{M1K4-X2OK73OQ-3752MVFG},2010-01-05 08:32:33.0,IRF0104,Timothy.Deacon.Bates@dtaa.com,,,Ira.Rooney.Franklin@dtaa.com,,23182,3
{F0K5-V9UJ91RL-1034NVZB},2010-01-05 09:00:13.0,IRF0104,Ronan.Martin.Castillo@raytheon.com,,,Ira.Rooney.Franklin@dtaa.com,,30307,0
{A2I8-B4IW18EC-1785OTOQ},2010-01-05 10:06:29.0,IRF0104,Garth.Flynn.Hicks@charter.net,,,Ira.Rooney.Franklin@dtaa.com,,25510,0
{T6L8-M6CP53FZ-8858WYDE},2010-01-05 11:43:07.0,IRF0104,Garth.Flynn.Hicks@charter.net,,,Ira.Rooney.Franklin@dtaa.com,,55493,0
{J2F4-J9RD19ZD-9803PKYQ},2010-01-05 12:17:06.0,IRF0104,Amy.Cara.Reid@dtaa.com;Robert.Gil.Simmons@netzero.com,,,Ira.Rooney.Franklin@dtaa.com,,16010,1
{O4U0-H4VQ63MT-0101OFCG},2010-01-05 14:05:40.0,IRF0104,Lila.Brooke.Mann@dtaa.com,,,Ira.Rooney.Franklin@dtaa.com,,29799,0
{F0N9-N8RB83HP-1128WYFX},2010-01-05 14:44:37.0,IRF0104,Amethyst.Ocean.Whitley@dtaa.com;Amy.Cara.Reid@dtaa.com,,,Ira.Rooney.Franklin@dtaa.com,,35299,0
{I1X8-I4RM94YU-9914AFCX},2010-01-05 15:48:45.0,IRF0104,Lila.Brooke.Mann@dtaa.com;Jaden.Lara.Higgins@dtaa.com;Melvin.Alec.Delgado@dtaa.com,,,Ira.Rooney.Franklin@dtaa.com,,27011,3
{C4I0-S8OA38PS-6082IZPO},2010-01-06 10:19:13.0,IRF0104,Upton.Kevin.Wilcox@dtaa.com,,,Ira.Rooney.Franklin@dtaa.com,,23154,0
{B9M3-S9CY44TX-7565YOWV},2010-01-06 11:12:22.0,IRF0104,Xavier.Owen.Huff@dtaa.com;Samuel.Tad.Acevedo@dtaa.com;Avye.Sharon.Jacobs@dtaa.com;Amy.Cara.Reid@dtaa.com,,,Ira.Rooney.Franklin@dtaa.com,,24467,0
{T8C0-F8WO59UO-8736EFNX},2010-01-06 12:38:15.0,IRF0104,Robert.Gil.Simmons@netzero.com,,,Ira.Rooney.Franklin@dtaa.com,,27023,0
{E8Y1-L1QH71RZ-3648YMPR},2010-01-06 14:11:35.0,IRF0104,Samuel.Tad.Acevedo@dtaa.com,,,Ira.Rooney.Franklin@dtaa.com,,14719,0
{H5B2-Y7HZ46PN-0676PYPX},2010-01-07 07:31:36.0,IRF0104,Timothy.Deacon.Bates@dtaa.com,,,Ira.Rooney.Franklin@dtaa.com,,64466,5
{Z9S4-T2GR91DM-5393YCQE},2010-01-07 07:47:46.0,IRF0104,Jackson.Prescott.Mooney@dtaa.com;Melissa.Ruby.Knight@dtaa.com,,,Ira.Rooney.Franklin@dtaa.com,,46342,3
{O7A3-A6WT13ZB-6390BMKU},2010-01-07 08:03:20.0,IRF0104,Lane.Jonathan.Bridges@dtaa.com;Robert.Gil.Simmons@netzero.com,,,Ira.Rooney.Franklin@dtaa.com,,35768,0
{D1L1-S7EI99YV-6270QBPX},2010-01-07 08:52:23.0,IRF0104,Kendall.Lynn.Hatfield@dtaa.com,,,Ira.Rooney.Franklin@dtaa.com,,25512,0
{X3C3-N1IH48NL-9442AIOH},2010-01-07 09:52:31.0,IRF0104,Kirsten.Nevada.Wilkerson@dtaa.com;Timothy.Deacon.Bates@dtaa.com;Amethyst.Ocean.Whitley@dtaa.com,,,Ira.Rooney.Franklin@dtaa.com,,36815,0
{N6F0-F2BQ54FL-4417YGNL},2010-01-07 10:36:39.0,IRF0104,Emerald.Bree.Hart@dtaa.com,,,Ira.Rooney.Franklin@dtaa.com,,36878,0
{E6S2-W0ZB95EW-3820OWND},2010-01-07 15:25:48.0,IRF0104,Melvin.Alec.Delgado@dtaa.com,,,Ira.Rooney.Franklin@dtaa.com,,30558,0
{E3Z4-A4QL92MC-2087RCCW},2010-01-07 16:01:37.0,IRF0104,Upton.Kevin.Wilcox@dtaa.com,,,Ira.Rooney.Franklin@dtaa.com,,42362,1
{H5S0-Y9OC43MG-7374REMI},2010-01-08 10:11:20.0,IRF0104,Ronan.Martin.Castillo@raytheon.com,,,Ira.Rooney.Franklin@dtaa.com,,22377,0
{L9R0-O8KD76EX-2269DFUO},2010-01-08 11:25:41.0,IRF0104,Amy.Cara.Reid@dtaa.com,,,Ira.Rooney.Franklin@dtaa.com,,31074,2
{G1S9-Z8GJ85QR-3949KZES},2010-01-08 13:02:32.0,IRF0104,Sandra.Daphne.Thomas@yahoo.com,,,Ira.Rooney.Franklin@dtaa.com,,35066,0
{A2E9-S8FX46DK-6004VKQG},2010-01-08 14:17:16.0,IRF0104,Amy.Cara.Reid@dtaa.com;Lila.Brooke.Mann@dtaa.com,,,Ira.Rooney.Franklin@dtaa.com,,21025,1
{H3H0-H6WY03IL-0405ZZJW},2010-01-08 15:47:30.0,IRF0104,Iris.Yeo.Frye@dtaa.com,,,Ira.Rooney.Franklin@dtaa.com,,22392,2
{W3E7-W3GN53XR-3833VXUM},2010-01-11 07:22:07.0,IRF0104,Amy.Cara.Reid@dtaa.com,,,Ira.Rooney.Franklin@dtaa.com,,20846,0
{C5S2-Z1WR14PW-6871YHYM},2010-01-11 09:44:55.0,IRF0104,Jaden.Lara.Higgins@dtaa.com;Garth.Flynn.Hicks@charter.net,,,Ira.Rooney.Franklin@dtaa.com,,42939,4
{W0Q1-W8IY54VA-0197EARP},2010-01-11 10:56:09.0,IRF0104,Melissa.Ruby.Knight@dtaa.com,,,Ira.Rooney.Franklin@dtaa.com,,30900,0
{K8D7-D1XU01UN-5149GQQK},2010-01-11 10:58:36.0,IRF0104,Jaden.Lara.Higgins@dtaa.com,,,Ira.Rooney.Franklin@dtaa.com,,36729,0
{L5B0-Q3UX21GN-7355RGGO},2010-01-11 11:37:33.0,IRF0104,Pandora.Charity.Mullins@dtaa.com;Lane.Jonathan.Bridges@dtaa.com,,,Ira.Rooney.Franklin@dtaa.com,,14753,1
{G7A1-A0DX56KD-7789RPGY},2010-01-11 13:43:20.0,IRF0104,Lane.Jonathan.Bridges@dtaa.com;Upton.Kevin.Wilcox@dtaa.com,,,Ira.Rooney.Franklin@dtaa.com,,28102,0
{U6U4-X9WY22PR-4130ULOY},2010-01-11 14:33:50.0,IRF0104,Melissa.Ruby.Knight@dtaa.com,,,Ira.Rooney.Franklin@dtaa.com,,44448,0
{L7O8-N4MI03HN-4746URPA},2010-01-11 15:31:24.0,IRF0104,Jennifer.Yetta.Gibbs@dtaa.com,,,Ira.Rooney.Franklin@dtaa.com,,20893,0
{E0A6-A0KU74XD-6822LOEN},2010-01-11 15:33:02.0,IRF0104,Iris.Yeo.Frye@dtaa.com;Melissa.Ruby.Knight@dtaa.com;Jennifer.Teagan.Colon@dtaa.com,,,Ira.Rooney.Franklin@dtaa.com,,16125,1
