{J1E2-T3TU17RG-2462EEME},2010-01-04 08:18:31.0,CSW0588,Murphy.Nicolas.Melendez@sbcglobal.net,,,Cassidy.Serina.Watson@dtaa.com,,23182,4
{J9R3-Y8AB31UW-1625UVAZ},2010-01-04 08:58:46.0,CSW0588,Yoshi.Faith.Mcdaniel@aol.com,,,Cassidy.Serina.Watson@dtaa.com,,42409,0
{P7F7-H8OO57AY-2749QOIN},2010-01-04 10:17:22.0,CSW0588,John.Xavier.Duffy@dtaa.com;Eugenia.Macey.Kent@hotmail.com,,,Cassidy.Serina.Watson@dtaa.com,,22069,0
{A4Q9-L1YS41HO-8754UEBO},2010-01-04 11:52:34.0,CSW0588,Ashton.Lucius.Mccarty@dtaa.com;Yoshi.Faith.Mcdaniel@aol.com,,,Cassidy.Serina.Watson@dtaa.com,,29799,1
{D2I8-E5FG54WT-7841ZDET},2010-01-04 14:04:37.0,CSW0588,McKenzie.Leigh.Mckee@dtaa.com,,,Cassidy.Serina.Watson@dtaa.com,,34817,1
{H8W4-H1LL29WT-8150QJSO},2010-01-04 15:28:54.0,CSW0588,Yoshi.Faith.Mcdaniel@aol.com,,,Cassidy.Serina.Watson@dtaa.com,,35299,0
{J1V5-F9FT34TF-9596QBCK},2010-01-04 16:30:22.0,CSW0588,Nicole.Maris.Valentine@dtaa.com;Daquan.Shad.Gilmore@yahoo.com,,,Cassidy.Serina.Watson@dtaa.com,,23398,2
{I6L0-L5LN56BR-8256UWDL},2010-01-04 16:47:58.0,CSW0588,Eugenia.Macey.Kent@hotmail.com,,,Cassidy.Serina.Watson@dtaa.com,,31060,0
{G1T9-Z3DU09ZF-4542YYMZ},2010-01-05 08:11:46.0,CSW0588,Cameran.Cally.Rodriquez@dtaa.com;Yoshi.Faith.Mcdaniel@aol.com;Carissa.Phoebe.Harrington@msn.com,,,Cassidy.Serina.Watson@dtaa.com,,27011,1
{G4U2-L7SG79JJ-9227DNSB},2010-01-05 09:49:42.0,CSW0588,Herrod.Len.Parker@dtaa.com,,,Cassidy.Serina.Watson@dtaa.com,,16010,6
{Y5J4-H8IY18OR-2179ZQDZ},2010-01-05 09:51:06.0,CSW0588,Brett.Aidan.Duke@dtaa.com;Nelle.Sharon.Cherry@dtaa.com,,,Cassidy.Serina.Watson@dtaa.com,,33987,1
{A6Q4-D1ZZ63JA-8073YBJL},2010-01-05 10:17:22.0,CSW0588,Jaime.Blaine.Robbins@dtaa.com,,,Cassidy.Serina.Watson@dtaa.com,,24524,0
{R4T8-X9ZY21JR-3435SDNQ},2010-01-05 11:48:24.0,CSW0588,Madeline.Mia.Schultz@dtaa.com,,,Cassidy.Serina.Watson@dtaa.com,,23154,0
{Q9P0-W0QG90QP-9568OIKV},2010-01-05 13:09:53.0,CSW0588,Akeem.Xanthus.Bryant@dtaa.com,,,Cassidy.Serina.Watson@dtaa.com,,24467,1
{L3C4-N9YM10QA-3427RGCN},2010-01-05 16:05:37.0,CSW0588,McKenzie.Leigh.Mckee@dtaa.com;Eugenia.Macey.Kent@hotmail.com,,,Cassidy.Serina.Watson@dtaa.com,,35768,0
{B5T9-J5RI53VC-9694JMKN},2010-01-06 11:01:49.0,CSW0588,Quentin.Benjamin.Stout@dtaa.com,,,Cassidy.Serina.Watson@dtaa.com,,46342,4
{E1Q2-A9TT65RV-0963RANH},2010-01-06 12:34:15.0,CSW0588,Sage.Hilda.Woodard@dtaa.com;Eugenia.Macey.Kent@hotmail.com,,,Cassidy.Serina.Watson@dtaa.com,,21025,3
{U3J8-Z5OC10OY-4649ORHY},2010-01-06 12:46:12.0,CSW0588,Ingrid.Alma.Fields@dtaa.com,,,Cassidy.Serina.Watson@dtaa.com,,22377,0
{Z5L2-N5MA38CQ-5270YSUQ},2010-01-06 16:55:46.0,CSW0588,James.Harrison.Wynn@dtaa.com,,,Cassidy.Serina.Watson@dtaa.com,,64466,0
