{B7I7-P9NW97GF-2896KYDW},2010-01-04 15:02:36.0,AAS0850,Anthony.Bruce.Graham@dtaa.com,,,Alfreda.Aline.Sweeney@dtaa.com,,22069,0
{E1G1-A0WB61QK-8000CMAU},2010-01-04 16:29:23.0,AAS0850,Roanna.Jillian.Johnson@dtaa.com;Hunter.Stephen.Slater@dtaa.com;Dillon.Troy.Prince@dtaa.com;Tanisha.Haviva.Mckee@northropgrumman.com,,,Alfreda.Aline.Sweeney@dtaa.com,,23398,0
{H2I8-H0TG29FJ-7586KKCF},2010-01-05 11:12:59.0,AAS0850,Tanisha.Haviva.Mckee@northropgrumman.com,,,Alfreda.Aline.Sweeney@dtaa.com,,21124,0
{E7T2-S6OB26SY-1346EMPS},2010-01-05 17:39:05.0,AAS0850,Ray.Norman.Morton@dtaa.com;Rebecca.Rhiannon.Battle@dtaa.com,,,Alfreda.Aline.Sweeney@dtaa.com,,34817,0
{L5J9-J7RA88DR-1725VFAT},2010-01-06 09:21:01.0,AAS0850,Dana.Inga.Leach@dtaa.com,,,Alfreda.Aline.Sweeney@dtaa.com,,30045,0
{K5I6-A3AO05PU-8339XPRJ},2010-01-06 10:16:48.0,AAS0850,Simone.Holly.Pratt@dtaa.com,,,Alfreda.Aline.Sweeney@dtaa.com,,42409,0
{M8I8-B9GI08HA-4363USVQ},2010-01-07 15:08:39.0,AAS0850,Hunter.Stephen.Slater@dtaa.com,,,Alfreda.Aline.Sweeney@dtaa.com,,29799,0
{R4Q1-H7AO43YC-3126AQLX},2010-01-07 17:34:13.0,AAS0850,Barclay.Levi.Mckenzie@dtaa.com;John.Xavier.Duffy@dtaa.com;Tanisha.Haviva.Mckee@northropgrumman.com,,,Alfreda.Aline.Sweeney@dtaa.com,,23182,0
{P6N9-A3ZK29ZM-7381HCHT},2010-01-08 09:44:14.0,AAS0850,Demetria.Ignacia.Aguilar@dtaa.com,,,Alfreda.Aline.Sweeney@dtaa.com,,35299,0
{P7Y9-Q7AU03PC-8830STHQ},2010-01-08 10:06:31.0,AAS0850,Barclay.Levi.Mckenzie@dtaa.com;Oscar.Henry.Robbins@gmail.com,,,Alfreda.Aline.Sweeney@dtaa.com,,53799,0
{W5X1-B9AZ40TB-1960MXGA},2010-01-11 11:09:16.0,AAS0850,Burke.Rigel.Strong@dtaa.com;Tanek.Zeph.Dorsey@dtaa.com,,,Alfreda.Aline.Sweeney@dtaa.com,,16010,0
{T0Z0-Q2WO36YO-0400QDBU},2010-01-11 18:40:19.0,AAS0850,Kellie.Karyn.Carey@netzero.com,,,Alfreda.Aline.Sweeney@dtaa.com,,27011,0
{S7E9-X7SK94WO-0945HESL},2010-01-12 16:59:39.0,AAS0850,Demetria.Ignacia.Aguilar@dtaa.com;Anthony.Bruce.Graham@dtaa.com;Shafira.Ciara.Russo@verizon.net,,,Alfreda.Aline.Sweeney@dtaa.com,,33987,0
{S9U2-B6OX96DF-7199LIQC},2010-01-12 17:01:11.0,AAS0850,Ebony.Sandra.Bush@dtaa.com,,,Alfreda.Aline.Sweeney@dtaa.com,,28779,0
{U2O0-X6HX14DK-7366RLGQ},2010-01-13 17:22:24.0,AAS0850,Oscar.Henry.Robbins@gmail.com,,,Alfreda.Aline.Sweeney@dtaa.com,,27023,0
