{C2Z7-Q0WS04HQ-8674XDOZ},2010-01-04 15:40:50.0,SHW0128,Dorian.Samson.Randall@dtaa.com;Sean.Declan.Hull@dtaa.com,,,Silas.Hop.Walker@dtaa.com,,23398,2
{D3K9-C9RX43GF-4853TQEP},2010-01-05 15:30:11.0,SHW0128,Cameran.Cally.Rodriquez@dtaa.com,,,Silas.Hop.Walker@dtaa.com,,22828,0
{M0A9-M7KB23NC-9647QPKT},2010-01-06 12:05:35.0,SHW0128,Dean.Harper.Witt@dtaa.com,,,Silas.Hop.Walker@dtaa.com,,22069,0
{P9E0-D9VD66JD-8099HNRG},2010-01-07 16:10:50.0,SHW0128,Karyn.Deborah.Hunter@dtaa.com,,,Silas.Hop.Walker@dtaa.com,,21232,0
{N8P3-V4TG90AZ-1464QKXO},2010-01-08 12:49:31.0,SHW0128,Edward.Lane.Horn@comcast.net,,,Silas.Hop.Walker@dtaa.com,,21124,0
{A2K9-O7TA67SU-7378ZCSY},2010-01-11 15:38:14.0,SHW0128,Gillian.Brenna.Conley@dtaa.com;Carol.Reagan.Mcmillan@dtaa.com;Alexandra.Tanisha.Vargas@dtaa.com;Gisela.Eleanor.Carroll@dtaa.com,,,Silas.Hop.Walker@dtaa.com,,34817,1
{J9H6-A2HR51FA-1375IUOC},2010-01-12 11:08:49.0,SHW0128,Kendall.Nevada.Coffey@dtaa.com;Honorato.Salvador.Morris@dtaa.com,,,Silas.Hop.Walker@dtaa.com,,42409,0
{T0Q9-C8HK34AB-5304YMUB},2010-01-13 14:53:42.0,SHW0128,Audra.Madonna.Tran@dtaa.com,,,Silas.Hop.Walker@dtaa.com,,30045,0
{L8D0-H6LX59OV-8056UCYU},2010-01-14 10:18:19.0,SHW0128,Karyn.Deborah.Hunter@dtaa.com;Guy.Quamar.Griffin@dtaa.com;Alisa.Shaine.Adkins@dtaa.com;Gillian.Brenna.Conley@dtaa.com;Cyrus.Jin.Park@dtaa.com,,,Silas.Hop.Walker@dtaa.com,,31060,4
{C9E7-X0DW07RC-8278RORA},2010-01-15 09:13:51.0,SHW0128,Xena.Clio.Haynes@gmail.com,,,Silas.Hop.Walker@dtaa.com,,30307,0
{D6E1-D8RQ44YL-0644LATK},2010-01-18 14:00:19.0,SHW0128,Sloane.Zachery.Griffin@dtaa.com;Gillian.Brenna.Conley@dtaa.com,,,Silas.Hop.Walker@dtaa.com,,23182,0
{J5V5-U4MH61LB-4317RSJC},2010-01-19 14:13:43.0,SHW0128,Sloane.Zachery.Griffin@dtaa.com;Veronica.Karly.Mcgee@sbcglobal.net,,,Silas.Hop.Walker@dtaa.com,,29799,1
{Y2B7-W8MW84QX-0363NLTE},2010-01-21 13:33:18.0,SHW0128,Reuben.Hu.Preston@dtaa.com,,,Silas.Hop.Walker@dtaa.com,,25510,0
{I1K1-I6HY18IS-0708EJOI},2010-01-22 09:12:30.0,SHW0128,Justine.Amy.Lara@dtaa.com;John.Griffith.Frost@dtaa.com;Alexandra.Tanisha.Vargas@dtaa.com,,,Silas.Hop.Walker@dtaa.com,,53799,1
{Q8J0-F5FJ00EX-3731SPPV},2010-01-25 13:06:41.0,SHW0128,Dahlia.Alma.Alvarado@dtaa.com;Ginger.Lana.Watts@dtaa.com;Veronica.Karly.Mcgee@sbcglobal.net,,,Silas.Hop.Walker@dtaa.com,,16010,0
{G4N7-U7VM29NS-6661FCMU},2010-01-26 15:50:21.0,SHW0128,Dean.Harper.Witt@dtaa.com;Sloane.Zachery.Griffin@dtaa.com,,,Silas.Hop.Walker@dtaa.com,,55493,0
{F9Z3-K6IP94PM-4717ZCJQ},2010-01-27 15:07:24.0,SHW0128,Dean.Harper.Witt@dtaa.com;Sloane.Zachery.Griffin@dtaa.com;Reuben.Hu.Preston@dtaa.com,,,Silas.Hop.Walker@dtaa.com,,27011,4
{N7Z0-E4OL38AP-0192KVCC},2010-01-28 12:03:28.0,SHW0128,Cherokee.Germane.Stokes@dtaa.com,,,Silas.Hop.Walker@dtaa.com,,33987,2
{G9I5-R9ZT40KO-3203VUPK},2010-01-29 09:59:13.0,SHW0128,Justine.Amy.Lara@dtaa.com,,,Silas.Hop.Walker@dtaa.com,,25121,0
{C4S0-F5SQ58HD-6059GPLU},2010-02-01 12:32:48.0,SHW0128,Sawyer.Patrick.Horne@dtaa.com;Ivory.Ann.Shelton@dtaa.com,,,Silas.Hop.Walker@dtaa.com,,28779,0
{A3S1-E8QX55BS-5870LNXC},2010-02-03 16:06:42.0,SHW0128,Odessa.Mollie.Sawyer@dtaa.com,,,Silas.Hop.Walker@dtaa.com,,27023,0
{S6P1-Q3OJ69NZ-2227XLVF},2010-02-05 15:20:56.0,SHW0128,Alexandra.Tanisha.Vargas@dtaa.com,,,Silas.Hop.Walker@dtaa.com,,14719,0
{K6Q2-U4TR44WO-5284WPKD},2010-02-08 10:09:45.0,SHW0128,Ivory.Ann.Shelton@dtaa.com;Sloane.Zachery.Griffin@dtaa.com;Edward.Lane.Horn@comcast.net,,,Silas.Hop.Walker@dtaa.com,,24467,0
