{L5P8-Y6SB41TP-4845PRYK},2010-01-04 10:51:17.0,IYF0269,Melissa.Ruby.Knight@dtaa.com,,,Iris.Yeo.Frye@dtaa.com,,23398,2
{E4E3-T1MO95YO-6073PEFY},2010-01-04 13:26:30.0,IYF0269,Melissa.Ruby.Knight@dtaa.com,,,Iris.Yeo.Frye@dtaa.com,,22828,0
{H1X8-N4CM73HQ-7455TIKA},2010-01-04 16:02:34.0,IYF0269,Brennan.Benjamin.Lee@netzero.com,,,Iris.Yeo.Frye@dtaa.com,,22069,1
{R1O1-V0VO75WD-0643FPCY},2010-01-05 11:06:31.0,IYF0269,Amethyst.Ocean.Whitley@dtaa.com;Justine.Farrah.Mcdaniel@hotmail.com,,,Iris.Yeo.Frye@dtaa.com,,34817,1
{D9G0-G9CJ20SJ-4104KHCL},2010-01-05 15:28:46.0,IYF0269,Sloane.Zachery.Griffin@dtaa.com,,,Iris.Yeo.Frye@dtaa.com,,21124,0
{E7E4-J7LX56FB-8956WWQZ},2010-01-06 11:19:44.0,IYF0269,Amy.Cara.Reid@dtaa.com,,,Iris.Yeo.Frye@dtaa.com,,42409,1
{N3A7-U2HH86VU-2916EEEJ},2010-01-07 15:54:22.0,IYF0269,Brennan.Benjamin.Lee@netzero.com,,,Iris.Yeo.Frye@dtaa.com,,29799,2
{D4U9-A1XL96CG-8908PYWB},2010-01-11 09:09:16.0,IYF0269,Nathan.Igor.Hogan@dtaa.com,,,Iris.Yeo.Frye@dtaa.com,,27011,1
{Z4M1-O5LL09WX-7033WACX},2010-01-11 14:40:32.0,IYF0269,Amy.Cara.Reid@dtaa.com,,,Iris.Yeo.Frye@dtaa.com,,16010,2
{W4I9-H8FX91UV-8125OUTY},2010-01-12 10:25:44.0,IYF0269,Brennan.Benjamin.Lee@netzero.com,,,Iris.Yeo.Frye@dtaa.com,,33987,0
{T8C8-Y7HY64DP-1544ERMA},2010-01-12 14:03:26.0,IYF0269,Conan.Burton.Blackburn@dtaa.com;Melvin.Alec.Delgado@dtaa.com,,,Iris.Yeo.Frye@dtaa.com,,28779,0
{R5P5-O5VC95DE-2283OSYF},2010-01-13 13:48:05.0,IYF0269,Melissa.Ruby.Knight@dtaa.com,,,Iris.Yeo.Frye@dtaa.com,,27023,0
{M6T8-J8RY51XW-1285KFQP},2010-01-14 07:21:28.0,IYF0269,Amy.Cara.Reid@dtaa.com,,,Iris.Yeo.Frye@dtaa.com,,24467,0
{Q8F1-Y5GB17UK-4956HXAG},2010-01-14 09:02:43.0,IYF0269,Amethyst.Ocean.Whitley@dtaa.com;Quemby.Summer.Barry@dtaa.com,,,Iris.Yeo.Frye@dtaa.com,,14719,0
{R7A7-Z4MQ30ZL-2650AVKG},2010-01-15 15:48:52.0,IYF0269,Sage.Chantale.Hunter@dtaa.com,,,Iris.Yeo.Frye@dtaa.com,,30558,0
{X7D5-J5EC80GU-3151LFVK},2010-01-18 07:26:06.0,IYF0269,Amethyst.Ocean.Whitley@dtaa.com;Justine.Farrah.Mcdaniel@hotmail.com,,,Iris.Yeo.Frye@dtaa.com,,46342,3
{J3Y5-V8YC46IO-8349QTUD},2010-01-18 10:21:17.0,IYF0269,Melvin.Alec.Delgado@dtaa.com,,,Iris.Yeo.Frye@dtaa.com,,22580,0
{J6G7-L7JA28OD-8900RJGI},2010-01-18 11:55:45.0,IYF0269,Amethyst.Ocean.Whitley@dtaa.com;Melissa.Ruby.Knight@dtaa.com,,,Iris.Yeo.Frye@dtaa.com,,42362,2
{T7G6-J5EF37FE-4606LSSY},2010-01-21 07:51:35.0,IYF0269,Vladimir.Dale.Tyson@dtaa.com,,,Iris.Yeo.Frye@dtaa.com,,22377,0
{U3D4-Z4XV34LO-1248IOEE},2010-01-22 14:23:09.0,IYF0269,Sigourney.Erin.Gilbert@dtaa.com,,,Iris.Yeo.Frye@dtaa.com,,24616,0
{L3S0-O3VE18ZE-8642EPIK},2010-01-25 09:06:36.0,IYF0269,Benjamin.Griffin.Mclaughlin@dtaa.com;Gisela.Jeanette.Watkins@dtaa.com,,,Iris.Yeo.Frye@dtaa.com,,44448,1
{U9T0-W8SG67EV-3077VVWB},2010-01-25 10:22:01.0,IYF0269,Melissa.Ruby.Knight@dtaa.com,,,Iris.Yeo.Frye@dtaa.com,,14753,3
{P4G7-H2AE32KO-6634ZGJS},2010-01-26 10:55:03.0,IYF0269,Amethyst.Ocean.Whitley@dtaa.com,,,Iris.Yeo.Frye@dtaa.com,,30900,1
{U7W6-U4QX21SU-6368TILW},2010-01-26 13:05:33.0,IYF0269,Melvin.Alec.Delgado@dtaa.com,,,Iris.Yeo.Frye@dtaa.com,,42939,5
{Q3K8-Q6TY36TI-7325DNFZ},2010-01-27 11:51:35.0,IYF0269,Amy.Cara.Reid@dtaa.com,,,Iris.Yeo.Frye@dtaa.com,,16125,5
{D8T7-C7MZ52OV-2082RIJZ},2010-01-27 12:53:29.0,IYF0269,Melvin.Alec.Delgado@dtaa.com;Amy.Cara.Reid@dtaa.com,,,Iris.Yeo.Frye@dtaa.com,,20846,0
{A4I8-U8AQ88PS-7006WYSV},2010-01-27 15:49:46.0,IYF0269,Baxter.Knox.Mejia@dtaa.com,,,Iris.Yeo.Frye@dtaa.com,,28102,0
{J3C5-H9DL95NC-9523VGPP},2010-01-28 12:34:51.0,IYF0269,Germane.Vielka.Rivas@dtaa.com,,,Iris.Yeo.Frye@dtaa.com,,27944,1
{I6O7-T9FN46KB-9559FECC},2010-01-29 07:45:06.0,IYF0269,Amethyst.Ocean.Whitley@dtaa.com,,,Iris.Yeo.Frye@dtaa.com,,30325,0
{F5N7-I4YB21NB-9081NOYI},2010-01-29 12:07:37.0,IYF0269,Hunter.Stephen.Slater@dtaa.com;Adele.Ursa.Suarez@dtaa.com,,,Iris.Yeo.Frye@dtaa.com,,37493,1
