{T0K8-K5WK62AU-2690CJSG},2010-01-04 08:29:34.0,TML0765,Raphael.Keith.Stephens@dtaa.com;Xena.Roary.Goodman@dtaa.com,,,Troy.Michael.Little@dtaa.com,,22069,2
{S1D6-L8ZY26TQ-5984YLAT},2010-01-04 08:59:22.0,TML0765,Emmanuel.Casey.Wiggins@dtaa.com,,,Troy.Michael.Little@dtaa.com,,23398,0
{C6N4-Q1EY40NX-6719TJUB},2010-01-04 09:38:23.0,TML0765,Xena.Roary.Goodman@dtaa.com,,,Troy.Michael.Little@dtaa.com,,22828,0
{K3E6-V0WT33OM-0397EUSD},2010-01-04 12:20:25.0,TML0765,Karleigh.Candace.Lowe@dtaa.com;Ivan.Beck.Spencer@dtaa.com,,,Troy.Michael.Little@dtaa.com,,42409,0
{N2H2-C1RO59CB-9469JUBB},2010-01-04 14:08:33.0,TML0765,Ginger.Geraldine.Petty@dtaa.com;Lara.Melodie.Mosley@netzero.com,,,Troy.Michael.Little@dtaa.com,,31060,0
{R9T6-U7MJ88GE-7002RIWN},2010-01-04 14:45:25.0,TML0765,Stephen.Timothy.Waters@dtaa.com,,,Troy.Michael.Little@dtaa.com,,34817,1
{L8F0-N3MX95WO-1072FVSM},2010-01-04 14:54:42.0,TML0765,Azalia.MacKensie.Schultz@dtaa.com,,,Troy.Michael.Little@dtaa.com,,21232,0
{X3W1-F5UH05WV-7323JURV},2010-01-05 07:09:17.0,TML0765,Xena.Roary.Goodman@dtaa.com,,,Troy.Michael.Little@dtaa.com,,29799,0
{J1J7-C4QL44AO-8478IFKS},2010-01-05 12:22:32.0,TML0765,Chester.Fuller.Moon@verizon.net,,,Troy.Michael.Little@dtaa.com,,53799,0
{Q2A0-L6QF68TK-7316NSVU},2010-01-05 13:28:20.0,TML0765,Emmanuel.Casey.Wiggins@dtaa.com,,,Troy.Michael.Little@dtaa.com,,27011,0
{P8X4-A0PL51VL-6132BDCQ},2010-01-05 14:23:31.0,TML0765,Azalia.MacKensie.Schultz@dtaa.com,,,Troy.Michael.Little@dtaa.com,,16010,0
{H2S9-W0SG36SE-4891USMK},2010-01-05 14:51:38.0,TML0765,Lara.Melodie.Mosley@netzero.com,,,Troy.Michael.Little@dtaa.com,,25510,0
{C3V2-H4RB82QE-5838BSIQ},2010-01-05 15:17:14.0,TML0765,Ivan.Beck.Spencer@dtaa.com,,,Troy.Michael.Little@dtaa.com,,55493,0
{J6O4-B4LS64LO-5601KIIQ},2010-01-06 08:18:54.0,TML0765,Ginger.Geraldine.Petty@dtaa.com,,,Troy.Michael.Little@dtaa.com,,25121,0
{Q4W5-M7FZ76ZZ-3349CLYN},2010-01-06 09:30:55.0,TML0765,Ivan.Beck.Spencer@dtaa.com,,,Troy.Michael.Little@dtaa.com,,28779,0
{P6C7-D5RL72BT-2093SWSM},2010-01-06 09:43:55.0,TML0765,Ivan.Beck.Spencer@dtaa.com,,,Troy.Michael.Little@dtaa.com,,23154,0
{A7H8-L7VO57JH-0655VVFL},2010-01-06 10:02:12.0,TML0765,Ivan.Beck.Spencer@dtaa.com;Xena.Roary.Goodman@dtaa.com;Karleigh.Candace.Lowe@dtaa.com,,,Troy.Michael.Little@dtaa.com,,33987,0
{N9O9-A8XJ88JO-5686MUBR},2010-01-06 12:42:50.0,TML0765,Lynn.Illiana.Osborn@dtaa.com,,,Troy.Michael.Little@dtaa.com,,23160,0
{X6I8-H9AX69LJ-2110NGFQ},2010-01-06 13:23:42.0,TML0765,Xena.Roary.Goodman@dtaa.com,,,Troy.Michael.Little@dtaa.com,,24467,1
{Z5O9-H5DZ32GG-2638GGWY},2010-01-06 13:49:16.0,TML0765,Xena.Roary.Goodman@dtaa.com;Zeph.Ezekiel.Richards@dtaa.com,,,Troy.Michael.Little@dtaa.com,,14719,0
{U9Y6-I0DQ23QA-9847XSTV},2010-01-06 13:58:25.0,TML0765,Emmanuel.Casey.Wiggins@dtaa.com,,,Troy.Michael.Little@dtaa.com,,24524,0
{M4E7-W8HA94OF-2732KNOH},2010-01-07 08:20:08.0,TML0765,Karleigh.Candace.Lowe@dtaa.com,,,Troy.Michael.Little@dtaa.com,,25512,0
{Y7S3-D3XJ13DB-1315WTBB},2010-01-07 09:08:01.0,TML0765,Justine.Myra.Oliver@msn.com,,,Troy.Michael.Little@dtaa.com,,35768,0
{C0C4-Y4ZS82HV-5393WFTO},2010-01-07 09:10:36.0,TML0765,Ivan.Beck.Spencer@dtaa.com;Karleigh.Candace.Lowe@dtaa.com;Xena.Roary.Goodman@dtaa.com;Urielle.Lois.Santiago@earthlink.net,,,Troy.Michael.Little@dtaa.com,,46342,0
