"4c7dbb37-4ec5-4496-8e30-8fe83384e173","2010-06-23 09:18:00.000000","LVH1790","earl.tisdale@enron.com","N","N","Lane.Vaughan.Hamilton@dtaa.com","302","0"
"7b4d2897-be93-4350-8e3e-b7df1ed48e05","2010-06-02 10:23:00.000000","LVH1790","dfarmer@enron.com","N","N","Lane.Vaughan.Hamilton@dtaa.com","480","0"
"8dc2d0c8-7dbb-44ed-bd43-c13758e75017","2010-01-12 14:49:00.000000","LVH1790","Amethyst.Yuri.Pierce@dtaa.com","N","N","Lane.Vaughan.Hamilton@dtaa.com","1454","0"
"87c3ef2f-cdd9-4cc6-98e9-d8e58c6a010e","2010-06-02 10:23:00.000000","LVH1790","dfarmer@enron.com","N","N","Lane.Vaughan.Hamilton@dtaa.com","480","0"
"cbc7cdbe-05eb-47bc-83fb-912ff2d2d146","2010-06-23 09:18:00.000000","LVH1790","earl.tisdale@enron.com","N","N","Lane.Vaughan.Hamilton@dtaa.com","302","0"
"f383a9d7-8aca-4a9d-bd30-c74ba86e6cc9","2010-01-12 14:49:00.000000","LVH1790","Amethyst.Yuri.Pierce@dtaa.com","N","N","Lane.Vaughan.Hamilton@dtaa.com","1454","0"
"b7c43c7e-465d-4c05-a652-6985418d7cdd","2010-06-02 10:23:00.000000","LVH1790","dfarmer@enron.com","N","N","Lane.Vaughan.Hamilton@dtaa.com","480","0"
"4177a465-27ca-4698-bf5b-57524223e686","2010-01-12 14:49:00.000000","LVH1790","Amethyst.Yuri.Pierce@dtaa.com","N","N","Lane.Vaughan.Hamilton@dtaa.com","1454","0"
"b0c68b07-2f65-4ab6-a930-c193e08da1bf","2010-06-23 09:18:00.000000","LVH1790","earl.tisdale@enron.com","N","N","Lane.Vaughan.Hamilton@dtaa.com","302","0"
"1749f77d-f5d4-4321-8749-e569d30ba63f","2010-05-19 14:27:00.000000","LVH1790","Lisandra.Jane.Reid@dtaa.com","N","N","Lane.Vaughan.Hamilton@dtaa.com","483","0"
"6fa29249-0ae8-4d4e-b6f7-a8735bf9cc93","2010-05-24 17:06:00.000000","LVH1790","Lisandra.Jane.Reid@dtaa.com","N","N","Lane.Vaughan.Hamilton@dtaa.com","729","0"
"fbfd9104-5f5c-4895-afcd-e1b2cd6bb277","2010-05-19 14:27:00.000000","LVH1790","Lisandra.Jane.Reid@dtaa.com","N","N","Lane.Vaughan.Hamilton@dtaa.com","483","0"
"99ec1ce5-c7a5-4bfd-9e9b-d04f92978318","2010-05-24 17:06:00.000000","LVH1790","Lisandra.Jane.Reid@dtaa.com","N","N","Lane.Vaughan.Hamilton@dtaa.com","729","0"
