"395656a6-e03e-4d80-b16e-908fe6bcce03","2010-06-26 10:46:00.000000","FCK3307","Bell.Daria.White@dtaa.com","N","N","Felix.Callum.Kemp@dtaa.com","1441","0"
"3b4c36da-071f-4aa3-b99f-d22cd9ff251c","2010-06-26 14:14:00.000000","FCK3307","Bell.Daria.White@dtaa.com","N","N","Felix.Callum.Kemp@dtaa.com","2081","0"
"46563590-a2f9-4df1-9e43-1fd24dbabbaa","2010-06-26 10:46:00.000000","FCK3307","Bell.Daria.White@dtaa.com","N","N","Felix.Callum.Kemp@dtaa.com","1441","0"
"bdb5d856-bb84-439f-bd09-b5081a1850ff","2010-06-26 14:14:00.000000","FCK3307","Bell.Daria.White@dtaa.com","N","N","Felix.Callum.Kemp@dtaa.com","2081","0"
"d066b352-fac2-4b0a-9224-d28ee7c22639","2010-02-10 17:20:00.000000","FCK3307","Adam.Ryder.Cummings@dtaa.com","N","N","Felix.Callum.Kemp@dtaa.com","3303","0"
"78fec922-7206-469c-8d05-c338429d4aeb","2010-02-10 14:38:00.000000","FCK3307","Germaine.Melinda.Arnold@dtaa.com","N","N","Felix.Callum.Kemp@dtaa.com","24756","0"
"e0313967-7c2f-4a75-acb0-ab16ad80d299","2010-02-10 09:17:00.000000","FCK3307","Fitzgerald.Justin.Oliver@dtaa.com","N","N","Felix.Callum.Kemp@dtaa.com","5238","0"
"195075f7-f8d2-430c-86f8-960058f02ba2","2010-02-09 17:49:00.000000","FCK3307","Rhoda.Ifeoma.Bird@dtaa.com","N","N","Felix.Callum.Kemp@dtaa.com","902","0"
"a2cbd3e4-46cf-49d8-a5ec-6808a4020885","2010-02-09 13:46:00.000000","FCK3307","Fulton.August.Jackson@dtaa.com","N","N","Felix.Callum.Kemp@dtaa.com","2379","0"
"22b38706-ed2a-4319-a964-25d303ebfe14","2010-02-09 11:55:00.000000","FCK3307","Fulton.August.Jackson@dtaa.com","N","N","Felix.Callum.Kemp@dtaa.com","1448","0"
"f5fd6e02-f231-4058-8935-269b9472becd","2010-02-09 11:48:00.000000","FCK3307","Fitzgerald.Justin.Oliver@dtaa.com","N","N","Felix.Callum.Kemp@dtaa.com","1899","0"
"9c3b33d8-6d15-49be-b24b-167ed201f756","2010-02-09 11:35:00.000000","FCK3307","Madeline.Mira.Rosario@dtaa.com","N","N","Felix.Callum.Kemp@dtaa.com","17395","0"
"8f900677-c3cd-4b60-aaa4-61592db2329b","2010-02-09 11:35:00.000000","FCK3307","Madeline.Mira.Rosario@dtaa.com","N","N","Felix.Callum.Kemp@dtaa.com","17395","0"
"4acaac37-01b1-4c2d-bcdc-aa0d3ff578cf","2010-02-09 11:48:00.000000","FCK3307","Fitzgerald.Justin.Oliver@dtaa.com","N","N","Felix.Callum.Kemp@dtaa.com","1899","0"
"8f7500bf-1c8d-418c-8857-cfe590150935","2010-02-09 11:55:00.000000","FCK3307","Fulton.August.Jackson@dtaa.com","N","N","Felix.Callum.Kemp@dtaa.com","1448","0"
"ffe1869a-e703-4388-b9f3-5f3a551a32d4","2010-02-09 13:46:00.000000","FCK3307","Fulton.August.Jackson@dtaa.com","N","N","Felix.Callum.Kemp@dtaa.com","2379","0"
"f733068f-c231-4539-bced-a7e6eb3b737f","2010-02-09 17:49:00.000000","FCK3307","Rhoda.Ifeoma.Bird@dtaa.com","N","N","Felix.Callum.Kemp@dtaa.com","902","0"
