"a8d5f434-03ad-4e17-a209-1615a9fc8358","2010-02-01 12:29:00.000000","FJC2198","Medge.Wilma.Blackburn@dtaa.com","N","N","Fuller.Judah.Cummings@dtaa.com","419","0"
"db5e9bfa-83ef-45ae-ab3e-4eaad6f71b46","2010-02-01 12:29:00.000000","FJC2198","Medge.Wilma.Blackburn@dtaa.com","N","N","Fuller.Judah.Cummings@dtaa.com","419","0"
"20165ea5-5cbf-4ac8-8b17-6c4c888df8d6","2010-06-13 11:05:00.000000","FJC2198","Zephania.Chaim.Terry@dtaa.com","N","N","Fuller.Judah.Cummings@dtaa.com","1676","0"
"8b0c9c39-85b1-42f3-8934-74863b5fb1e8","2010-06-13 11:32:00.000000","FJC2198","rlopezv@lvha.com.mx","N","N","Fuller.Judah.Cummings@dtaa.com","1368","0"
"d10e5d74-4e7f-4a83-86c5-b6db8b27c4ff","2010-06-13 11:32:00.000000","FJC2198","rlopezv@lvha.com.mx","N","N","Fuller.Judah.Cummings@dtaa.com","1368","0"
"f38deae3-3795-47c7-9540-1ef7145139a6","2010-06-13 11:05:00.000000","FJC2198","Zephania.Chaim.Terry@dtaa.com","N","N","Fuller.Judah.Cummings@dtaa.com","1676","0"
"856d85ee-63c7-49fb-8e24-d66ebf662de5","2010-06-21 18:56:00.000000","FJC2198","Leroy.Travis.Oneill@dtaa.com","N","N","Fuller.Judah.Cummings@dtaa.com","2150","0"
"74429031-8878-4042-8b82-7020ecbd1c7b","2010-06-23 14:22:00.000000","FJC2198","Bo.Xerxes.Garrett@dtaa.com","N","N","Fuller.Judah.Cummings@dtaa.com","477","0"
"70ede76b-4404-4666-9746-47ae0f390f79","2010-06-23 14:24:00.000000","FJC2198","Bo.Xerxes.Garrett@dtaa.com","N","N","Fuller.Judah.Cummings@dtaa.com","879","0"
"6c5e2e06-fab0-42b3-a99e-4f9ec5e91add","2010-06-23 14:22:00.000000","FJC2198","Bo.Xerxes.Garrett@dtaa.com","N","N","Fuller.Judah.Cummings@dtaa.com","477","0"
"57602a9c-0507-449e-8603-1e1133245a2d","2010-06-23 14:24:00.000000","FJC2198","Bo.Xerxes.Garrett@dtaa.com","N","N","Fuller.Judah.Cummings@dtaa.com","879","0"
"0a19a394-f69d-4682-90fa-653b50130417","2010-06-21 18:56:00.000000","FJC2198","Leroy.Travis.Oneill@dtaa.com","N","N","Fuller.Judah.Cummings@dtaa.com","2150","0"
"c35598ab-a1dc-4794-9f91-afbcf0a5f037","2010-06-21 18:56:00.000000","FJC2198","Leroy.Travis.Oneill@dtaa.com","N","N","Fuller.Judah.Cummings@dtaa.com","2150","0"
"a83c127a-d773-4d36-9d6e-3df2e8e70647","2010-06-23 14:22:00.000000","FJC2198","Bo.Xerxes.Garrett@dtaa.com","N","N","Fuller.Judah.Cummings@dtaa.com","477","0"
"d0b53729-465e-47fe-9cba-4525ddabe835","2010-06-23 14:24:00.000000","FJC2198","Bo.Xerxes.Garrett@dtaa.com","N","N","Fuller.Judah.Cummings@dtaa.com","879","0"
