"114e3b82-96ad-4f78-8a75-0af9355906e6","2010-06-30 10:03:00.000000","RJW1440","Meredith.Anne.Solomon@dtaa.com","N","N","Raymond.Jarrod.Welch@dtaa.com","287","0"
"9cdfab26-d821-490e-8f58-61f78583fa6e","2010-06-29 14:50:00.000000","RJW1440","Meredith.Anne.Solomon@dtaa.com","N","N","Raymond.Jarrod.Welch@dtaa.com","309","0"
"f68ccddd-c769-4824-b65f-11de8263b9bf","2010-06-28 10:45:00.000000","RJW1440","Oprah.Miriam.Bell@dtaa.com","N","N","Raymond.Jarrod.Welch@dtaa.com","550","0"
"2e51eb74-7cdc-4c7f-a6fc-f198731fd0fd","2010-06-27 08:56:00.000000","RJW1440","Meredith.Anne.Solomon@dtaa.com","N","N","Raymond.Jarrod.Welch@dtaa.com","301","0"
"df7d2194-a9e0-455f-8a7c-e5e1985d8a82","2010-06-27 08:42:00.000000","RJW1440","timpowell@txu.com","N","N","Raymond.Jarrod.Welch@dtaa.com","180","0"
"9c22c5d2-e609-40e9-a589-53501179aaa9","2010-06-22 14:57:00.000000","RJW1440","dfarmer@enron.com","N","N","Raymond.Jarrod.Welch@dtaa.com","43","0"
"adeb60a1-ed42-47a1-8ae9-f62715c47d6c","2010-06-22 09:00:00.000000","RJW1440","Casey.David.Warner@dtaa.com","N","N","Raymond.Jarrod.Welch@dtaa.com","306","0"
"d41975d6-fb2a-4c4f-9e23-e24faece64f0","2010-06-22 08:11:00.000000","RJW1440","george.smith@enron.com","N","N","Raymond.Jarrod.Welch@dtaa.com","667","0"
"30f00558-8fe5-4c35-a2dc-55ac9e66a079","2010-06-21 16:02:00.000000","RJW1440","george.smith@enron.com","N","N","Raymond.Jarrod.Welch@dtaa.com","270","0"
"15630b01-29ad-4fe0-ac62-7b00275112cb","2010-06-21 11:21:00.000000","RJW1440","Meredith.Anne.Solomon@dtaa.com","N","N","Raymond.Jarrod.Welch@dtaa.com","327","0"
"79e2c388-bdb0-4b48-8e6e-c9405e59ba64","2010-06-21 08:36:00.000000","RJW1440","george.smith@enron.com","N","N","Raymond.Jarrod.Welch@dtaa.com","659","0"
"f99a4dbd-d475-43cf-a470-9147b781d317","2010-06-21 08:09:00.000000","RJW1440","george.smith@enron.com","N","N","Raymond.Jarrod.Welch@dtaa.com","289","0"
"8ed1a42e-508d-4150-9832-c294a667a8a1","2010-06-20 16:45:00.000000","RJW1440","george.smith@enron.com","N","N","Raymond.Jarrod.Welch@dtaa.com","276","0"
"8b6968de-82f3-4368-bac8-815d72c346e6","2010-06-20 10:43:00.000000","RJW1440","george.smith@enron.com","N","N","Raymond.Jarrod.Welch@dtaa.com","285","0"
"e2b5fcc3-3b96-4c33-928c-550102a3dff0","2010-06-20 10:22:00.000000","RJW1440","Meredith.Anne.Solomon@dtaa.com","N","N","Raymond.Jarrod.Welch@dtaa.com","290","0"
"ab75f673-cede-4dad-b684-0da24fd3a804","2010-06-20 10:02:00.000000","RJW1440","george.smith@enron.com","N","N","Raymond.Jarrod.Welch@dtaa.com","389","0"
"fafc9be2-5c4d-4710-9665-28d400dd384f","2010-06-19 15:31:00.000000","RJW1440","george.smith@enron.com","N","N","Raymond.Jarrod.Welch@dtaa.com","1026","0"
"4c38e72a-d02a-4a22-9362-323da32edab0","2010-06-16 17:37:00.000000","RJW1440","george.smith@enron.com","N","N","Raymond.Jarrod.Welch@dtaa.com","862","0"
"5a817844-98d4-450f-9477-d29786345dd4","2010-06-16 14:40:00.000000","RJW1440","george.smith@enron.com","N","N","Raymond.Jarrod.Welch@dtaa.com","532","0"
"7b4e61b5-2c3e-49d5-b04e-f0adc5654161","2010-06-16 12:25:00.000000","RJW1440","george.smith@enron.com","N","N","Raymond.Jarrod.Welch@dtaa.com","561","0"
"beb1a07f-46b3-42b8-988e-8c7d462c008f","2010-06-16 12:24:00.000000","RJW1440","Meredith.Anne.Solomon@dtaa.com","N","N","Raymond.Jarrod.Welch@dtaa.com","308","0"
"ba2019c8-f3b9-495e-b23c-61b08c391efb","2010-06-16 09:34:00.000000","RJW1440","george.smith@enron.com","N","N","Raymond.Jarrod.Welch@dtaa.com","485","0"
"1abe22d0-4320-413f-83aa-0b6283001b57","2010-06-16 08:41:00.000000","RJW1440","george.smith@enron.com","N","N","Raymond.Jarrod.Welch@dtaa.com","794","0"
"7c988f4d-eb91-4804-b683-e694c8dd3dcc","2010-06-16 08:23:00.000000","RJW1440","george.smith@enron.com","N","N","Raymond.Jarrod.Welch@dtaa.com","1447","0"
"d9aba0e3-bef4-442b-9fc3-4a7e18ceaf56","2010-06-15 11:16:00.000000","RJW1440","george.smith@enron.com","N","N","Raymond.Jarrod.Welch@dtaa.com","486","0"
"e5230980-b6b2-4641-a160-e309940925bd","2010-06-14 14:20:00.000000","RJW1440","george.smith@enron.com","N","N","Raymond.Jarrod.Welch@dtaa.com","260","0"
"25347fb0-7f0d-4e6d-8918-add7fb94217b","2010-06-13 16:45:00.000000","RJW1440","george.smith@enron.com","N","N","Raymond.Jarrod.Welch@dtaa.com","267","0"
"17ca955a-cab7-47e6-976a-43e414add573","2010-06-13 13:20:00.000000","RJW1440","Casey.David.Warner@dtaa.com","N","N","Raymond.Jarrod.Welch@dtaa.com","276","0"
"f86aa79b-550b-4ba4-b5fe-646614708fcc","2010-06-13 12:28:00.000000","RJW1440","george.smith@enron.com","N","N","Raymond.Jarrod.Welch@dtaa.com","276","0"
"e082d2b8-500e-443f-b608-fb4a3f39a40c","2010-06-12 10:01:00.000000","RJW1440","george.smith@enron.com","N","N","Raymond.Jarrod.Welch@dtaa.com","637","0"
"250a542d-274b-4c56-853c-9b8ad334d9fd","2010-06-09 13:25:00.000000","RJW1440","george.smith@enron.com","N","N","Raymond.Jarrod.Welch@dtaa.com","1007","0"
"1bad00a4-84b1-401d-899e-96b60acb4022","2010-06-09 10:40:00.000000","RJW1440","george.smith@enron.com","N","N","Raymond.Jarrod.Welch@dtaa.com","422","0"
"ca50df79-8492-413a-bc6f-99856880c673","2010-06-09 10:36:00.000000","RJW1440","george.smith@enron.com","N","N","Raymond.Jarrod.Welch@dtaa.com","1048","0"
"6df77393-5f85-4b44-8227-540cc9a33250","2010-06-09 09:10:00.000000","RJW1440","george.smith@enron.com","N","N","Raymond.Jarrod.Welch@dtaa.com","734","0"
"9476b2e6-a1f3-4b24-b54d-21193b79aaba","2010-06-09 09:00:00.000000","RJW1440","george.smith@enron.com","N","N","Raymond.Jarrod.Welch@dtaa.com","447","0"
"59dd7580-3574-43c9-806d-73ff8c5bf291","2010-06-09 08:06:00.000000","RJW1440","george.smith@enron.com","N","N","Raymond.Jarrod.Welch@dtaa.com","272","0"
"f7a09f7f-ab69-4d0d-9e0c-29937731d885","2010-06-08 18:27:00.000000","RJW1440","george.smith@enron.com","N","N","Raymond.Jarrod.Welch@dtaa.com","472","0"
"384dd2ce-c1c0-4876-941d-ab7e090173ed","2010-06-08 13:51:00.000000","RJW1440","Meredith.Anne.Solomon@dtaa.com","N","N","Raymond.Jarrod.Welch@dtaa.com","3154","0"
"afa9efde-e911-4992-80be-dac3a9d6d1c7","2010-06-07 11:18:00.000000","RJW1440","george.smith@enron.com","N","N","Raymond.Jarrod.Welch@dtaa.com","508","0"
"da3cc12b-50a0-459d-a099-03b73680980a","2010-06-06 15:25:00.000000","RJW1440","george.smith@enron.com","N","N","Raymond.Jarrod.Welch@dtaa.com","734","0"
"945ad2d9-f124-44cd-9731-37cb0c4d5e64","2010-06-06 14:07:00.000000","RJW1440","Meredith.Anne.Solomon@dtaa.com","N","N","Raymond.Jarrod.Welch@dtaa.com","298","0"
"a21341e7-6809-4d73-9049-0980d10752a4","2010-06-06 10:18:00.000000","RJW1440","george.smith@enron.com","N","N","Raymond.Jarrod.Welch@dtaa.com","416","0"
