"445b3b8d-f705-4992-8464-95edd7bdf734","2010-04-17 13:08:00.000000","RSM1089","Bell.Daria.White@dtaa.com","N","N","Rylee.Shea.Meadows@dtaa.com","461","0"
"6fe275da-d474-450e-abd4-1b8f9ac5cc11","2010-04-17 13:08:00.000000","RSM1089","Bell.Daria.White@dtaa.com","N","N","Rylee.Shea.Meadows@dtaa.com","461","0"
"26601cad-a329-48d3-a52b-5eab1eb0a1e0","2010-02-18 08:58:00.000000","RSM1089","Hiroko.Ainsley.Cash@dtaa.com","N","N","Rylee.Shea.Meadows@dtaa.com","997","0"
"ad233f45-6b34-4fd6-8d40-d654c2972728","2010-01-28 08:27:00.000000","RSM1089","attila.pazmandi@enron.com","N","N","Rylee.Shea.Meadows@dtaa.com","170","0"
"fc979ed8-3317-46aa-a6df-83a519465afb","2010-01-19 08:39:00.000000","RSM1089","cliff.lawrick@enron.com","N","N","Rylee.Shea.Meadows@dtaa.com","891","0"
"9136f834-e735-4773-a085-38b3313c4f33","2010-01-07 17:05:00.000000","RSM1089","ione.irvine@enron.com","N","N","Rylee.Shea.Meadows@dtaa.com","1124","0"
"2441f1fa-4834-4a46-8a01-2deacf0830f5","2010-01-10 15:00:00.000000","RSM1089","N","N","N","Rylee.Shea.Meadows@dtaa.com","106","0"
"b06bd5d2-67af-4c9d-a751-90621fadb71b","2010-01-07 17:05:00.000000","RSM1089","ione.irvine@enron.com","N","N","Rylee.Shea.Meadows@dtaa.com","1124","0"
"76aee13b-80a7-488e-a739-aa7aa73c0e8e","2010-01-28 08:27:00.000000","RSM1089","attila.pazmandi@enron.com","N","N","Rylee.Shea.Meadows@dtaa.com","170","0"
"92f92b3c-a888-4a38-9053-aee6c8b160b2","2010-03-15 19:00:00.000000","RSM1089","N","N","N","Rylee.Shea.Meadows@dtaa.com","21","0"
"702a9c5a-6229-4d53-801f-fafffeb1bc39","2010-01-17 14:30:00.000000","RSM1089","N","N","N","Rylee.Shea.Meadows@dtaa.com","87","0"
"8430247c-14b9-4640-bd26-510194c0e35a","2010-02-18 08:58:00.000000","RSM1089","Hiroko.Ainsley.Cash@dtaa.com","N","N","Rylee.Shea.Meadows@dtaa.com","997","0"
"a4cbdb8f-d033-40c9-bf05-89f92f31fb50","2010-04-30 01:00:00.000000","RSM1089","N","N","N","Rylee.Shea.Meadows@dtaa.com","21","0"
"85cf752f-3aa0-4f56-8f27-026e7dcadb95","2010-01-19 08:39:00.000000","RSM1089","cliff.lawrick@enron.com","N","N","Rylee.Shea.Meadows@dtaa.com","891","0"
"2c863c88-3bc0-4358-b52f-2bac5759d71e","2010-01-10 15:00:00.000000","RSM1089","N","N","N","Rylee.Shea.Meadows@dtaa.com","106","0"
"af9cb1ff-8c35-45f1-8013-a67aec5dfceb","2010-01-17 14:30:00.000000","RSM1089","N","N","N","Rylee.Shea.Meadows@dtaa.com","87","0"
"f34710fc-7e7f-4a5a-aa4b-df09fd1f123b","2010-01-28 08:27:00.000000","RSM1089","attila.pazmandi@enron.com","N","N","Rylee.Shea.Meadows@dtaa.com","170","0"
"fda500d0-2e31-4789-b0ed-31d5e3ed11e5","2010-03-15 19:00:00.000000","RSM1089","N","N","N","Rylee.Shea.Meadows@dtaa.com","21","0"
"ebed218a-0e89-467c-ac19-758d1151f0f2","2010-04-30 01:00:00.000000","RSM1089","N","N","N","Rylee.Shea.Meadows@dtaa.com","21","0"
"3a4294d9-88f9-410b-b570-e36b9d34e60b","2010-01-07 17:05:00.000000","RSM1089","ione.irvine@enron.com","N","N","Rylee.Shea.Meadows@dtaa.com","1124","0"
"fe542e3f-1bc0-4824-abc4-6ea3990f8555","2010-02-18 08:58:00.000000","RSM1089","Hiroko.Ainsley.Cash@dtaa.com","N","N","Rylee.Shea.Meadows@dtaa.com","997","0"
"1fd0d730-921b-47ff-8adf-4f670d426a3b","2010-01-19 08:39:00.000000","RSM1089","cliff.lawrick@enron.com","N","N","Rylee.Shea.Meadows@dtaa.com","891","0"
"8df7c1df-8627-40da-af1b-750796859104","2010-01-28 08:27:00.000000","RSM1089","attila.pazmandi@enron.com","N","N","Rylee.Shea.Meadows@dtaa.com","170","0"
