{B4Z6-O8FI15RZ-7738OPSE},2010-01-04 12:14:11.0,KDH0290,Thomas.Jermaine.Combs@dtaa.com;Brandon.Griffin.Pace@dtaa.com,,,Karyn.Deborah.Hunter@dtaa.com,,23398,0
{T2V7-J9IB18EK-8508GAOS},2010-01-06 09:28:18.0,KDH0290,Erica.Portia.Mooney@juno.com,,,Karyn.Deborah.Hunter@dtaa.com,,22069,0
{U6Q1-L4RP24FU-2985PWQU},2010-01-07 09:13:39.0,KDH0290,Cynthia.Inez.Lowe@dtaa.com,,,Karyn.Deborah.Hunter@dtaa.com,,21232,0
{B7I6-L9TF52NG-2896KNTO},2010-01-11 10:12:11.0,KDH0290,Zephania.Benjamin.Gardner@boeing.com,,,Karyn.Deborah.Hunter@dtaa.com,,34817,4
{Q4P0-Y6FZ69VB-7107PHGP},2010-01-15 15:47:08.0,KDH0290,Alisa.Shaine.Adkins@dtaa.com,,,Karyn.Deborah.Hunter@dtaa.com,,30307,0
{K7Z3-P3DL25FF-2560OMDM},2010-01-19 14:10:47.0,KDH0290,Larissa.Ivy.Pate@harris.com,,,Karyn.Deborah.Hunter@dtaa.com,,29799,1
{X0B8-C7JR71QU-6726RSDG},2010-01-20 11:23:11.0,KDH0290,Jelani.Mark.Jordan@verizon.net,,,Karyn.Deborah.Hunter@dtaa.com,,35299,0
{S0M8-L4ED82NX-5199GQRQ},2010-01-25 14:05:29.0,KDH0290,Hunter.Stephen.Slater@dtaa.com,,,Karyn.Deborah.Hunter@dtaa.com,,16010,2
{O3N2-N5LS67VH-4226ZEFM},2010-01-26 11:57:38.0,KDH0290,James.Demetrius.Jacobson@dtaa.com,,,Karyn.Deborah.Hunter@dtaa.com,,55493,0
{C9E7-C7JN34LN-9246NEEN},2010-01-27 09:57:36.0,KDH0290,Thomas.Jacob.Booth@dtaa.com,,,Karyn.Deborah.Hunter@dtaa.com,,27011,1
{E5H5-C2FI10CO-4301XHLH},2010-01-28 15:55:23.0,KDH0290,Nicholas.Anthony.Dixon@dtaa.com,,,Karyn.Deborah.Hunter@dtaa.com,,33987,0
{Q9N5-G1HD41WO-0812HIDR},2010-01-29 11:33:20.0,KDH0290,Carson.Amal.Orr@dtaa.com,,,Karyn.Deborah.Hunter@dtaa.com,,25121,0
{L4C7-R9PD06TY-8651PPNH},2010-02-01 16:37:37.0,KDH0290,Naomi.Latifah.Herring@msn.com,,,Karyn.Deborah.Hunter@dtaa.com,,28779,0
{F0A4-E0EE95CZ-3696KWQL},2010-02-03 15:45:37.0,KDH0290,Avye.Sharon.Jacobs@dtaa.com,,,Karyn.Deborah.Hunter@dtaa.com,,27023,0
{P3J7-K5GK53LC-7584KPWP},2010-02-04 16:04:55.0,KDH0290,Jackson.Prescott.Mooney@dtaa.com,,,Karyn.Deborah.Hunter@dtaa.com,,23160,0
{F2P9-X0HK06DQ-9333HOGB},2010-02-08 14:42:32.0,KDH0290,Alisa.Shaine.Adkins@dtaa.com,,,Karyn.Deborah.Hunter@dtaa.com,,24467,1
{I2J6-C1LV58AP-9430EOPI},2010-02-12 11:36:48.0,KDH0290,Jelani.Mark.Jordan@verizon.net,,,Karyn.Deborah.Hunter@dtaa.com,,30558,0
{Q0B2-V0ZT86AM-6473JEEL},2010-02-15 16:56:40.0,KDH0290,Jelani.Mark.Jordan@verizon.net;Zephania.Benjamin.Gardner@boeing.com,,,Karyn.Deborah.Hunter@dtaa.com,,46342,2
