{L0D4-V3WH45IM-9300HLIH},2010-01-04 08:48:48.0,KZM0791,Edan.Colton.Richards@dtaa.com;Leo.Edward.Hopkins@dtaa.com,,,Kasper.Zeph.Moran@dtaa.com,,23398,0
{R7T3-J0CD04KW-2181IKIJ},2010-01-05 14:13:12.0,KZM0791,Gil.Walker.Gaines@dtaa.com,,,Kasper.Zeph.Moran@dtaa.com,,22828,0
{X2V8-E4IG34TG-8856BAQI},2010-01-06 08:21:16.0,KZM0791,Allen.Conan.Winters@dtaa.com,,,Kasper.Zeph.Moran@dtaa.com,,22069,2
{T9F2-C8WM79TM-2977NXJD},2010-01-07 09:01:40.0,KZM0791,Halee.Tallulah.Wynn@dtaa.com,,,Kasper.Zeph.Moran@dtaa.com,,21232,0
{M7U8-F0HG42JE-4470DAPA},2010-01-08 12:25:25.0,KZM0791,Chadwick.Valentine.Roy@dtaa.com,,,Kasper.Zeph.Moran@dtaa.com,,21124,0
{Q8K3-D6RE69WD-4294BEPO},2010-01-11 11:02:21.0,KZM0791,Moses.Quincy.Finch@dtaa.com;Kato.Rafael.Hubbard@dtaa.com;Uriel.Ethan.Gamble@optonline.net,,,Kasper.Zeph.Moran@dtaa.com,,34817,1
{J8D9-N8HX35DR-7786AYSE},2010-01-12 15:26:54.0,KZM0791,Kato.Rafael.Hubbard@dtaa.com;James.Sean.Winters@dtaa.com;Denise.Lacy.Harmon@dtaa.com,,,Kasper.Zeph.Moran@dtaa.com,,42409,0
{W5F9-G6MO66YD-7357QOKY},2010-01-13 08:25:06.0,KZM0791,Moses.Quincy.Finch@dtaa.com,,,Kasper.Zeph.Moran@dtaa.com,,30045,0
{X8L5-C3RG37DB-4598JEFQ},2010-01-14 12:30:16.0,KZM0791,Kato.Rafael.Hubbard@dtaa.com;Curran.Yoshio.Mcknight@dtaa.com;Tatyana.Kendall.Gamble@dtaa.com;Cole.Thor.Manning@dtaa.com,,,Kasper.Zeph.Moran@dtaa.com,,31060,0
{N6Q1-V1EC84KO-2417OYVC},2010-01-15 10:36:34.0,KZM0791,Brenden.Rahim.Sweeney@dtaa.com,,,Kasper.Zeph.Moran@dtaa.com,,30307,0
{Q7N4-Q5YQ97GS-1165KEQP},2010-01-18 10:34:20.0,KZM0791,Kato.Rafael.Hubbard@dtaa.com;Cole.Thor.Manning@dtaa.com;Edan.Colton.Richards@dtaa.com;Shaeleigh.Melinda.Diaz@dtaa.com,,,Kasper.Zeph.Moran@dtaa.com,,23182,1
{K5Q9-U1IX54OB-8427YRNQ},2010-01-19 13:48:25.0,KZM0791,Lilah.Hermione.Parrish@dtaa.com;Lacota.Hayfa.Mcbride@juno.com,,,Kasper.Zeph.Moran@dtaa.com,,29799,0
{G8M5-F5FR82EG-8626TRDV},2010-01-20 10:41:04.0,KZM0791,Sigourney.Erin.Gilbert@dtaa.com,,,Kasper.Zeph.Moran@dtaa.com,,35299,0
{E7W6-O6PH90NN-7520IPBG},2010-01-21 11:35:36.0,KZM0791,Lilah.Hermione.Parrish@dtaa.com;Hanae.Rhiannon.Lindsey@dtaa.com,,,Kasper.Zeph.Moran@dtaa.com,,25510,0
{B5V1-Z7FC85KW-3645LACK},2010-01-22 14:18:31.0,KZM0791,Joel.Ezra.Parks@dtaa.com;Halee.Tallulah.Wynn@dtaa.com;Ivan.William.Daniels@bellsouth.net,,,Kasper.Zeph.Moran@dtaa.com,,53799,0
{T0L7-W8YG01DF-8333NQJL},2010-01-25 11:35:08.0,KZM0791,Cole.Thor.Manning@dtaa.com;Rina.Bianca.Velasquez@dtaa.com,,,Kasper.Zeph.Moran@dtaa.com,,16010,0
{Q6F6-O1KQ95PS-2483ANNU},2010-01-26 08:07:52.0,KZM0791,Lilah.Hermione.Parrish@dtaa.com;Uriel.Ethan.Gamble@optonline.net,,,Kasper.Zeph.Moran@dtaa.com,,55493,0
{T6Z2-B0AZ72WR-0892NCFJ},2010-01-27 12:14:05.0,KZM0791,Brenden.Rahim.Sweeney@dtaa.com;Jeanette.Vera.Carlson@dtaa.com;Eden.Ahmed.Fitzgerald@dtaa.com,,,Kasper.Zeph.Moran@dtaa.com,,27011,1
{X4H1-E7PU67NR-9039BKXZ},2010-01-28 09:49:31.0,KZM0791,Avram.Nasim.Roach@dtaa.com,,,Kasper.Zeph.Moran@dtaa.com,,33987,0
{M4C7-O8PO04FY-9027AIBF},2010-01-29 10:59:09.0,KZM0791,Halee.Tallulah.Wynn@dtaa.com,,,Kasper.Zeph.Moran@dtaa.com,,25121,0
{P1Q5-W6IZ99AQ-1959CMFS},2010-02-01 09:26:50.0,KZM0791,Cole.Thor.Manning@dtaa.com;Shaeleigh.Melinda.Diaz@dtaa.com;Joel.Ezra.Parks@dtaa.com;Avram.Nasim.Roach@dtaa.com;Jeanette.Vera.Carlson@dtaa.com,,,Kasper.Zeph.Moran@dtaa.com,,28779,0
{Z8U2-H3HQ13NA-4834CWDA},2010-02-02 11:29:30.0,KZM0791,Cameran.Sheila.Conrad@dtaa.com,,,Kasper.Zeph.Moran@dtaa.com,,23154,0
{M6U6-P4YA54UL-9555KVBC},2010-02-03 08:39:31.0,KZM0791,Rebekah.Orla.Moreno@dtaa.com,,,Kasper.Zeph.Moran@dtaa.com,,27023,0
{M1W6-M7DL13KB-7697QKEM},2010-02-04 11:14:35.0,KZM0791,Darius.William.Perez@dtaa.com,,,Kasper.Zeph.Moran@dtaa.com,,23160,0
{U8E6-O0UO12KC-7806JMXA},2010-02-05 13:57:58.0,KZM0791,Lilah.Hermione.Parrish@dtaa.com,,,Kasper.Zeph.Moran@dtaa.com,,14719,1
