{N9O5-T9OX79JA-7593KLPS},2010-01-04 07:59:39.0,KMH0400,Ezra.Reuben.Warner@dtaa.com;Cole.Basil.Nunez@dtaa.com,,,Kitra.Montana.Henderson@dtaa.com,,31060,1
{V4T1-N0FK80WC-2713CDIV},2010-01-04 13:01:22.0,KMH0400,Kellie.Hiroko.Benton@hotmail.com,,,Kitra.Montana.Henderson@dtaa.com,,34817,1
{X8J5-R1ZN61BD-3783JEFX},2010-01-04 13:50:33.0,KMH0400,Perry.Reese.Morton@dtaa.com,,,Kitra.Montana.Henderson@dtaa.com,,21124,0
{A0B0-K2EK63KA-8818GDEW},2010-01-04 15:40:10.0,KMH0400,Jonas.Blaine.Barr@dtaa.com,,,Kitra.Montana.Henderson@dtaa.com,,42409,0
{M5L1-V5WH07PP-8203LRAI},2010-01-05 10:31:14.0,KMH0400,Jonas.Blaine.Barr@dtaa.com,,,Kitra.Montana.Henderson@dtaa.com,,35299,0
{R6L5-N7CZ81EW-8982WDGM},2010-01-05 11:43:17.0,KMH0400,Cassidy.Kay.Ward@dtaa.com,,,Kitra.Montana.Henderson@dtaa.com,,16010,1
{Q2S8-I6HP21KH-3492OVGU},2010-01-05 12:46:46.0,KMH0400,Edan.Quinn.Randolph@dtaa.com;Madaline.Alisa.Bond@dtaa.com,,,Kitra.Montana.Henderson@dtaa.com,,53799,1
{F8Q9-V8NN32LL-0169MYZB},2010-01-05 13:41:44.0,KMH0400,Kellie.Hiroko.Benton@hotmail.com,,,Kitra.Montana.Henderson@dtaa.com,,30307,0
{O7S6-F1NR14RB-0050VINM},2010-01-05 15:25:30.0,KMH0400,Cole.Basil.Nunez@dtaa.com,,,Kitra.Montana.Henderson@dtaa.com,,25510,0
{S9O7-C9VE40YF-9520FJVN},2010-01-05 15:41:58.0,KMH0400,Jonas.Blaine.Barr@dtaa.com;Cole.Basil.Nunez@dtaa.com,,,Kitra.Montana.Henderson@dtaa.com,,27011,2
{I6S6-N2FU15TW-7084CTKR},2010-01-05 17:29:49.0,KMH0400,Odessa.Hayley.Quinn@dtaa.com,,,Kitra.Montana.Henderson@dtaa.com,,29799,6
{D6J2-S8DO54VX-8986IUKS},2010-01-06 09:01:45.0,KMH0400,Craig.Emmanuel.Frederick@hp.com,,,Kitra.Montana.Henderson@dtaa.com,,24467,2
{Y7J1-J5PU57XN-4352YAPI},2010-01-06 09:12:25.0,KMH0400,Craig.Emmanuel.Frederick@hp.com,,,Kitra.Montana.Henderson@dtaa.com,,33987,1
{L4E9-W4MB91YJ-3634TFMZ},2010-01-06 10:14:43.0,KMH0400,Suki.Daria.Puckett@dtaa.com,,,Kitra.Montana.Henderson@dtaa.com,,25121,0
{H6K0-H7AE29RE-8657APRT},2010-01-07 12:34:14.0,KMH0400,Alyssa.Kimberly.Pratt@dtaa.com,,,Kitra.Montana.Henderson@dtaa.com,,30558,0
{S1D0-I1NI23OB-3660QNOA},2010-01-07 12:41:22.0,KMH0400,Brenden.Rahim.Sweeney@dtaa.com,,,Kitra.Montana.Henderson@dtaa.com,,42362,1
{T4Q9-T8XY50EZ-1043ZIDC},2010-01-07 14:30:46.0,KMH0400,Odessa.Hayley.Quinn@dtaa.com;Edan.Quinn.Randolph@dtaa.com,,,Kitra.Montana.Henderson@dtaa.com,,35768,0
{Z2X5-H3AP34JA-6514GYMH},2010-01-08 11:30:37.0,KMH0400,Craig.Emmanuel.Frederick@hp.com,,,Kitra.Montana.Henderson@dtaa.com,,33428,0
{A2J9-W2BF11HX-8518RYXT},2010-01-08 15:12:00.0,KMH0400,Paki.Jason.Emerson@dtaa.com;Craig.Emmanuel.Frederick@hp.com,,,Kitra.Montana.Henderson@dtaa.com,,21025,2
{D1Q5-Z7JB43QM-4027QWPR},2010-01-08 17:42:42.0,KMH0400,Edan.Quinn.Randolph@dtaa.com;Kellie.Hiroko.Benton@hotmail.com,,,Kitra.Montana.Henderson@dtaa.com,,22392,0
{Z4J9-J5FZ60LD-7630NXKV},2010-01-11 08:09:00.0,KMH0400,Anthony.Bruce.Graham@dtaa.com,,,Kitra.Montana.Henderson@dtaa.com,,20893,0
{B9R8-Q3MF02GO-9632NEND},2010-01-11 12:33:28.0,KMH0400,Cedric.Cyrus.Harrison@dtaa.com,,,Kitra.Montana.Henderson@dtaa.com,,30900,0
{G3H0-R0SG84EN-3799IABE},2010-01-11 14:05:42.0,KMH0400,Cole.Basil.Nunez@dtaa.com;Brenna.Martha.Russell@dtaa.com,,,Kitra.Montana.Henderson@dtaa.com,,14753,5
{K4R8-J6ZO57UP-6204MTUP},2010-01-11 16:15:45.0,KMH0400,Jonas.Blaine.Barr@dtaa.com,,,Kitra.Montana.Henderson@dtaa.com,,42939,1
{X5A7-N0WD07GK-6875SGFJ},2010-01-11 16:40:44.0,KMH0400,Kellie.Hiroko.Benton@hotmail.com,,,Kitra.Montana.Henderson@dtaa.com,,44448,1
{W5F0-Q8LS09RF-7540HNZX},2010-01-12 09:31:58.0,KMH0400,Kellie.Hiroko.Benton@hotmail.com,,,Kitra.Montana.Henderson@dtaa.com,,19430,0
{T4D8-E4VQ52VN-5149CIYF},2010-01-12 11:05:35.0,KMH0400,Cole.Basil.Nunez@dtaa.com;Nelle.Pearl.Howe@dtaa.com,,,Kitra.Montana.Henderson@dtaa.com,,27944,1
{F2W9-X1PQ09SK-0152JUVC},2010-01-12 12:13:04.0,KMH0400,Jonas.Blaine.Barr@dtaa.com,,,Kitra.Montana.Henderson@dtaa.com,,37346,1
{O2J5-J9LN73DN-9752LKGQ},2010-01-12 12:26:45.0,KMH0400,Molly.Eliana.Suarez@dtaa.com,,,Kitra.Montana.Henderson@dtaa.com,,37493,1
{U5X1-N2OW48FS-9820CNAC},2010-01-13 10:47:12.0,KMH0400,Cole.Basil.Nunez@dtaa.com,,,Kitra.Montana.Henderson@dtaa.com,,25161,1
{K0S8-U2QY89NR-9765BXHF},2010-01-13 11:29:14.0,KMH0400,Kellie.Hiroko.Benton@hotmail.com,,,Kitra.Montana.Henderson@dtaa.com,,15073,0
{C1I9-F9YY25OE-7053RKZH},2010-01-13 11:57:07.0,KMH0400,Edan.Quinn.Randolph@dtaa.com,,,Kitra.Montana.Henderson@dtaa.com,,23981,0
{I9B3-G4ZE89AG-8014MAYL},2010-01-13 12:29:58.0,KMH0400,Cole.Basil.Nunez@dtaa.com,,,Kitra.Montana.Henderson@dtaa.com,,27097,2
{A8Y2-S8FH02ER-9755TYGK},2010-01-13 14:43:52.0,KMH0400,Kellie.Hiroko.Benton@hotmail.com,,,Kitra.Montana.Henderson@dtaa.com,,28958,6
{W9W6-D4KP79NW-8741BDLD},2010-01-13 17:10:22.0,KMH0400,Cole.Basil.Nunez@dtaa.com,,,Kitra.Montana.Henderson@dtaa.com,,23714,1
{U4T4-Z3YO82YQ-5714GCHW},2010-01-14 08:12:04.0,KMH0400,Troy.Michael.Little@dtaa.com,,,Kitra.Montana.Henderson@dtaa.com,,20353,0
{V8W9-R7BW07BG-2121WHDR},2010-01-14 09:22:54.0,KMH0400,Edan.Quinn.Randolph@dtaa.com,,,Kitra.Montana.Henderson@dtaa.com,,29155,0
{A3O4-K2RA97LG-3625ACVE},2010-01-14 10:13:32.0,KMH0400,Cole.Basil.Nunez@dtaa.com;Kellie.Hiroko.Benton@hotmail.com,,,Kitra.Montana.Henderson@dtaa.com,,31401,2
{Z1L3-G9PN25SA-9074XGSA},2010-01-14 12:36:26.0,KMH0400,Oscar.Simon.Terry@dtaa.com,,,Kitra.Montana.Henderson@dtaa.com,,29374,1
