{A1R7-A7TS71GY-0871NVIQ},2010-01-04 07:38:46.0,KSC0255,Perry.Griffin.Key@dtaa.com,,,Kai.Susan.Chaney@dtaa.com,,22069,3
{B3X2-I2WB03WJ-3499PNHL},2010-01-04 07:53:49.0,KSC0255,Howard.Chadwick.Barnett@bellsouth.net,,,Kai.Susan.Chaney@dtaa.com,,21124,0
{N6F0-D5ZW34OY-6151WILT},2010-01-04 07:58:44.0,KSC0255,Beverly.Cheryl.Sweet@dtaa.com;Kyle.Troy.Hull@dtaa.com,,,Kai.Susan.Chaney@dtaa.com,,23398,0
{T7W1-N6RC40GL-4353BAVC},2010-01-04 08:44:44.0,KSC0255,Anastasia.Ava.Curry@dtaa.com,,,Kai.Susan.Chaney@dtaa.com,,21232,0
{Y4C8-T4XI71FZ-4273PONU},2010-01-04 09:18:44.0,KSC0255,Kamal.Judah.Fox@dtaa.com;Emerald.Nomlanga.Wilkerson@dtaa.com;Anastasia.Ava.Curry@dtaa.com;Clementine.Cherokee.Hicks@dtaa.com;Dakota.Clare.Williamson@dtaa.com,,,Kai.Susan.Chaney@dtaa.com,,34817,1
{Y6E7-Y2BP44XC-9743QJON},2010-01-04 09:35:51.0,KSC0255,Breanna.Leila.Alexander@dtaa.com,,,Kai.Susan.Chaney@dtaa.com,,22828,0
{F8G0-V9CD92HA-6504TSBV},2010-01-04 12:32:02.0,KSC0255,Perry.Griffin.Key@dtaa.com,,,Kai.Susan.Chaney@dtaa.com,,30045,0
{L0Y9-U3QD93VD-0579BEAW},2010-01-04 15:00:08.0,KSC0255,Clementine.Cherokee.Hicks@dtaa.com;Dakota.Clare.Williamson@dtaa.com,,,Kai.Susan.Chaney@dtaa.com,,42409,0
{B8L6-M1IJ75FP-6935NNTO},2010-01-04 17:00:58.0,KSC0255,Perry.Griffin.Key@dtaa.com;Kamal.Judah.Fox@dtaa.com;Clementine.Cherokee.Hicks@dtaa.com,,,Kai.Susan.Chaney@dtaa.com,,31060,1
{C4C1-L6IP24QU-0651GHPH},2010-01-05 07:34:25.0,KSC0255,Kyle.Troy.Hull@dtaa.com;Drake.Ivan.Mejia@dtaa.com;Howard.Chadwick.Barnett@bellsouth.net,,,Kai.Susan.Chaney@dtaa.com,,53799,0
{D5V2-A9GF81IX-0792VBMU},2010-01-05 08:02:22.0,KSC0255,Clementine.Cherokee.Hicks@dtaa.com,,,Kai.Susan.Chaney@dtaa.com,,23182,1
{L3S7-K3TP87CO-9764CUDT},2010-01-05 08:22:11.0,KSC0255,Perry.Griffin.Key@dtaa.com,,,Kai.Susan.Chaney@dtaa.com,,25510,0
{W0B9-D5DK98BE-2085MLMX},2010-01-05 08:50:46.0,KSC0255,Anastasia.Ava.Curry@dtaa.com;Louis.Calvin.Lancaster@boeing.com,,,Kai.Susan.Chaney@dtaa.com,,29799,0
{L0C5-Y1ID40ZM-0778GBUK},2010-01-05 08:55:36.0,KSC0255,Anastasia.Ava.Curry@dtaa.com;Emerald.Nomlanga.Wilkerson@dtaa.com,,,Kai.Susan.Chaney@dtaa.com,,35299,0
{A4A6-T9VW12FB-4341LJOX},2010-01-05 09:13:36.0,KSC0255,Aladdin.Mufutau.Finch@dtaa.com,,,Kai.Susan.Chaney@dtaa.com,,30307,0
{E0Y0-B7SD46UP-6864AIFC},2010-01-05 10:40:02.0,KSC0255,Clementine.Cherokee.Hicks@dtaa.com;Dakota.Clare.Williamson@dtaa.com;Howard.Chadwick.Barnett@bellsouth.net,,,Kai.Susan.Chaney@dtaa.com,,27011,1
{L0T7-B2ST38PE-5466QCGH},2010-01-05 15:14:31.0,KSC0255,Clementine.Cherokee.Hicks@dtaa.com;Howard.Chadwick.Barnett@bellsouth.net,,,Kai.Susan.Chaney@dtaa.com,,16010,0
{X0D9-M6FT05GH-9447DWAQ},2010-01-05 15:51:41.0,KSC0255,Kyle.Troy.Hull@dtaa.com,,,Kai.Susan.Chaney@dtaa.com,,55493,0
{A7Z7-B9GP61RE-3748HXQK},2010-01-06 07:52:36.0,KSC0255,Benjamin.Keith.Miranda@dtaa.com,,,Kai.Susan.Chaney@dtaa.com,,24524,0
{S8P5-M7XO01IK-9661NIUJ},2010-01-06 09:07:23.0,KSC0255,Perry.Griffin.Key@dtaa.com,,,Kai.Susan.Chaney@dtaa.com,,14719,0
{V4D0-Y5KX29ZA-7978HVMC},2010-01-06 11:51:41.0,KSC0255,Aladdin.Mufutau.Finch@dtaa.com,,,Kai.Susan.Chaney@dtaa.com,,24467,0
{N7N9-D1BE06TC-1151DKHL},2010-01-06 12:41:45.0,KSC0255,Perry.Griffin.Key@dtaa.com,,,Kai.Susan.Chaney@dtaa.com,,23160,0
{X9C9-I7XL25CV-6472WQZL},2010-01-06 14:57:01.0,KSC0255,Dakota.Clare.Williamson@dtaa.com,,,Kai.Susan.Chaney@dtaa.com,,23154,0
{G4H2-A9LY37IE-9897CBAJ},2010-01-06 17:36:37.0,KSC0255,Clementine.Cherokee.Hicks@dtaa.com,,,Kai.Susan.Chaney@dtaa.com,,27023,0
{O8Z3-A1SQ70MG-7188RNVQ},2010-01-06 18:02:57.0,KSC0255,Emerald.Nomlanga.Wilkerson@dtaa.com,,,Kai.Susan.Chaney@dtaa.com,,28779,3
{O5L2-O5TK74NG-6399RJND},2010-01-07 07:52:43.0,KSC0255,Dakota.Clare.Williamson@dtaa.com,,,Kai.Susan.Chaney@dtaa.com,,25512,0
{S4B2-D5DH95QA-3545XSBD},2010-01-07 08:28:49.0,KSC0255,Howard.Chadwick.Barnett@bellsouth.net,,,Kai.Susan.Chaney@dtaa.com,,30558,0
{L1L7-I5EU16LQ-5279WEQY},2010-01-07 09:27:17.0,KSC0255,Kyle.Troy.Hull@dtaa.com;Drew.Ezra.Walsh@dtaa.com,,,Kai.Susan.Chaney@dtaa.com,,46342,0
{M5N7-Y7QF48FZ-7359RCMT},2010-01-07 10:53:46.0,KSC0255,Anastasia.Ava.Curry@dtaa.com,,,Kai.Susan.Chaney@dtaa.com,,22580,0
{V6T9-O1FY67MN-9988KHKD},2010-01-07 11:02:40.0,KSC0255,Aladdin.Mufutau.Finch@dtaa.com;Dakota.Clare.Williamson@dtaa.com;Kyle.Troy.Hull@dtaa.com;Emerald.Nomlanga.Wilkerson@dtaa.com,,,Kai.Susan.Chaney@dtaa.com,,42362,0
{O0O5-U3KM51JU-9933VCNB},2010-01-07 13:12:53.0,KSC0255,Vance.Joshua.Booth@dtaa.com;Louis.Calvin.Lancaster@boeing.com,,,Kai.Susan.Chaney@dtaa.com,,64466,0
{N4K7-Q5EN77DT-8778ERCL},2010-01-07 16:34:41.0,KSC0255,Kamal.Judah.Fox@dtaa.com;Clementine.Cherokee.Hicks@dtaa.com,,,Kai.Susan.Chaney@dtaa.com,,36815,0
{H3P8-X6OW63YP-9428PQYO},2010-01-07 17:35:57.0,KSC0255,Howard.Chadwick.Barnett@bellsouth.net,,,Kai.Susan.Chaney@dtaa.com,,36878,0
{U4V8-F2AF68RI-3839VCUL},2010-01-08 08:01:55.0,KSC0255,Emerald.Nomlanga.Wilkerson@dtaa.com,,,Kai.Susan.Chaney@dtaa.com,,26710,0
{L2U0-A8XG59NK-6571ZRSI},2010-01-08 08:43:44.0,KSC0255,Drake.Ivan.Mejia@dtaa.com,,,Kai.Susan.Chaney@dtaa.com,,35066,0
{M0O3-I0NZ32RY-2516QJPG},2010-01-08 08:59:39.0,KSC0255,Burke.Rigel.Strong@dtaa.com;Deirdre.Hayley.Stein@dtaa.com,,,Kai.Susan.Chaney@dtaa.com,,31074,0
{N1N3-Z1II81UI-9139QLVX},2010-01-08 09:06:38.0,KSC0255,Perry.Griffin.Key@dtaa.com;Clementine.Cherokee.Hicks@dtaa.com;Dakota.Clare.Williamson@dtaa.com;Drake.Ivan.Mejia@dtaa.com,,,Kai.Susan.Chaney@dtaa.com,,39067,2
{S9X0-R3KP35JU-4514IKAS},2010-01-08 13:45:11.0,KSC0255,Anastasia.Ava.Curry@dtaa.com;Ashton.Henry.Valencia@optonline.net,,,Kai.Susan.Chaney@dtaa.com,,22377,0
{H8T4-C5VH34IE-8321JOHH},2010-01-08 15:39:45.0,KSC0255,Dakota.Clare.Williamson@dtaa.com,,,Kai.Susan.Chaney@dtaa.com,,33428,0
{W3H0-Z9FY05AY-6454QLBB},2010-01-08 16:36:23.0,KSC0255,Dakota.Clare.Williamson@dtaa.com;Emerald.Nomlanga.Wilkerson@dtaa.com;Kamal.Judah.Fox@dtaa.com;Howard.Chadwick.Barnett@bellsouth.net,,,Kai.Susan.Chaney@dtaa.com,,22392,0
{H7M9-L4NH40LL-4214BMZN},2010-01-08 17:48:34.0,KSC0255,Perry.Griffin.Key@dtaa.com;Aladdin.Mufutau.Finch@dtaa.com;Kamal.Judah.Fox@dtaa.com,,,Kai.Susan.Chaney@dtaa.com,,21025,1
{B9Q3-Y3UC50NY-0327YRLE},2010-01-08 18:11:17.0,KSC0255,Anastasia.Ava.Curry@dtaa.com;Nicholas.Keane.Barlow@dtaa.com;Chandler.Robert.Warner@dtaa.com;Aladdin.Mufutau.Finch@dtaa.com,,,Kai.Susan.Chaney@dtaa.com,,24616,3
{Q0R4-E5XS93AT-5750DREQ},2010-01-11 08:32:23.0,KSC0255,Anastasia.Ava.Curry@dtaa.com;Kamal.Judah.Fox@dtaa.com,,,Kai.Susan.Chaney@dtaa.com,,44448,0
{I9H3-A5RQ51VS-5175MQYW},2010-01-11 08:54:25.0,KSC0255,Benjamin.Keith.Miranda@dtaa.com;Perry.Griffin.Key@dtaa.com;Howard.Chadwick.Barnett@bellsouth.net,,,Kai.Susan.Chaney@dtaa.com,,42939,4
{X3Z9-U5VX04LG-2556OWZN},2010-01-11 09:04:32.0,KSC0255,Kamal.Judah.Fox@dtaa.com;Louis.Calvin.Lancaster@boeing.com,,,Kai.Susan.Chaney@dtaa.com,,20893,0
{Z9V3-Q3JC88YJ-5955ATYB},2010-01-11 09:22:22.0,KSC0255,Clementine.Cherokee.Hicks@dtaa.com,,,Kai.Susan.Chaney@dtaa.com,,36729,0
{C5M4-C2EM65TK-9626FHBM},2010-01-11 09:25:38.0,KSC0255,Aladdin.Mufutau.Finch@dtaa.com;Dakota.Clare.Williamson@dtaa.com;Anastasia.Ava.Curry@dtaa.com,,,Kai.Susan.Chaney@dtaa.com,,14753,1
{B6B3-W0JP67GN-3336WPEL},2010-01-11 13:28:20.0,KSC0255,Perry.Griffin.Key@dtaa.com;Dakota.Clare.Williamson@dtaa.com;Emerald.Glenna.Lester@dtaa.com,,,Kai.Susan.Chaney@dtaa.com,,30900,0
{Z5W6-A1KN66CZ-7792MOHT},2010-01-11 13:49:48.0,KSC0255,Clementine.Cherokee.Hicks@dtaa.com;Perry.Griffin.Key@dtaa.com;Kyle.Troy.Hull@dtaa.com,,,Kai.Susan.Chaney@dtaa.com,,16125,2
{G3M2-Z0UO91DJ-6925QVVI},2010-01-11 16:12:50.0,KSC0255,Emerald.Nomlanga.Wilkerson@dtaa.com,,,Kai.Susan.Chaney@dtaa.com,,28102,0
{K8E3-L1RO28BD-4170IZVS},2010-01-11 16:39:15.0,KSC0255,Anastasia.Ava.Curry@dtaa.com;Howard.Chadwick.Barnett@bellsouth.net,,,Kai.Susan.Chaney@dtaa.com,,20846,0
{J8Y9-A1DW89UL-9043PFZV},2010-01-12 07:58:41.0,KSC0255,Emi.Blossom.Richard@dtaa.com,,,Kai.Susan.Chaney@dtaa.com,,30325,0
{V6V9-O5ET64PM-2118ZBDU},2010-01-12 07:59:40.0,KSC0255,Emerald.Nomlanga.Wilkerson@dtaa.com,,,Kai.Susan.Chaney@dtaa.com,,19430,0
{W7T3-O8WD53QD-3450DEXJ},2010-01-12 08:14:28.0,KSC0255,Clementine.Cherokee.Hicks@dtaa.com,,,Kai.Susan.Chaney@dtaa.com,,24560,1
{Q7M4-N9OS82WB-5936HBBB},2010-01-12 08:48:21.0,KSC0255,Drake.Ivan.Mejia@dtaa.com;Aladdin.Mufutau.Finch@dtaa.com;Dieter.Kendall.Shaffer@dtaa.com,,,Kai.Susan.Chaney@dtaa.com,,27944,0
{J1J5-V4WJ59AX-6892KJTL},2010-01-12 08:54:08.0,KSC0255,Cassidy.Kay.Ward@dtaa.com,,,Kai.Susan.Chaney@dtaa.com,,18494,0
{B4U0-K2CH21PC-4842ICNK},2010-01-12 10:08:54.0,KSC0255,Clementine.Cherokee.Hicks@dtaa.com;Aladdin.Mufutau.Finch@dtaa.com;Howard.Chadwick.Barnett@bellsouth.net,,,Kai.Susan.Chaney@dtaa.com,,37493,1
{A4E4-B0SC01KE-0125LIPQ},2010-01-12 15:26:48.0,KSC0255,Dakota.Clare.Williamson@dtaa.com,,,Kai.Susan.Chaney@dtaa.com,,15514,0
{J7M8-B2JX51ZA-3023HTWV},2010-01-12 16:30:23.0,KSC0255,Kyle.Troy.Hull@dtaa.com;Howard.Chadwick.Barnett@bellsouth.net,,,Kai.Susan.Chaney@dtaa.com,,48339,0
{W4O5-P0XD35JR-8484UAEM},2010-01-12 16:35:09.0,KSC0255,Kyle.Troy.Hull@dtaa.com,,,Kai.Susan.Chaney@dtaa.com,,37346,0
{P5W1-N9CT19TN-1281LXUO},2010-01-13 07:38:48.0,KSC0255,Suki.Linda.Odom@dtaa.com,,,Kai.Susan.Chaney@dtaa.com,,17454,0
{M9S5-L6XQ74DG-2973FDAO},2010-01-13 07:57:48.0,KSC0255,Kyle.Troy.Hull@dtaa.com;Drake.Ivan.Mejia@dtaa.com,,,Kai.Susan.Chaney@dtaa.com,,28958,0
{F8P1-N8UK73KN-5245BPTH},2010-01-13 08:21:42.0,KSC0255,Drake.Ivan.Mejia@dtaa.com;Aladdin.Mufutau.Finch@dtaa.com;Dakota.Clare.Williamson@dtaa.com,,,Kai.Susan.Chaney@dtaa.com,,19250,2
{S8M2-G6NW83ED-2369SGFG},2010-01-13 08:28:13.0,KSC0255,Aladdin.Mufutau.Finch@dtaa.com;Clementine.Cherokee.Hicks@dtaa.com,,,Kai.Susan.Chaney@dtaa.com,,15073,0
{O9E5-Z6CN02BR-5843UTAB},2010-01-13 08:29:03.0,KSC0255,Lawrence.Mark.Harrington@dtaa.com,,,Kai.Susan.Chaney@dtaa.com,,23981,0
{R1B9-U9TZ42HJ-2903DBQU},2010-01-13 08:36:07.0,KSC0255,Anastasia.Ava.Curry@dtaa.com,,,Kai.Susan.Chaney@dtaa.com,,25161,1
{B6B0-C1NS92JB-4284PNFM},2010-01-13 10:01:24.0,KSC0255,Kyle.Troy.Hull@dtaa.com;Emerald.Nomlanga.Wilkerson@dtaa.com;Tobias.Charles.Love@verizon.net,,,Kai.Susan.Chaney@dtaa.com,,23714,3
{A3O1-H3VF35VL-2189ZWGB},2010-01-13 13:26:59.0,KSC0255,Dakota.Clare.Williamson@dtaa.com;Perry.Griffin.Key@dtaa.com,,,Kai.Susan.Chaney@dtaa.com,,27781,0
{H1S8-W7VW91CC-1805XBIW},2010-01-13 13:48:48.0,KSC0255,Emerald.Nomlanga.Wilkerson@dtaa.com;Aladdin.Mufutau.Finch@dtaa.com,,,Kai.Susan.Chaney@dtaa.com,,27097,0
{M7I7-N3VF88IE-3792MVLN},2010-01-14 07:49:56.0,KSC0255,Clementine.Cherokee.Hicks@dtaa.com,,,Kai.Susan.Chaney@dtaa.com,,29155,0
{D7B7-H5MY28ID-8177YJYU},2010-01-14 07:50:42.0,KSC0255,Dakota.Clare.Williamson@dtaa.com;Kyle.Troy.Hull@dtaa.com;Aladdin.Mufutau.Finch@dtaa.com,,,Kai.Susan.Chaney@dtaa.com,,29374,0
{C6Z2-J4BL17IJ-3229QEYW},2010-01-14 09:49:48.0,KSC0255,Benjamin.Keith.Miranda@dtaa.com,,,Kai.Susan.Chaney@dtaa.com,,26643,0
{K2F0-F9ZU71PL-9976MAZG},2010-01-14 10:37:07.0,KSC0255,Kyle.Troy.Hull@dtaa.com;Clementine.Cherokee.Hicks@dtaa.com;Anastasia.Ava.Curry@dtaa.com;Lucius.Nathaniel.Fletcher@verizon.net,,,Kai.Susan.Chaney@dtaa.com,,31401,2
{Z8W8-R8NQ31IU-2521XTEY},2010-01-14 14:38:09.0,KSC0255,Kamal.Judah.Fox@dtaa.com,,,Kai.Susan.Chaney@dtaa.com,,15295,0
{G8D6-M0QF38CQ-0120LGWN},2010-01-14 16:42:20.0,KSC0255,Louis.Calvin.Lancaster@boeing.com,,,Kai.Susan.Chaney@dtaa.com,,30239,0
{N9F6-W1UN10HR-6567UMJZ},2010-01-14 17:37:51.0,KSC0255,Oscar.Camden.Graham@dtaa.com;Emerald.Nomlanga.Wilkerson@dtaa.com,,,Kai.Susan.Chaney@dtaa.com,,47695,0
{X2T6-H7SC75VU-6813LQRL},2010-01-15 14:08:39.0,KSC0255,Perry.Griffin.Key@dtaa.com;Drake.Ivan.Mejia@dtaa.com,,,Kai.Susan.Chaney@dtaa.com,,27625,0
{M2K8-Y5OH72QB-3865OYBA},2010-01-15 14:18:20.0,KSC0255,Emerald.Nomlanga.Wilkerson@dtaa.com,,,Kai.Susan.Chaney@dtaa.com,,32167,0
{B3W4-X3TX22AS-6673MTMB},2010-01-15 15:13:32.0,KSC0255,Drake.Ivan.Mejia@dtaa.com,,,Kai.Susan.Chaney@dtaa.com,,21958,0
{F5Y5-O8PF04WC-2411VKDM},2010-01-15 16:02:37.0,KSC0255,Tobias.Charles.Love@verizon.net,,,Kai.Susan.Chaney@dtaa.com,,20346,0
{L5O1-O1MK08PC-4535GEUH},2010-01-15 17:18:37.0,KSC0255,Emerald.Nomlanga.Wilkerson@dtaa.com;Clementine.Cherokee.Hicks@dtaa.com;Dakota.Clare.Williamson@dtaa.com;Kamal.Judah.Fox@dtaa.com,,,Kai.Susan.Chaney@dtaa.com,,25474,1
{Z3E4-J1XK41BK-8966IBNH},2010-01-15 17:21:43.0,KSC0255,Aladdin.Mufutau.Finch@dtaa.com,,,Kai.Susan.Chaney@dtaa.com,,23662,0
{Q1N8-H9PQ98XM-6657FCYB},2010-01-15 17:29:48.0,KSC0255,Aladdin.Mufutau.Finch@dtaa.com,,,Kai.Susan.Chaney@dtaa.com,,59907,0
{I2K1-A5SE18IZ-6611NSJB},2010-01-15 18:21:15.0,KSC0255,Kamal.Judah.Fox@dtaa.com;Kyle.Troy.Hull@dtaa.com,,,Kai.Susan.Chaney@dtaa.com,,23028,0
{L5Q1-X1UR86VI-5567AGYR},2010-01-18 09:53:29.0,KSC0255,Kyle.Troy.Hull@dtaa.com,,,Kai.Susan.Chaney@dtaa.com,,25514,0
{P1R6-I5RM77OI-0776XUHL},2010-01-18 10:35:22.0,KSC0255,Clementine.Cherokee.Hicks@dtaa.com;Aladdin.Mufutau.Finch@dtaa.com;Benjamin.Keith.Miranda@dtaa.com;Willow.Winifred.Mcgowan@dtaa.com,,,Kai.Susan.Chaney@dtaa.com,,16890,1
{W7W9-N7UD63RL-3146ZPZN},2010-01-18 11:18:43.0,KSC0255,Benjamin.Keith.Miranda@dtaa.com,,,Kai.Susan.Chaney@dtaa.com,,47346,0
{H1C1-R0CM02QB-2552JPXA},2010-01-18 12:13:56.0,KSC0255,Emerald.Nomlanga.Wilkerson@dtaa.com,,,Kai.Susan.Chaney@dtaa.com,,22295,0
{O6F7-K2CS93MF-6166ULJR},2010-01-18 12:42:01.0,KSC0255,Kamal.Judah.Fox@dtaa.com;Aladdin.Mufutau.Finch@dtaa.com,,,Kai.Susan.Chaney@dtaa.com,,32904,0
